hospital_id;date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
NECKER;25/10/2022;1;10;Tuesday;autumn;15.1;0;0;0;0;489;191;37;21;1383;392;65.0;48;427;33;2.2;0.07;0.301;124;0;0;0;64164;7.75
NECKER;26/10/2022;2;10;Wednesday;autumn;14.7;0;0;0;0;473;185;36;21;1355;398;71.2;54;467;42;2.3;0.06;0.3;107;0;1;0;62162;7.5
NECKER;27/10/2022;3;10;Thursday;autumn;12.8;0;0;0;0;452;175;34;21;1381;395;68.9;43;449;33;2.3;0.06;0.3;96;0;0;0;62555;7.87
NECKER;28/10/2022;4;10;Friday;autumn;16.5;0;0;0;0;436;167;31;15;1305;381;66.5;47;430;38;2.4;0.06;0.3;95;0;0;0;61599;7.49
NECKER;29/10/2022;5;10;Saturday;autumn;13.6;0;0;0;0;384;155;25;16;1384;395;64.3;37;487;21;2.3;0.08;0.3;92;0;0;0;61307;7.82
NECKER;30/10/2022;6;10;Sunday;autumn;14.4;0;0;0;0;399;152;34;14;1254;393;62.3;42;446;18;2.3;0.07;0.3;85;0;0;0;59615;7.53
NECKER;31/10/2022;0;10;Monday;autumn;9.4;0;0;0;0;498;181;36;19;1384;370;67.2;60;451;40;2.3;0.08;0.306;125;0;1;0;64000;7.48
NECKER;01/11/2022;1;11;Tuesday;autumn;2.1;0;0;0;0;494;173;34;24;1392;389;64.1;54;434;38;2.4;0.06;0.302;101;0;0;0;65377;7.45
NECKER;02/11/2022;2;11;Wednesday;autumn;5.2;0;0;0;0;476;178;37;19;1300;387;69.9;61;433;40;2.3;0.07;0.311;114;0;1;0;62830;7.42
NECKER;03/11/2022;3;11;Thursday;autumn;8.5;0;0;0;0;452;153;35;16;1264;376;68.5;52;495;43;2.3;0.07;0.304;100;0;0;0;60717;7.74
NECKER;04/11/2022;4;11;Friday;autumn;6.4;0;0;0;0;448;167;33;17;1362;378;66.0;40;435;39;2.4;0.07;0.3;96;0;0;0;60772;7.76
NECKER;05/11/2022;5;11;Saturday;autumn;8.2;0;0;0;0;410;164;34;17;1396;382;65.7;48;449;19;2.1;0.07;0.3;102;0;0;0;61031;7.44
NECKER;06/11/2022;6;11;Sunday;autumn;2.7;0;0;0;0;422;164;32;16;1303;370;64.9;52;432;20;2.3;0.07;0.3;87;0;0;0;58505;7.43
NECKER;07/11/2022;0;11;Monday;autumn;7.3;0;0;0;0;507;221;45;21;1230;391;62.6;47;491;33;2.3;0.07;0.35;113;0;0;0;64609;7.54
NECKER;08/11/2022;1;11;Tuesday;autumn;5.0;0;0;0;0;489;197;37;23;1292;370;60.1;52;465;40;2.5;0.07;0.322;127;0;0;0;64444;7.27
NECKER;09/11/2022;2;11;Wednesday;autumn;7.3;0;0;0;0;480;185;40;16;1297;378;58.6;59;461;36;2.4;0.05;0.315;126;0;0;0;63106;7.1
NECKER;10/11/2022;3;11;Thursday;autumn;7.8;0;0;0;0;453;173;38;21;1367;395;56.9;61;430;36;2.3;0.07;0.3;104;0;0;0;59939;7.52
NECKER;11/11/2022;4;11;Friday;autumn;9.9;0;0;0;0;427;169;35;21;1356;370;54.1;50;452;36;2.2;0.06;0.3;95;0;0;0;61367;7.16
NECKER;12/11/2022;5;11;Saturday;autumn;4.9;0;0;0;0;406;161;28;14;1484;401;54.2;48;474;17;2.3;0.07;0.3;100;0;0;0;62528;7.43
NECKER;13/11/2022;6;11;Sunday;autumn;5.6;0;0;0;0;420;159;34;15;1335;410;58.7;37;478;24;2.1;0.09;0.3;91;0;1;0;58788;7.68
NECKER;14/11/2022;0;11;Monday;autumn;12.7;0;0;0;0;527;191;36;18;1358;391;63.1;52;463;39;2.3;0.08;0.33;125;0;1;0;65853;7.6
NECKER;15/11/2022;1;11;Tuesday;autumn;6.8;0;0;0;0;496;187;33;21;1357;396;60.4;59;424;40;2.2;0.07;0.311;109;0;0;0;63898;7.04
NECKER;16/11/2022;2;11;Wednesday;autumn;3.7;0;0;0;0;480;172;41;21;1476;370;58.3;64;487;40;2.4;0.06;0.3;93;0;0;0;63353;7.5
NECKER;17/11/2022;3;11;Thursday;autumn;8.6;0;0;0;0;465;194;41;19;1329;384;57.1;48;458;33;2.4;0.06;0.3;123;0;0;0;61684;7.82
NECKER;18/11/2022;4;11;Friday;autumn;5.7;0;0;0;0;449;186;35;17;1375;380;62.9;47;477;39;2.2;0.08;0.3;107;0;1;0;61740;7.89
NECKER;19/11/2022;5;11;Saturday;autumn;6.0;0;0;0;0;404;161;30;18;1398;375;60.9;56;459;23;2.2;0.07;0.3;94;0;0;0;58917;7.64
NECKER;20/11/2022;6;11;Sunday;autumn;8.6;0;0;0;0;423;161;31;14;1307;379;58.1;47;473;25;2.4;0.08;0.3;103;0;0;0;60251;7.5
NECKER;21/11/2022;0;11;Monday;autumn;9.3;0;0;0;0;521;198;39;22;1348;399;56.8;46;458;43;2.2;0.06;0.329;124;0;0;0;63170;7.57
NECKER;22/11/2022;1;11;Tuesday;autumn;11.9;0;0;0;0;494;187;36;20;1353;394;55.6;41;456;33;2.4;0.06;0.31;96;0;0;0;61615;7.89
NECKER;23/11/2022;2;11;Wednesday;autumn;11.8;0;0;0;0;479;180;44;22;1275;370;54.1;45;464;42;2.3;0.08;0.319;110;0;0;0;60440;7.6
NECKER;24/11/2022;3;11;Thursday;autumn;8.0;0;0;0;0;463;174;36;20;1402;386;51.1;43;472;41;2.3;0.05;0.3;96;0;0;0;65085;7.86
NECKER;25/11/2022;4;11;Friday;autumn;9.0;0;0;0;0;440;173;30;19;1261;379;49.4;43;463;37;2.4;0.08;0.3;110;0;0;0;63192;7.45
NECKER;26/11/2022;5;11;Saturday;autumn;12.1;0;0;0;0;418;149;31;13;1259;386;48.9;46;468;29;2.2;0.07;0.3;89;0;0;0;58893;7.45
NECKER;27/11/2022;6;11;Sunday;autumn;5.5;0;0;0;0;412;146;27;19;1237;372;46.3;42;469;20;2.1;0.06;0.3;95;0;0;0;60278;7.22
NECKER;28/11/2022;0;11;Monday;autumn;9.8;0;0;0;0;534;213;35;22;1262;388;44.6;46;434;40;2.1;0.08;0.36;114;0;0;0;64539;7.55
NECKER;29/11/2022;1;11;Tuesday;autumn;6.0;0;0;0;0;509;199;46;23;1395;370;41.9;65;487;37;2.3;0.07;0.31;119;0;0;0;64127;7.32
NECKER;30/11/2022;2;11;Wednesday;autumn;8.9;0;0;0;0;481;183;44;19;1377;392;47.7;52;449;41;2.1;0.07;0.3;114;0;1;0;63636;7.61
NECKER;01/12/2022;3;12;Thursday;winter;3.1;0;0;0;0;474;169;40;20;1271;382;53.0;51;458;35;2.4;0.07;0.317;95;0;1;0;64242;7.76
NECKER;02/12/2022;4;12;Friday;winter;4.2;0;0;0;0;451;185;41;16;1242;401;50.8;41;463;37;2.1;0.07;0.309;95;0;0;0;61308;7.59
NECKER;03/12/2022;5;12;Saturday;winter;4.5;0;0;0;0;411;166;34;21;1282;376;57.8;64;477;17;2.3;0.07;0.3;99;0;1;0;59945;7.38
NECKER;04/12/2022;6;12;Sunday;winter;2.0;0;0;0;0;432;173;31;18;1261;406;57.3;49;475;22;2.4;0.07;0.3;102;0;0;0;61778;7.47
NECKER;05/12/2022;0;12;Monday;winter;2.9;0;0;0;0;536;228;44;20;1385;378;62.9;63;452;30;2.4;0.07;0.329;141;0;1;0;66381;7.25
NECKER;06/12/2022;1;12;Tuesday;winter;11.1;0;0;0;0;519;187;41;22;1361;385;67.2;49;455;34;2.3;0.07;0.324;131;0;1;0;63992;7.52
NECKER;07/12/2022;2;12;Wednesday;winter;5.9;0;0;0;0;496;197;44;19;1414;384;71.3;54;461;37;2.2;0.09;0.3;122;0;1;0;64477;7.45
NECKER;08/12/2022;3;12;Thursday;winter;7.7;0;0;0;0;474;196;38;18;1331;382;68.9;56;473;37;2.3;0.07;0.303;131;0;0;0;64026;7.2
NECKER;09/12/2022;4;12;Friday;winter;6.4;0;0;0;0;457;163;34;22;1390;401;67.2;47;462;44;2.4;0.07;0.3;82;0;0;0;63137;7.3
NECKER;10/12/2022;5;12;Saturday;winter;3.3;0;0;0;0;424;160;35;19;1314;374;64.8;50;460;21;2.3;0.07;0.3;84;0;0;0;57999;7.13
NECKER;11/12/2022;6;12;Sunday;winter;0.6;0;0;0;0;431;162;34;17;1401;380;63.4;49;476;19;2.3;0.07;0.3;110;0;0;0;61632;7.55
NECKER;12/12/2022;0;12;Monday;winter;4.8;0;0;0;0;546;195;45;20;1243;370;61.7;63;461;39;2.2;0.07;0.373;115;0;0;0;62017;7.36
NECKER;13/12/2022;1;12;Tuesday;winter;5.3;0;0;0;0;512;210;50;25;1327;374;66.1;61;493;37;2.2;0.07;0.328;132;0;1;0;65885;7.39
NECKER;14/12/2022;2;12;Wednesday;winter;4.5;0;0;0;0;500;188;39;20;1305;395;64.3;49;474;38;2.3;0.08;0.326;114;0;0;0;62614;7.29
NECKER;15/12/2022;3;12;Thursday;winter;3.9;0;0;0;0;477;194;42;18;1276;370;69.5;57;487;34;2.2;0.07;0.318;113;0;1;0;59883;7.24
NECKER;16/12/2022;4;12;Friday;winter;3.5;0;0;0;0;456;170;34;17;1336;370;73.9;51;504;37;2.5;0.08;0.3;95;0;1;0;62633;7.43
NECKER;17/12/2022;5;12;Saturday;winter;1.9;0;0;0;0;417;161;40;20;1393;382;74.1;49;482;18;2.2;0.07;0.3;88;0;0;0;60732;7.71
NECKER;18/12/2022;6;12;Sunday;winter;4.5;0;0;0;0;440;177;38;16;1410;396;71.6;53;437;20;2.3;0.06;0.3;97;0;0;0;63062;7.6
NECKER;19/12/2022;0;12;Monday;winter;1.1;0;0;0;0;536;209;37;20;1341;370;68.1;56;462;39;2.2;0.08;0.34;133;0;0;0;64351;7.42
NECKER;20/12/2022;1;12;Tuesday;winter;7.6;0;0;0;0;524;210;40;21;1354;389;66.5;57;492;39;2.3;0.06;0.329;111;0;0;0;64377;7.25
NECKER;21/12/2022;2;12;Wednesday;winter;4.7;0;0;0;0;506;177;38;23;1383;381;66.1;55;488;39;2.2;0.08;0.311;102;0;0;0;65130;7.41
NECKER;22/12/2022;3;12;Thursday;winter;5.0;0;0;0;0;481;196;31;14;1343;385;63.9;49;486;33;2.2;0.08;0.304;113;0;0;0;60030;7.59
NECKER;23/12/2022;4;12;Friday;winter;-0.2;0;0;0;0;452;172;36;22;1321;390;62.4;51;469;37;2.3;0.07;0.3;121;0;0;0;64383;7.74
NECKER;24/12/2022;5;12;Saturday;winter;5.6;0;0;0;0;429;166;28;19;1334;402;61.0;43;456;27;2.2;0.07;0.3;74;0;0;0;59067;7.5
NECKER;25/12/2022;6;12;Sunday;winter;4.1;0;0;0;0;441;163;30;11;1237;382;58.8;58;479;19;2.3;0.07;0.303;91;0;0;0;59812;7.28
NECKER;26/12/2022;0;12;Monday;winter;2.9;0;0;0;0;551;220;44;23;1263;399;64.9;66;469;42;2.4;0.06;0.371;143;0;1;0;65415;7.15
NECKER;27/12/2022;1;12;Tuesday;winter;3.9;0;0;0;0;507;202;39;18;1361;370;63.1;50;441;38;2.4;0.07;0.317;108;0;0;0;64963;7.64
NECKER;28/12/2022;2;12;Wednesday;winter;5.5;0;0;0;0;486;205;41;21;1200;400;61.8;57;475;40;2.2;0.06;0.344;114;0;0;0;62341;7.48
NECKER;29/12/2022;3;12;Thursday;winter;3.9;0;0;0;0;472;168;38;21;1285;390;61.1;58;477;34;2.0;0.07;0.312;95;0;0;0;64164;7.37
NECKER;30/12/2022;4;12;Friday;winter;2.1;0;0;0;0;456;177;35;18;1275;389;67.9;44;491;43;2.4;0.07;0.304;117;0;1;0;60441;7.61
NECKER;31/12/2022;5;12;Saturday;winter;1.3;0;0;0;0;424;158;31;19;1271;385;65.9;42;481;20;2.3;0.08;0.3;91;0;0;0;57776;7.37
NECKER;01/01/2023;6;1;Sunday;winter;2.0;0;0;0;0;443;184;29;15;1246;370;71.1;61;485;20;2.5;0.06;0.302;132;0;1;0;61000;7.17
NECKER;02/01/2023;0;1;Monday;winter;5.1;0;0;0;0;552;197;38;25;1285;396;70.6;43;471;33;2.2;0.07;0.365;123;0;0;0;64256;7.56
NECKER;03/01/2023;1;1;Tuesday;winter;7.0;0;0;0;0;512;199;45;24;1352;370;75.5;52;455;43;2.0;0.08;0.322;129;0;1;0;68040;7.54
NECKER;04/01/2023;2;1;Wednesday;winter;3.6;0;0;0;0;502;214;40;17;1365;378;74.9;63;490;41;2.5;0.08;0.313;120;0;0;0;60920;7.56
NECKER;05/01/2023;3;1;Thursday;winter;4.7;0;0;0;0;478;183;37;22;1373;377;73.8;51;503;40;2.3;0.08;0.3;102;0;0;0;63212;7.36
NECKER;06/01/2023;4;1;Friday;winter;2.6;0;0;0;0;448;184;34;21;1389;386;71.1;46;463;39;2.4;0.08;0.3;113;0;0;0;63447;7.48
NECKER;07/01/2023;5;1;Saturday;winter;3.7;0;0;0;0;417;154;37;14;1393;383;68.5;41;465;24;2.5;0.07;0.3;85;0;0;0;59932;7.68
NECKER;08/01/2023;6;1;Sunday;winter;4.9;0;0;0;0;436;179;33;22;1373;400;68.1;46;493;20;2.3;0.07;0.3;103;0;0;0;64394;7.65
NECKER;09/01/2023;0;1;Monday;winter;4.1;0;0;0;0;544;221;41;18;1334;396;66.3;49;453;30;2.4;0.07;0.347;146;0;0;0;68029;7.55
NECKER;10/01/2023;1;1;Tuesday;winter;11.5;0;0;0;0;516;204;37;18;1337;402;63.7;39;449;44;2.2;0.07;0.328;119;0;0;0;62940;7.72
NECKER;11/01/2023;2;1;Wednesday;winter;1.7;0;0;0;0;503;193;37;18;1317;395;62.9;59;468;38;2.6;0.07;0.325;132;0;0;0;61626;7.61
NECKER;12/01/2023;3;1;Thursday;winter;6.2;0;0;0;0;482;183;39;21;1348;370;62.0;50;487;35;2.4;0.07;0.304;112;0;0;0;63399;7.33
NECKER;13/01/2023;4;1;Friday;winter;4.4;0;0;0;0;457;180;36;23;1402;370;59.3;49;488;35;2.4;0.07;0.3;93;0;0;0;64490;7.77
NECKER;14/01/2023;5;1;Saturday;winter;1.4;0;0;0;0;422;143;37;18;1281;393;66.1;41;481;15;2.4;0.07;0.3;74;0;1;0;63381;7.83
NECKER;15/01/2023;6;1;Sunday;winter;5.0;0;0;0;0;451;158;40;17;1240;377;64.0;64;478;15;2.5;0.08;0.309;96;0;0;0;62487;7.24
NECKER;16/01/2023;0;1;Monday;winter;1.9;0;0;0;0;528;196;41;22;1358;400;63.4;40;454;37;2.2;0.06;0.33;105;0;0;0;65857;7.51
NECKER;17/01/2023;1;1;Tuesday;winter;4.0;0;0;0;0;515;190;42;22;1362;399;61.6;63;488;42;2.4;0.08;0.321;101;0;0;0;64145;6.86
NECKER;18/01/2023;2;1;Wednesday;winter;7.0;0;0;0;0;501;206;39;17;1245;394;68.7;54;485;39;2.2;0.09;0.342;120;0;1;0;64794;7.29
NECKER;19/01/2023;3;1;Thursday;winter;5.9;0;0;0;0;479;184;40;21;1335;388;74.2;50;481;39;2.3;0.07;0.305;113;0;1;0;64922;7.61
NECKER;20/01/2023;4;1;Friday;winter;-3.0;0;0;0;0;462;171;32;17;1286;377;72.3;53;437;38;2.2;0.06;0.305;90;0;0;0;62875;7.11
NECKER;21/01/2023;5;1;Saturday;winter;-0.9;0;0;0;0;420;144;31;17;1372;392;71.1;45;499;23;2.3;0.08;0.3;80;0;0;0;60144;7.83
NECKER;22/01/2023;6;1;Sunday;winter;7.4;0;0;0;0;438;164;37;18;1407;370;76.3;48;488;15;2.0;0.06;0.3;98;0;1;0;61857;7.09
NECKER;23/01/2023;0;1;Monday;winter;1.3;0;0;0;0;543;212;42;23;1314;370;72.4;62;483;34;2.4;0.08;0.351;123;0;0;0;64725;7.43
NECKER;24/01/2023;1;1;Tuesday;winter;6.7;0;0;0;0;522;199;39;23;1281;370;72.6;56;480;41;2.3;0.08;0.346;106;0;0;0;64566;7.39
NECKER;25/01/2023;2;1;Wednesday;winter;-0.2;0;0;0;0;501;206;44;23;1242;374;77.9;49;485;32;2.2;0.07;0.343;106;0;1;0;65649;7.48
NECKER;26/01/2023;3;1;Thursday;winter;5.3;0;0;0;0;487;204;38;20;1282;387;75.0;56;455;41;2.2;0.09;0.323;114;0;0;0;65703;7.6
NECKER;27/01/2023;4;1;Friday;winter;6.1;0;0;0;0;459;170;36;19;1457;389;72.6;42;465;34;2.5;0.07;0.3;113;0;0;0;64039;7.87
NECKER;28/01/2023;5;1;Saturday;winter;1.7;0;0;0;0;425;169;27;21;1355;399;70.6;45;500;22;2.2;0.07;0.3;90;0;0;0;61081;7.47
NECKER;29/01/2023;6;1;Sunday;winter;1.0;0;0;0;0;447;169;38;20;1424;370;67.2;53;497;17;2.2;0.09;0.3;93;0;0;0;61090;7.65
NECKER;30/01/2023;0;1;Monday;winter;9.5;0;0;0;0;542;216;40;20;1323;380;72.7;60;504;40;2.2;0.07;0.348;139;0;1;0;64588;7.43
NECKER;31/01/2023;1;1;Tuesday;winter;-3.4;0;0;0;0;536;224;44;24;1363;382;70.5;54;475;35;2.2;0.07;0.334;125;0;0;0;67547;7.42
NECKER;01/02/2023;2;2;Wednesday;winter;9.8;0;0;0;0;487;181;38;21;1319;393;66.5;51;517;39;2.3;0.08;0.314;106;0;0;0;62661;7.24
NECKER;02/02/2023;3;2;Thursday;winter;9.1;0;0;0;0;464;189;34;19;1325;376;66.1;49;479;34;2.3;0.08;0.3;103;0;0;0;61162;7.31
NECKER;03/02/2023;4;2;Friday;winter;5.6;0;0;0;0;450;178;41;18;1274;379;64.6;62;470;37;2.2;0.07;0.3;107;0;0;0;61811;7.14
NECKER;04/02/2023;5;2;Saturday;winter;3.3;0;0;0;0;418;164;38;19;1324;384;62.9;53;491;16;2.3;0.06;0.3;92;0;0;0;61332;7.59
NECKER;05/02/2023;6;2;Sunday;winter;-0.9;0;0;0;0;415;146;33;17;1270;391;61.4;52;505;20;2.3;0.07;0.3;89;0;0;0;60511;7.52
NECKER;06/02/2023;0;2;Monday;winter;7.8;0;0;0;0;518;194;40;23;1392;376;57.6;58;486;37;2.2;0.07;0.316;101;0;0;0;65803;7.3
NECKER;07/02/2023;1;2;Tuesday;winter;6.1;0;0;0;0;503;200;44;22;1275;395;56.0;47;481;39;2.2;0.08;0.335;132;0;0;0;62028;7.24
NECKER;08/02/2023;2;2;Wednesday;winter;6.6;0;0;0;0;481;175;41;20;1362;370;62.6;55;457;40;2.2;0.08;0.3;101;0;1;0;61631;7.62
NECKER;09/02/2023;3;2;Thursday;winter;8.4;0;0;0;0;465;183;35;14;1378;385;69.2;45;446;43;2.4;0.09;0.3;89;0;1;0;62910;7.85
NECKER;10/02/2023;4;2;Friday;winter;-2.9;0;0;0;0;450;175;35;18;1363;375;68.2;47;461;33;2.2;0.06;0.3;88;0;0;1;59048;7.44
NECKER;11/02/2023;5;2;Saturday;winter;7.0;0;0;0;0;404;152;26;16;1351;378;65.1;52;449;23;2.3;0.08;0.3;95;0;0;0;59807;7.3
NECKER;12/02/2023;6;2;Sunday;winter;6.2;0;0;0;0;428;165;39;18;1327;382;63.7;46;486;18;2.3;0.07;0.3;94;0;0;0;62034;7.67
NECKER;13/02/2023;0;2;Monday;winter;2.6;0;0;0;0;518;204;40;21;1335;373;68.7;54;443;37;2.2;0.08;0.33;118;0;1;0;65575;7.37
NECKER;14/02/2023;1;2;Tuesday;winter;9.5;0;0;0;0;508;192;48;16;1404;385;75.2;58;488;31;2.3;0.07;0.308;126;0;1;0;64180;7.12
NECKER;15/02/2023;2;2;Wednesday;winter;2.3;0;0;0;0;477;186;38;16;1350;418;81.4;43;446;34;2.2;0.07;0.3;115;0;1;0;62472;7.4
NECKER;16/02/2023;3;2;Thursday;winter;3.3;0;0;0;0;460;149;37;15;1357;398;80.2;47;459;32;2.3;0.06;0.3;89;0;0;0;59809;7.37
NECKER;17/02/2023;4;2;Friday;winter;5.4;0;0;0;0;449;165;40;18;1420;398;78.6;40;460;39;2.3;0.08;0.3;104;0;0;0;61706;7.3
NECKER;18/02/2023;5;2;Saturday;winter;3.8;0;0;0;0;401;154;27;15;1318;370;81.8;48;472;16;2.2;0.08;0.3;89;0;1;0;59592;7.62
NECKER;19/02/2023;6;2;Sunday;winter;10.2;0;0;0;0;417;168;27;14;1305;370;79.2;46;475;15;2.3;0.08;0.3;92;0;0;0;60515;7.84
NECKER;20/02/2023;0;2;Monday;winter;6.7;0;0;0;0;509;193;38;19;1230;380;77.6;57;436;34;2.5;0.08;0.352;123;0;0;0;63592;7.38
NECKER;21/02/2023;1;2;Tuesday;winter;0.8;0;0;0;0;500;191;45;23;1360;392;82.5;57;480;33;2.5;0.07;0.312;109;0;1;0;63102;7.36
NECKER;22/02/2023;2;2;Wednesday;winter;2.7;0;0;0;0;482;186;40;24;1388;391;81.3;54;480;41;2.0;0.06;0.3;102;0;0;0;63419;7.67
NECKER;23/02/2023;3;2;Thursday;winter;7.8;0;0;0;0;465;183;36;17;1380;395;85.5;57;482;31;2.3;0.06;0.3;129;0;1;0;60883;7.44
NECKER;24/02/2023;4;2;Friday;winter;6.3;0;0;0;0;446;166;30;19;1517;385;83.8;46;460;40;2.4;0.08;0.3;104;0;0;0;60966;7.21
NECKER;25/02/2023;5;2;Saturday;winter;1.5;0;0;0;0;398;160;30;13;1295;379;82.4;45;468;15;2.1;0.08;0.3;105;0;0;0;60745;7.56
NECKER;26/02/2023;6;2;Sunday;winter;8.2;0;0;0;0;416;169;29;18;1264;384;86.1;44;450;18;2.3;0.05;0.3;83;0;1;0;59371;7.53
NECKER;27/02/2023;0;2;Monday;winter;8.0;0;0;0;0;516;186;36;24;1348;380;83.6;49;452;41;2.4;0.08;0.325;101;0;0;0;66170;7.73
NECKER;28/02/2023;1;2;Tuesday;winter;2.6;0;0;0;0;500;219;45;23;1286;380;89.5;63;455;40;2.3;0.07;0.33;141;0;1;0;62877;7.49
NECKER;01/03/2023;2;3;Wednesday;spring;12.3;0;0;0;0;470;164;39;16;1314;370;87.7;61;486;36;2.3;0.06;0.304;87;0;0;0;60822;7.33
NECKER;02/03/2023;3;3;Thursday;spring;7.0;0;0;0;0;442;158;31;20;1329;370;86.1;43;455;39;2.3;0.07;0.3;97;0;0;0;62814;7.7
NECKER;03/03/2023;4;3;Friday;spring;7.4;0;0;0;0;424;171;34;18;1276;383;90.4;48;443;31;2.3;0.07;0.3;117;0;1;0;59265;7.46
NECKER;04/03/2023;5;3;Saturday;spring;9.9;0;0;0;0;399;162;27;16;1237;375;87.7;32;432;22;2.1;0.07;0.3;107;0;0;0;58947;7.8
NECKER;05/03/2023;6;3;Sunday;spring;6.4;0;0;0;0;409;161;33;18;1401;380;86.3;58;476;17;2.4;0.06;0.3;91;0;0;0;59437;7.45
NECKER;06/03/2023;0;3;Monday;spring;4.8;0;0;0;0;500;182;39;21;1284;370;82.8;43;464;36;2.3;0.06;0.331;108;0;0;0;62936;7.73
NECKER;07/03/2023;1;3;Tuesday;spring;13.3;0;0;0;0;479;183;45;18;1240;373;80.4;55;441;34;2.4;0.07;0.328;99;0;0;0;62326;7.58
NECKER;08/03/2023;2;3;Wednesday;spring;12.3;0;0;0;0;462;186;38;24;1310;384;84.7;55;442;39;2.2;0.08;0.3;115;0;1;0;64486;7.04
NECKER;09/03/2023;3;3;Thursday;spring;8.6;0;0;0;0;452;191;35;20;1385;370;90.5;53;440;36;2.3;0.07;0.3;126;0;1;0;61028;7.39
NECKER;10/03/2023;4;3;Friday;spring;9.5;0;0;0;0;424;171;27;19;1409;379;87.6;53;410;34;2.2;0.08;0.3;113;0;0;0;59899;7.5
NECKER;11/03/2023;5;3;Saturday;spring;9.0;0;0;0;0;393;151;30;14;1329;387;85.9;51;453;24;2.4;0.08;0.3;100;0;0;0;58902;7.46
NECKER;12/03/2023;6;3;Sunday;spring;10.5;0;0;0;0;401;142;33;14;1269;382;83.6;54;430;21;2.3;0.08;0.3;96;0;0;0;59316;7.36
NECKER;13/03/2023;0;3;Monday;spring;8.7;0;0;0;0;493;189;39;21;1367;389;87.5;56;420;36;2.4;0.07;0.307;126;0;1;0;61362;7.05
NECKER;14/03/2023;1;3;Tuesday;spring;10.3;0;0;0;0;487;188;38;19;1301;399;85.7;57;431;37;2.2;0.07;0.318;112;0;0;0;62686;7.31
NECKER;15/03/2023;2;3;Wednesday;spring;10.6;0;0;0;0;452;164;29;22;1407;371;83.8;55;456;37;2.5;0.04;0.3;121;0;0;0;63935;7.52
NECKER;16/03/2023;3;3;Thursday;spring;10.9;0;0;0;0;437;167;37;16;1296;374;81.6;43;412;38;2.1;0.06;0.3;114;0;0;0;61153;7.41
NECKER;17/03/2023;4;3;Friday;spring;10.6;0;0;0;0;419;179;30;18;1299;389;88.8;43;447;36;2.3;0.07;0.3;110;0;1;0;60746;7.79
NECKER;18/03/2023;5;3;Saturday;spring;6.4;0;0;0;0;395;152;30;15;1348;376;88.4;57;452;21;2.2;0.06;0.3;93;0;0;0;56952;7.6
NECKER;19/03/2023;6;3;Sunday;spring;6.9;0;0;0;0;417;160;40;17;1344;376;85.3;39;429;26;2.4;0.06;0.3;107;0;0;0;60605;7.43
NECKER;20/03/2023;0;3;Monday;spring;7.2;0;0;0;0;502;181;35;21;1381;374;91.2;55;428;40;2.3;0.07;0.309;101;0;1;0;63256;7.14
NECKER;21/03/2023;1;3;Tuesday;spring;7.1;0;0;0;0;493;197;42;20;1373;386;88.1;52;442;43;2.3;0.06;0.305;128;0;0;0;63451;7.51
NECKER;22/03/2023;2;3;Wednesday;spring;11.1;0;0;0;0;471;200;34;19;1262;381;85.4;48;444;38;2.6;0.07;0.317;109;0;0;0;62369;7.63
NECKER;23/03/2023;3;3;Thursday;spring;6.6;0;0;0;0;449;190;32;17;1469;379;85.5;50;442;41;2.3;0.07;0.3;117;0;0;0;62353;7.78
NECKER;24/03/2023;4;3;Friday;spring;7.6;0;0;0;0;422;175;32;13;1291;370;90.7;55;451;35;2.4;0.08;0.3;105;0;1;0;60702;7.4
NECKER;25/03/2023;5;3;Saturday;spring;9.3;0;0;0;0;392;148;30;17;1306;384;95.0;45;428;20;2.3;0.06;0.3;75;0;1;0;61610;7.76
NECKER;26/03/2023;6;3;Sunday;spring;8.2;0;0;0;0;403;135;32;19;1299;377;94.4;50;475;18;2.2;0.07;0.3;69;0;0;0;61598;7.56
NECKER;27/03/2023;0;3;Monday;spring;8.0;0;0;0;0;491;180;32;18;1332;370;91.9;55;457;34;2.5;0.07;0.313;109;0;0;0;60717;7.6
NECKER;28/03/2023;1;3;Tuesday;spring;7.7;0;0;0;0;493;187;35;25;1385;395;95.0;55;467;42;2.3;0.07;0.303;115;0;1;0;64500;7.22
NECKER;29/03/2023;2;3;Wednesday;spring;7.8;0;0;0;0;469;200;37;17;1379;388;91.1;56;457;37;2.2;0.07;0.3;116;0;0;0;63771;7.14
NECKER;30/03/2023;3;3;Thursday;spring;11.3;0;0;0;0;448;170;33;17;1270;381;91.7;44;461;38;2.2;0.08;0.3;101;0;0;0;60953;7.7
NECKER;31/03/2023;4;3;Friday;spring;11.1;0;0;0;0;422;159;38;19;1337;400;95.0;63;424;35;2.3;0.06;0.3;91;0;1;0;63593;7.31
NECKER;01/04/2023;5;4;Saturday;spring;14.2;0;0;0;0;376;148;32;15;1291;391;95.0;46;444;21;2.2;0.07;0.3;100;0;1;0;57976;7.72
