hospital_id;date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
COCHIN;22/05/2024;2;5;Wednesday;spring;14.5;0;0;0;0;419;173;32;18;1369;431;92.5;48;448;46;2.4;0.07;0.3;115;0;1;0;63095;7.38
COCHIN;23/05/2024;3;5;Thursday;spring;11.9;0;0;0;0;399;156;30;20;1456;420;90.7;42;413;36;2.1;0.06;0.3;99;0;0;0;57560;7.93
COCHIN;24/05/2024;4;5;Friday;spring;12.9;0;0;0;0;391;160;34;14;1370;407;89.6;57;377;39;2.0;0.06;0.3;84;0;0;0;59632;6.9
COCHIN;25/05/2024;5;5;Saturday;spring;14.0;0;0;0;0;355;139;26;13;1463;451;87.0;44;382;21;2.4;0.07;0.3;78;0;0;0;58384;7.72
COCHIN;26/05/2024;6;5;Sunday;spring;16.1;0;0;0;0;371;148;32;15;1312;431;92.5;37;373;15;2.2;0.05;0.3;79;0;1;0;57226;7.55
COCHIN;27/05/2024;0;5;Monday;spring;18.0;0;0;0;0;453;176;29;18;1476;388;89.8;55;415;28;2.2;0.09;0.3;92;0;0;0;59570;7.13
COCHIN;28/05/2024;1;5;Tuesday;spring;14.7;0;0;0;0;428;168;32;15;1385;410;87.1;48;406;39;2.3;0.08;0.3;103;0;0;0;59030;7.51
COCHIN;29/05/2024;2;5;Wednesday;spring;18.3;0;0;0;0;428;178;36;16;1417;413;92.4;53;408;40;2.3;0.06;0.3;114;0;1;0;59634;7.48
COCHIN;30/05/2024;3;5;Thursday;spring;18.1;0;0;0;0;389;147;28;11;1258;429;91.0;38;404;27;2.4;0.07;0.3;77;0;0;0;57874;7.62
COCHIN;31/05/2024;4;5;Friday;spring;15.1;0;0;0;0;391;150;27;15;1397;431;88.6;51;393;39;2.3;0.08;0.3;82;0;0;0;58502;7.48
COCHIN;01/06/2024;5;6;Saturday;summer;21.2;0;0;0;0;337;136;20;12;1390;430;84.7;48;388;18;2.3;0.06;0.3;78;0;0;0;56423;7.51
COCHIN;02/06/2024;6;6;Sunday;summer;20.1;0;0;0;0;361;123;32;13;1298;395;83.0;50;380;17;2.6;0.07;0.3;77;0;0;0;58655;7.34
COCHIN;03/06/2024;0;6;Monday;summer;20.6;0;0;0;0;432;167;37;18;1340;406;87.8;48;403;44;2.4;0.07;0.3;94;0;1;0;61509;7.83
COCHIN;04/06/2024;1;6;Tuesday;summer;18.1;0;0;0;0;409;157;32;20;1329;424;86.1;54;397;37;2.1;0.08;0.3;83;0;0;0;61842;7.47
COCHIN;05/06/2024;2;6;Wednesday;summer;21.4;0;0;0;0;402;153;31;12;1377;440;91.8;45;379;38;2.2;0.07;0.3;91;0;1;0;57552;7.67
COCHIN;06/06/2024;3;6;Thursday;summer;20.8;0;0;0;0;387;151;29;14;1424;422;91.2;39;393;40;2.5;0.05;0.3;89;0;0;0;59646;7.77
COCHIN;07/06/2024;4;6;Friday;summer;18.0;0;0;0;0;374;135;27;15;1348;434;91.6;36;367;35;2.4;0.07;0.3;71;0;0;0;58110;7.81
COCHIN;08/06/2024;5;6;Saturday;summer;18.6;0;0;0;0;333;133;26;12;1377;413;95.0;33;416;18;2.4;0.06;0.3;74;0;1;0;56222;7.86
COCHIN;09/06/2024;6;6;Sunday;summer;18.7;0;0;0;0;353;145;29;11;1401;418;93.6;44;401;17;2.3;0.07;0.3;90;0;0;0;57972;7.64
COCHIN;10/06/2024;0;6;Monday;summer;25.9;0;0;0;0;431;176;26;17;1471;410;92.0;63;384;49;2.1;0.06;0.3;109;0;0;0;64078;7.29
COCHIN;11/06/2024;1;6;Tuesday;summer;19.5;0;0;0;0;422;164;40;16;1461;436;89.5;47;390;37;2.0;0.07;0.3;95;0;0;0;60736;7.38
COCHIN;12/06/2024;2;6;Wednesday;summer;19.0;0;0;0;0;402;154;23;15;1427;411;87.3;51;382;40;2.4;0.08;0.3;82;0;0;0;60242;7.48
COCHIN;13/06/2024;3;6;Thursday;summer;21.7;0;0;0;0;384;154;36;17;1291;426;84.8;41;392;35;2.4;0.07;0.3;87;0;0;0;57746;7.79
COCHIN;14/06/2024;4;6;Friday;summer;18.2;0;0;0;0;368;160;28;18;1359;426;83.2;42;390;46;2.3;0.06;0.3;95;0;0;0;57755;7.51
COCHIN;15/06/2024;5;6;Saturday;summer;21.2;0;0;0;0;337;127;28;15;1426;441;80.2;44;377;19;2.4;0.06;0.3;82;0;0;0;58550;7.51
COCHIN;16/06/2024;6;6;Sunday;summer;21.5;0;0;0;0;350;139;24;15;1490;431;78.5;46;395;21;2.3;0.07;0.3;80;0;0;0;58068;7.8
COCHIN;17/06/2024;0;6;Monday;summer;21.8;0;0;0;0;423;187;31;18;1489;401;74.6;48;372;39;2.4;0.07;0.3;120;0;0;0;59474;7.64
COCHIN;18/06/2024;1;6;Tuesday;summer;19.8;0;0;0;0;409;164;33;15;1351;414;72.8;42;390;34;2.3;0.07;0.3;86;0;0;0;58228;7.74
COCHIN;19/06/2024;2;6;Wednesday;summer;20.5;0;0;0;0;396;156;30;18;1359;415;79.0;54;398;39;2.5;0.07;0.3;104;0;1;0;60969;7.49
COCHIN;20/06/2024;3;6;Thursday;summer;20.2;0;0;0;0;384;147;27;15;1329;394;85.3;52;381;37;2.3;0.07;0.3;86;0;1;0;58287;7.29
COCHIN;21/06/2024;4;6;Friday;summer;19.4;0;0;0;0;374;137;33;13;1384;413;83.6;55;381;39;2.1;0.08;0.3;86;0;0;0;56779;7.36
COCHIN;22/06/2024;5;6;Saturday;summer;18.4;0;0;0;0;338;120;26;13;1442;421;82.8;36;388;18;2.3;0.06;0.3;65;0;0;0;57784;7.54
COCHIN;23/06/2024;6;6;Sunday;summer;21.3;0;0;0;0;365;147;30;13;1395;416;80.0;41;364;20;2.3;0.08;0.3;80;0;0;0;58815;7.7
COCHIN;24/06/2024;0;6;Monday;summer;22.7;0;0;0;0;417;173;34;14;1323;414;85.1;51;365;39;2.3;0.07;0.3;91;0;1;0;59999;7.6
COCHIN;25/06/2024;1;6;Tuesday;summer;16.7;0;0;0;0;411;160;30;17;1337;419;84.1;50;416;42;2.3;0.06;0.3;89;0;0;0;60841;7.36
COCHIN;26/06/2024;2;6;Wednesday;summer;19.5;0;0;0;0;398;151;29;17;1338;409;81.1;38;366;34;2.3;0.05;0.3;89;0;0;0;59109;7.74
COCHIN;27/06/2024;3;6;Thursday;summer;20.2;0;0;0;0;373;152;32;17;1330;418;86.0;47;386;33;2.4;0.07;0.3;86;0;1;0;60356;7.13
COCHIN;28/06/2024;4;6;Friday;summer;26.1;0;0;0;0;356;135;33;14;1412;420;84.2;48;389;36;2.2;0.08;0.3;75;0;0;0;59620;7.79
COCHIN;29/06/2024;5;6;Saturday;summer;23.0;0;0;0;1;466;186;39;21;1413;400;82.0;59;403;15;2.5;0.08;0.3;116;0;0;0;63547;7.3
COCHIN;30/06/2024;6;6;Sunday;summer;22.9;0;0;0;0;346;134;31;14;1445;451;80.3;38;387;19;2.2;0.07;0.3;84;0;0;0;55488;7.64
COCHIN;01/07/2024;0;7;Monday;summer;22.3;0;3;0;0;546;206;33;32;1343;424;79.6;78;392;43;2.7;0.09;0.346;102;2;0;0;68882;6.63
COCHIN;02/07/2024;1;7;Tuesday;summer;22.2;0;3;0;0;552;233;39;30;1311;413;77.6;73;432;30;2.9;0.12;0.358;131;2;0;0;66836;6.89
COCHIN;03/07/2024;2;7;Wednesday;summer;22.8;0;3;0;0;524;217;44;27;1395;429;75.2;73;451;27;2.9;0.11;0.319;145;2;0;0;65664;7.15
COCHIN;04/07/2024;3;7;Thursday;summer;22.0;0;3;0;0;499;193;39;27;1407;390;80.1;76;451;32;2.8;0.11;0.301;110;2;1;0;64551;6.84
COCHIN;05/07/2024;4;7;Friday;summer;22.2;0;3;0;0;483;199;37;25;1369;397;85.7;79;472;35;3.0;0.11;0.3;107;2;1;0;66193;6.52
COCHIN;06/07/2024;5;7;Saturday;summer;27.2;0;3;0;0;443;179;35;27;1382;400;84.3;70;493;21;3.0;0.11;0.3;104;2;0;0;62765;7.02
COCHIN;07/07/2024;6;7;Sunday;summer;29.6;0;3;0;0;458;171;31;21;1422;386;82.5;82;491;25;2.7;0.11;0.3;104;2;0;0;61555;6.96
COCHIN;08/07/2024;0;7;Monday;summer;26.8;0;3;0;0;563;217;45;28;1418;421;88.0;77;496;37;2.7;0.1;0.337;126;2;1;0;67825;6.61
COCHIN;09/07/2024;1;7;Tuesday;summer;30.3;1;3;0;0;565;207;46;32;1337;386;85.3;80;516;42;3.0;0.1;0.359;137;2;0;0;69798;6.98
COCHIN;10/07/2024;2;7;Wednesday;summer;30.1;1;3;0;0;534;205;44;27;1360;372;84.2;71;506;38;3.0;0.12;0.334;144;2;0;0;68334;6.83
COCHIN;11/07/2024;3;7;Thursday;summer;34.4;1;3;0;0;524;194;39;30;1432;418;82.7;86;517;38;2.8;0.1;0.311;113;2;0;0;67022;6.88
COCHIN;12/07/2024;4;7;Friday;summer;34.0;1;3;0;0;511;195;42;28;1377;416;81.0;81;491;37;2.7;0.1;0.315;105;2;0;0;67076;6.55
COCHIN;13/07/2024;5;7;Saturday;summer;28.1;0;3;0;0;441;178;38;26;1417;405;78.7;84;519;23;3.0;0.11;0.3;109;2;0;0;61479;6.77
COCHIN;14/07/2024;6;7;Sunday;summer;23.3;0;0;0;0;350;131;26;13;1351;422;77.5;47;532;24;2.5;0.06;0.3;84;0;0;0;57410;7.43
COCHIN;15/07/2024;0;7;Monday;summer;23.6;0;0;0;0;432;174;34;18;1456;405;81.4;42;509;38;2.3;0.08;0.3;99;0;1;0;61487;7.33
COCHIN;16/07/2024;1;7;Tuesday;summer;27.0;0;0;0;0;414;161;39;18;1437;411;85.3;50;488;35;2.4;0.06;0.3;108;0;1;0;60806;7.59
COCHIN;17/07/2024;2;7;Wednesday;summer;23.9;0;0;0;0;410;163;33;17;1351;419;84.0;40;448;40;2.4;0.05;0.3;91;0;0;0;63593;7.69
COCHIN;18/07/2024;3;7;Thursday;summer;24.7;0;0;0;0;383;156;30;13;1359;430;84.3;35;435;42;2.7;0.06;0.3;98;0;0;0;58648;7.88
COCHIN;19/07/2024;4;7;Friday;summer;24.1;0;0;0;0;374;137;29;13;1354;422;81.8;44;431;33;2.1;0.06;0.3;78;0;0;0;58164;7.73
COCHIN;20/07/2024;5;7;Saturday;summer;23.1;0;0;0;0;326;123;26;12;1462;421;79.3;33;386;16;2.2;0.07;0.3;84;0;0;0;55904;7.71
COCHIN;21/07/2024;6;7;Sunday;summer;17.8;0;0;0;0;351;145;29;19;1440;438;78.2;48;415;15;2.2;0.05;0.3;84;0;0;0;60181;7.54
COCHIN;22/07/2024;0;7;Monday;summer;19.3;0;0;0;0;424;167;35;18;1415;427;84.2;45;397;35;2.3;0.07;0.3;96;0;1;0;60466;7.52
COCHIN;23/07/2024;1;7;Tuesday;summer;25.3;0;0;0;0;406;141;33;17;1377;436;90.5;40;396;35;2.3;0.07;0.3;96;0;1;0;60445;7.52
COCHIN;24/07/2024;2;7;Wednesday;summer;25.1;0;0;0;0;401;168;33;17;1402;412;90.6;48;387;45;2.4;0.07;0.3;110;0;0;0;60662;7.56
COCHIN;25/07/2024;3;7;Thursday;summer;28.6;0;0;0;0;385;145;30;14;1359;425;88.2;54;386;36;2.4;0.07;0.3;78;0;0;0;59275;7.42
COCHIN;26/07/2024;4;7;Friday;summer;24.2;0;0;0;0;362;138;27;15;1329;399;87.1;45;407;37;2.2;0.06;0.3;90;0;0;0;57509;7.73
COCHIN;27/07/2024;5;7;Saturday;summer;26.0;0;0;0;0;335;137;25;14;1389;430;86.7;45;393;17;2.5;0.08;0.3;92;0;0;0;58497;7.23
COCHIN;28/07/2024;6;7;Sunday;summer;25.4;0;0;0;0;353;143;30;13;1461;445;83.9;43;379;23;2.3;0.08;0.3;83;0;0;0;57068;7.56
COCHIN;29/07/2024;0;7;Monday;summer;25.6;0;0;0;0;427;167;32;16;1294;405;80.8;56;361;41;2.4;0.06;0.3;99;0;0;0;64926;7.86
COCHIN;30/07/2024;1;7;Tuesday;summer;26.7;0;0;0;0;403;160;28;16;1373;424;77.7;54;378;38;2.1;0.08;0.3;91;0;0;0;59896;7.4
COCHIN;31/07/2024;2;7;Wednesday;summer;22.0;0;0;0;0;399;166;31;16;1411;390;74.1;43;377;41;2.3;0.07;0.3;103;0;0;0;58801;7.46
COCHIN;01/08/2024;3;8;Thursday;summer;23.9;0;0;0;0;399;157;33;18;1416;397;73.2;47;396;39;2.4;0.08;0.3;93;0;0;0;57360;7.41
COCHIN;02/08/2024;4;8;Friday;summer;26.0;0;0;0;0;395;163;35;15;1412;417;71.8;46;395;41;2.4;0.08;0.3;99;0;0;0;60433;7.42
COCHIN;03/08/2024;5;8;Saturday;summer;21.7;0;0;0;0;353;136;25;12;1380;398;77.7;45;402;26;2.4;0.08;0.3;70;0;1;0;59902;7.62
COCHIN;04/08/2024;6;8;Sunday;summer;21.5;0;0;0;0;362;140;31;12;1395;403;80.8;49;377;23;2.2;0.08;0.3;85;0;1;0;57365;7.48
COCHIN;05/08/2024;0;8;Monday;summer;22.6;0;0;0;0;448;176;28;22;1282;396;80.0;45;394;41;2.4;0.06;0.3;110;0;0;0;63227;7.69
COCHIN;06/08/2024;1;8;Tuesday;summer;19.3;0;0;0;0;429;177;30;16;1461;434;85.2;36;418;40;2.5;0.08;0.3;113;0;1;0;64844;7.65
COCHIN;07/08/2024;2;8;Wednesday;summer;21.7;0;0;0;0;413;167;41;16;1413;415;84.3;51;397;44;2.2;0.06;0.3;115;0;0;0;60604;7.58
COCHIN;08/08/2024;3;8;Thursday;summer;21.7;0;0;0;0;396;153;29;14;1488;418;81.1;64;417;44;2.1;0.07;0.3;85;0;0;0;60753;7.36
COCHIN;09/08/2024;4;8;Friday;summer;22.8;0;0;0;0;393;155;28;16;1488;406;79.3;43;397;37;2.2;0.06;0.3;92;0;0;0;61541;7.47
COCHIN;10/08/2024;5;8;Saturday;summer;22.7;0;0;0;0;362;140;26;12;1372;414;84.7;39;414;19;2.3;0.07;0.3;80;0;1;0;54943;8.03
COCHIN;11/08/2024;6;8;Sunday;summer;19.4;0;0;0;0;369;152;24;14;1371;390;83.1;46;425;19;2.3;0.07;0.3;94;0;0;0;56442;7.62
COCHIN;12/08/2024;0;8;Monday;summer;23.9;0;0;0;0;457;173;36;20;1308;393;88.0;53;380;44;2.3;0.06;0.3;100;0;1;0;66032;7.63
COCHIN;13/08/2024;1;8;Tuesday;summer;20.2;0;0;0;0;432;158;33;17;1360;423;84.9;47;385;37;2.7;0.06;0.3;93;0;0;0;61119;7.4
COCHIN;14/08/2024;2;8;Wednesday;summer;22.4;0;0;0;0;435;176;43;18;1389;433;83.4;47;385;44;2.3;0.07;0.3;107;0;0;0;62835;7.5
COCHIN;15/08/2024;3;8;Thursday;summer;23.8;0;0;0;0;401;151;28;17;1383;410;88.8;47;410;34;2.1;0.06;0.3;76;0;1;0;61577;7.43
COCHIN;16/08/2024;4;8;Friday;summer;19.3;0;0;0;0;387;174;28;14;1328;438;86.6;41;423;39;2.1;0.09;0.3;98;0;0;0;59053;7.37
COCHIN;17/08/2024;5;8;Saturday;summer;26.2;0;0;0;0;353;139;24;16;1345;447;86.0;42;414;19;2.1;0.07;0.3;78;0;0;0;57598;7.98
COCHIN;18/08/2024;6;8;Sunday;summer;25.0;0;0;0;0;354;131;25;15;1408;412;89.7;35;410;25;2.1;0.07;0.3;83;0;1;0;59204;7.61
COCHIN;19/08/2024;0;8;Monday;summer;23.3;0;0;0;0;455;170;32;17;1333;423;95.0;50;406;37;2.4;0.07;0.3;105;0;1;0;63449;7.2
COCHIN;20/08/2024;1;8;Tuesday;summer;23.7;0;0;0;0;441;167;30;16;1294;410;95.0;44;396;39;2.2;0.06;0.3;93;0;1;0;63108;7.48
COCHIN;21/08/2024;2;8;Wednesday;summer;24.2;0;0;0;0;421;157;40;14;1320;441;95.0;33;407;41;2.3;0.06;0.3;94;0;1;0;58190;7.62
COCHIN;22/08/2024;3;8;Thursday;summer;18.9;0;0;0;0;397;154;33;11;1354;436;93.2;42;407;36;2.4;0.07;0.3;94;0;0;0;61052;7.8
COCHIN;23/08/2024;4;8;Friday;summer;26.4;0;0;0;0;384;148;32;14;1422;402;95.0;51;412;32;2.4;0.08;0.3;108;0;1;0;58719;7.34
COCHIN;24/08/2024;5;8;Saturday;summer;18.4;0;0;0;0;355;140;26;15;1387;402;95.0;48;419;17;2.3;0.06;0.3;85;0;1;0;57965;7.83
COCHIN;25/08/2024;6;8;Sunday;summer;21.7;0;0;0;0;379;149;31;14;1282;431;95.0;49;406;21;2.3;0.08;0.3;91;0;1;0;57428;7.45
COCHIN;26/08/2024;0;8;Monday;summer;23.7;0;0;0;0;440;163;33;19;1364;418;93.1;54;434;35;2.3;0.08;0.3;110;0;0;0;61325;7.42
COCHIN;27/08/2024;1;8;Tuesday;summer;22.4;0;0;0;0;431;153;29;20;1267;420;91.5;57;393;37;2.3;0.07;0.3;101;0;0;0;60899;7.32
COCHIN;28/08/2024;2;8;Wednesday;summer;23.3;0;0;0;0;406;170;33;16;1460;399;90.1;45;405;35;2.3;0.07;0.3;95;0;0;0;60933;7.5
COCHIN;29/08/2024;3;8;Thursday;summer;22.9;0;0;0;0;398;144;27;18;1436;427;87.6;47;402;45;2.2;0.07;0.3;86;0;0;0;59105;7.32
COCHIN;30/08/2024;4;8;Friday;summer;21.6;0;0;0;0;401;158;29;14;1337;408;87.1;45;393;43;2.3;0.06;0.3;78;0;0;0;59561;7.59
COCHIN;31/08/2024;5;8;Saturday;summer;21.3;0;0;0;0;349;132;24;16;1440;416;85.4;41;369;15;2.6;0.07;0.3;72;0;0;0;57264;7.6
COCHIN;01/09/2024;6;9;Sunday;autumn;17.1;0;0;0;0;402;157;28;12;1380;422;90.4;49;443;19;2.3;0.07;0.3;87;0;1;0;59614;7.48
COCHIN;02/09/2024;0;9;Monday;autumn;18.2;0;0;0;0;477;197;35;19;1376;419;94.8;49;399;39;2.5;0.08;0.3;126;0;1;0;61853;7.54
COCHIN;03/09/2024;1;9;Tuesday;autumn;21.9;0;0;0;0;467;183;35;20;1378;435;91.9;59;418;33;2.0;0.07;0.3;125;0;0;0;62757;7.24
COCHIN;04/09/2024;2;9;Wednesday;autumn;20.3;0;0;0;0;458;181;35;19;1410;384;90.5;56;386;40;2.3;0.06;0.3;95;0;0;0;61529;7.54
COCHIN;05/09/2024;3;9;Thursday;autumn;18.1;0;0;0;0;433;155;35;17;1431;441;94.0;39;418;43;2.3;0.09;0.3;79;0;1;0;60745;8.04
COCHIN;06/09/2024;4;9;Friday;autumn;16.1;0;0;0;0;430;174;35;15;1360;418;92.6;57;428;39;2.5;0.09;0.3;105;0;0;0;59199;7.6
COCHIN;07/09/2024;5;9;Saturday;autumn;18.1;0;0;0;0;384;146;27;14;1297;423;91.4;37;422;19;2.3;0.06;0.3;94;0;0;0;58940;7.75
COCHIN;08/09/2024;6;9;Sunday;autumn;22.6;0;0;0;0;393;153;33;15;1348;427;88.9;57;423;17;2.1;0.08;0.3;80;0;0;0;59273;7.27
COCHIN;09/09/2024;0;9;Monday;autumn;16.2;0;0;0;0;487;204;41;19;1387;410;94.1;49;466;39;2.1;0.06;0.3;117;0;1;0;62343;7.26
COCHIN;10/09/2024;1;9;Tuesday;autumn;18.6;0;0;0;0;471;190;34;19;1325;409;92.7;43;440;42;2.3;0.06;0.302;114;0;0;0;62839;7.88
COCHIN;11/09/2024;2;9;Wednesday;autumn;15.7;0;0;0;0;462;168;40;18;1424;422;90.8;44;443;43;2.3;0.08;0.3;100;0;0;0;62496;7.47
COCHIN;12/09/2024;3;9;Thursday;autumn;15.6;0;0;0;0;431;151;31;20;1334;435;95.0;51;437;48;2.3;0.08;0.3;91;0;1;0;63139;7.3
COCHIN;13/09/2024;4;9;Friday;autumn;20.5;0;0;0;0;425;160;31;15;1329;412;95.0;48;427;40;2.6;0.07;0.3;101;0;1;0;59789;7.46
COCHIN;14/09/2024;5;9;Saturday;autumn;16.6;0;0;0;0;375;154;36;15;1419;405;95.0;44;429;24;2.3;0.07;0.3;105;0;1;0;57095;7.38
COCHIN;15/09/2024;6;9;Sunday;autumn;17.2;0;0;0;0;394;159;26;16;1451;416;93.5;48;423;26;2.0;0.06;0.3;97;0;0;0;60377;7.55
COCHIN;16/09/2024;0;9;Monday;autumn;18.5;0;0;0;0;489;193;38;19;1310;416;95.0;58;422;36;2.3;0.08;0.317;115;0;1;0;66752;7.44
COCHIN;17/09/2024;1;9;Tuesday;autumn;15.4;0;0;0;0;467;204;42;20;1395;440;93.7;39;439;35;2.2;0.06;0.3;124;0;0;1;62403;7.49
COCHIN;18/09/2024;2;9;Wednesday;autumn;17.5;0;0;0;0;447;171;35;18;1411;411;95.0;40;450;30;2.1;0.07;0.3;95;0;1;0;60251;7.93
COCHIN;19/09/2024;3;9;Thursday;autumn;22.1;0;0;0;0;429;169;33;16;1310;433;95.0;49;459;38;2.4;0.06;0.3;123;0;1;0;61776;7.58
COCHIN;20/09/2024;4;9;Friday;autumn;22.0;0;0;0;0;425;186;32;18;1361;403;92.7;40;429;39;2.3;0.08;0.3;112;0;0;0;64156;7.56
COCHIN;21/09/2024;5;9;Saturday;autumn;17.7;0;0;0;0;400;161;33;13;1258;420;92.3;51;419;25;2.3;0.08;0.3;91;0;0;0;61709;7.54
COCHIN;22/09/2024;6;9;Sunday;autumn;17.5;0;0;0;0;398;160;37;21;1414;418;90.8;41;405;15;2.3;0.08;0.3;82;0;0;0;60539;7.56
COCHIN;23/09/2024;0;9;Monday;autumn;18.7;0;0;0;0;495;202;39;18;1237;415;88.4;46;446;32;2.2;0.06;0.34;133;0;0;0;63660;7.47
COCHIN;24/09/2024;1;9;Tuesday;autumn;23.2;0;0;0;0;471;178;43;18;1405;448;85.9;42;444;33;2.3;0.08;0.3;113;0;0;0;61833;7.81
COCHIN;25/09/2024;2;9;Wednesday;autumn;27.5;0;0;0;0;460;192;33;15;1332;434;85.0;66;431;28;2.3;0.07;0.3;135;0;0;0;59315;7.21
COCHIN;26/09/2024;3;9;Thursday;autumn;19.3;0;0;0;0;439;175;30;10;1476;419;89.6;41;418;35;2.3;0.09;0.3;102;0;1;0;60036;7.31
COCHIN;27/09/2024;4;9;Friday;autumn;17.8;0;0;0;0;408;164;34;16;1349;435;88.3;40;448;42;2.1;0.08;0.3;94;0;0;0;62332;7.62
COCHIN;28/09/2024;5;9;Saturday;autumn;18.6;0;0;0;0;385;138;25;15;1348;413;86.0;49;457;18;2.3;0.06;0.3;78;0;0;0;59681;7.63
COCHIN;29/09/2024;6;9;Sunday;autumn;23.6;0;0;0;0;408;142;34;18;1312;429;90.5;57;427;23;2.5;0.06;0.3;84;0;1;0;61483;7.12
COCHIN;30/09/2024;0;9;Monday;autumn;17.9;0;0;0;0;487;196;37;23;1437;407;95.0;47;433;42;2.2;0.07;0.3;129;0;1;0;64353;7.36
COCHIN;01/10/2024;1;10;Tuesday;autumn;10.5;0;0;0;0;488;204;38;23;1390;427;93.9;53;454;35;2.3;0.07;0.3;126;0;0;0;63268;7.16
COCHIN;02/10/2024;2;10;Wednesday;autumn;13.2;0;0;0;0;472;200;40;21;1350;418;91.6;49;419;41;2.3;0.08;0.3;127;0;0;0;65178;7.32
COCHIN;03/10/2024;3;10;Thursday;autumn;13.0;0;0;0;0;443;178;34;17;1411;399;90.6;44;429;39;2.5;0.06;0.3;99;0;0;0;61630;7.63
COCHIN;04/10/2024;4;10;Friday;autumn;11.9;0;0;0;0;428;145;29;19;1440;434;90.0;50;437;38;2.4;0.07;0.3;79;0;0;0;62196;7.57
COCHIN;05/10/2024;5;10;Saturday;autumn;13.8;0;0;0;0;400;134;37;18;1331;428;89.1;53;435;26;2.2;0.06;0.3;79;0;0;0;59776;7.3
COCHIN;06/10/2024;6;10;Sunday;autumn;13.8;0;0;0;0;410;143;26;18;1394;415;89.9;55;457;22;2.2;0.07;0.3;73;0;0;0;58990;7.5
COCHIN;07/10/2024;0;10;Monday;autumn;11.8;0;0;0;0;501;207;40;16;1526;417;87.4;57;467;36;2.5;0.07;0.3;120;0;0;0;65520;7.14
COCHIN;08/10/2024;1;10;Tuesday;autumn;16.9;0;0;0;0;488;177;36;16;1333;410;84.8;54;419;37;2.3;0.07;0.311;92;0;0;0;65302;7.41
COCHIN;09/10/2024;2;10;Wednesday;autumn;13.3;0;0;0;0;478;188;37;17;1371;415;83.4;62;466;39;2.4;0.08;0.3;113;0;0;0;65123;7.4
COCHIN;10/10/2024;3;10;Thursday;autumn;12.6;0;0;0;0;460;178;39;18;1421;444;79.3;46;452;36;2.4;0.07;0.3;109;0;0;0;62037;7.38
COCHIN;11/10/2024;4;10;Friday;autumn;13.3;0;0;0;0;446;175;35;19;1334;401;77.4;51;462;40;2.3;0.06;0.3;114;0;0;0;60022;7.35
COCHIN;12/10/2024;5;10;Saturday;autumn;16.2;0;0;0;0;395;140;36;18;1358;415;76.0;41;421;19;2.2;0.07;0.3;85;0;0;0;59809;7.6
COCHIN;13/10/2024;6;10;Sunday;autumn;14.2;0;0;0;0;409;140;26;17;1341;398;75.2;44;455;22;2.4;0.08;0.3;80;0;0;0;58163;7.32
COCHIN;14/10/2024;0;10;Monday;autumn;14.3;0;0;0;0;513;210;36;25;1386;409;74.2;59;466;41;2.2;0.08;0.315;117;0;0;0;64713;7.65
COCHIN;15/10/2024;1;10;Tuesday;autumn;15.7;0;0;0;0;484;181;36;18;1357;446;80.4;45;456;43;2.3;0.07;0.303;113;0;1;0;62410;7.7
COCHIN;16/10/2024;2;10;Wednesday;autumn;12.8;0;0;0;0;481;199;32;21;1360;429;78.7;57;466;38;2.4;0.07;0.301;114;0;0;0;63867;7.24
COCHIN;17/10/2024;3;10;Thursday;autumn;13.9;0;0;0;0;440;176;36;18;1403;433;77.3;47;446;45;2.4;0.08;0.3;119;0;0;0;59525;7.65
COCHIN;18/10/2024;4;10;Friday;autumn;14.3;0;0;0;0;427;157;31;17;1392;429;75.4;48;445;33;2.2;0.08;0.3;86;0;0;0;60199;7.46
COCHIN;19/10/2024;5;10;Saturday;autumn;13.7;0;0;0;0;396;161;38;15;1466;421;75.2;43;453;24;2.3;0.07;0.3;100;0;0;0;60037;7.35
COCHIN;20/10/2024;6;10;Sunday;autumn;20.0;0;0;0;0;417;183;32;19;1320;429;72.8;31;479;17;2.3;0.07;0.3;115;0;0;0;62591;7.9
COCHIN;21/10/2024;0;10;Monday;autumn;13.5;0;0;0;0;511;213;42;23;1406;431;78.6;64;458;39;2.2;0.07;0.309;125;0;1;0;65321;7.3
COCHIN;22/10/2024;1;10;Tuesday;autumn;10.0;0;0;0;0;492;194;45;19;1374;425;84.7;52;450;42;2.5;0.07;0.304;123;0;1;0;61332;7.41
COCHIN;23/10/2024;2;10;Wednesday;autumn;16.9;0;0;0;0;475;186;33;19;1392;428;83.1;48;452;41;2.4;0.07;0.3;121;0;0;0;61962;7.4
COCHIN;24/10/2024;3;10;Thursday;autumn;8.1;0;0;0;0;457;164;39;18;1412;429;81.9;43;449;35;2.4;0.06;0.3;91;0;0;0;61771;7.67
COCHIN;25/10/2024;4;10;Friday;autumn;15.4;0;0;0;0;438;169;32;16;1393;409;86.7;44;458;31;2.1;0.08;0.3;95;0;1;0;58850;7.72
