hospital_id;date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
STLOUIS;04/02/2024;6;2;Sunday;winter;3.0;0;0;0;0;438;165;38;17;1297;422;76.2;53;471;22;2.2;0.07;0.3;84;0;0;0;63693;7.24
STLOUIS;05/02/2024;0;2;Monday;winter;1.8;0;0;0;0;546;204;37;20;1286;445;74.6;52;508;35;2.3;0.07;0.361;108;0;0;0;68353;7.32
STLOUIS;06/02/2024;1;2;Tuesday;winter;0.6;0;0;0;0;512;188;44;20;1294;443;78.6;48;491;40;2.2;0.08;0.336;110;0;1;0;63957;7.43
STLOUIS;07/02/2024;2;2;Wednesday;winter;2.4;0;0;0;0;496;181;36;21;1288;457;76.5;57;482;40;2.3;0.07;0.327;113;0;0;0;66076;7.18
STLOUIS;08/02/2024;3;2;Thursday;winter;4.9;0;0;0;0;478;194;42;20;1268;424;73.4;58;461;38;2.1;0.08;0.32;108;0;0;0;64205;7.62
STLOUIS;09/02/2024;4;2;Friday;winter;10.1;0;0;0;0;457;193;39;20;1292;407;71.1;50;474;39;2.3;0.08;0.301;121;0;0;0;62424;7.54
STLOUIS;10/02/2024;5;2;Saturday;winter;8.1;0;0;0;0;404;141;36;18;1386;441;70.3;47;459;16;2.3;0.07;0.3;100;0;0;0;59243;7.44
STLOUIS;11/02/2024;6;2;Sunday;winter;5.3;0;0;0;0;450;182;38;19;1314;441;75.5;51;472;16;2.4;0.07;0.3;108;0;1;0;62896;7.66
STLOUIS;12/02/2024;0;2;Monday;winter;7.0;0;0;0;0;534;201;39;22;1404;448;80.6;58;457;42;2.3;0.07;0.323;114;0;1;0;67656;6.96
STLOUIS;13/02/2024;1;2;Tuesday;winter;7.7;0;0;0;0;506;195;43;18;1367;417;78.3;57;458;37;2.4;0.08;0.315;123;0;0;0;65944;7.72
STLOUIS;14/02/2024;2;2;Wednesday;winter;5.9;0;0;0;0;491;204;35;18;1360;458;83.3;58;480;43;2.2;0.07;0.307;123;0;1;0;64445;7.27
STLOUIS;15/02/2024;3;2;Thursday;winter;3.4;0;0;0;0;487;165;40;21;1207;460;88.0;49;484;43;2.3;0.07;0.343;106;0;1;0;64933;7.75
STLOUIS;16/02/2024;4;2;Friday;winter;4.6;0;0;0;0;457;179;38;18;1373;450;87.0;50;476;34;2.3;0.07;0.3;105;0;0;0;63525;7.37
STLOUIS;17/02/2024;5;2;Saturday;winter;2.2;0;0;0;0;417;159;33;17;1332;449;84.5;45;471;27;2.3;0.07;0.3;103;0;0;0;60702;7.42
STLOUIS;18/02/2024;6;2;Sunday;winter;3.5;0;0;0;0;435;167;30;25;1282;422;80.3;67;462;15;2.3;0.08;0.3;85;0;0;1;61582;7.43
STLOUIS;19/02/2024;0;2;Monday;winter;4.0;0;0;0;0;535;200;43;22;1369;439;78.8;54;479;45;2.4;0.07;0.332;140;0;0;0;63911;7.39
STLOUIS;20/02/2024;1;2;Tuesday;winter;1.3;0;0;0;0;505;193;46;25;1287;440;77.9;61;470;40;2.4;0.06;0.334;125;0;0;0;65426;7.39
STLOUIS;21/02/2024;2;2;Wednesday;winter;5.7;0;0;0;0;500;191;32;18;1310;434;75.2;54;470;32;2.3;0.09;0.324;130;0;0;0;63733;7.64
STLOUIS;22/02/2024;3;2;Thursday;winter;6.0;0;0;0;0;471;184;40;21;1340;432;72.7;57;454;36;2.1;0.06;0.3;116;0;0;0;64643;7.33
STLOUIS;23/02/2024;4;2;Friday;winter;7.0;0;0;0;0;462;173;38;20;1252;427;70.0;53;476;33;2.3;0.07;0.314;104;0;0;0;63825;7.54
STLOUIS;24/02/2024;5;2;Saturday;winter;3.4;0;0;0;0;425;165;36;16;1329;431;69.7;43;459;15;2.1;0.08;0.3;94;0;0;0;62719;7.48
STLOUIS;25/02/2024;6;2;Sunday;winter;5.4;0;0;0;0;430;157;38;15;1289;429;66.8;59;474;17;2.3;0.07;0.3;77;0;0;0;60879;7.45
STLOUIS;26/02/2024;0;2;Monday;winter;8.3;0;0;0;0;522;192;45;20;1397;433;64.6;64;472;39;2.3;0.07;0.318;132;0;0;0;63318;7.05
STLOUIS;27/02/2024;1;2;Tuesday;winter;5.3;0;0;0;0;517;203;36;22;1282;409;69.2;68;494;37;2.2;0.07;0.343;117;0;1;0;65548;7.35
STLOUIS;28/02/2024;2;2;Wednesday;winter;1.9;0;0;0;0;488;215;36;23;1251;454;66.8;63;501;30;2.2;0.06;0.332;142;0;0;0;62638;7.44
STLOUIS;29/02/2024;3;2;Thursday;winter;4.5;0;0;0;0;471;188;33;19;1333;432;65.7;56;484;36;2.2;0.06;0.3;118;0;0;0;62861;7.53
STLOUIS;01/03/2024;4;3;Friday;spring;12.3;0;0;0;0;443;159;30;18;1366;439;63.4;58;479;39;2.2;0.09;0.3;88;0;0;0;64819;7.37
STLOUIS;02/03/2024;5;3;Saturday;spring;3.6;0;0;0;0;403;164;34;15;1212;433;62.1;53;442;24;2.2;0.08;0.3;109;0;0;0;59910;7.84
STLOUIS;03/03/2024;6;3;Sunday;spring;8.0;0;0;0;0;430;166;33;15;1455;450;68.6;45;456;23;2.2;0.06;0.3;99;0;1;0;61417;7.32
STLOUIS;04/03/2024;0;3;Monday;spring;9.2;0;0;0;0;518;217;38;19;1252;444;67.1;48;475;37;2.3;0.06;0.352;136;0;0;0;64489;7.43
STLOUIS;05/03/2024;1;3;Tuesday;spring;11.0;0;0;0;0;494;202;41;20;1294;430;63.5;59;485;34;2.1;0.09;0.324;118;0;0;0;61189;7.37
STLOUIS;06/03/2024;2;3;Wednesday;spring;11.2;0;0;0;0;476;179;32;20;1391;445;60.5;56;461;31;2.5;0.07;0.3;99;0;0;0;63698;7.44
STLOUIS;07/03/2024;3;3;Thursday;spring;9.2;0;0;0;0;460;188;40;20;1326;431;59.2;56;454;41;2.2;0.08;0.3;120;0;0;0;63593;7.08
STLOUIS;08/03/2024;4;3;Friday;spring;5.7;0;0;0;0;439;175;34;18;1391;439;56.8;50;477;42;2.4;0.08;0.3;99;0;0;0;61274;7.4
STLOUIS;09/03/2024;5;3;Saturday;spring;6.2;0;0;0;0;410;153;38;18;1360;425;62.1;41;448;20;2.2;0.07;0.3;92;0;1;0;58831;7.92
STLOUIS;10/03/2024;6;3;Sunday;spring;7.4;0;0;0;0;422;164;28;14;1276;413;59.5;49;470;22;2.4;0.08;0.3;105;0;0;0;58519;7.56
STLOUIS;11/03/2024;0;3;Monday;spring;9.9;0;0;0;0;504;207;45;23;1329;433;59.3;55;461;33;2.0;0.07;0.322;131;0;0;0;65112;7.24
STLOUIS;12/03/2024;1;3;Tuesday;spring;6.8;0;0;0;0;507;192;39;19;1294;445;64.5;57;464;39;2.4;0.07;0.333;105;0;1;0;63969;7.56
STLOUIS;13/03/2024;2;3;Wednesday;spring;7.9;0;0;0;0;469;188;33;18;1250;433;69.5;53;428;39;2.3;0.08;0.319;122;0;1;0;61818;7.33
STLOUIS;14/03/2024;3;3;Thursday;spring;11.8;0;0;0;0;457;212;30;20;1299;453;74.9;64;452;35;2.4;0.06;0.3;138;0;1;0;61913;6.98
STLOUIS;15/03/2024;4;3;Friday;spring;12.5;0;0;0;0;452;152;36;19;1368;437;73.4;58;475;42;2.4;0.06;0.3;95;0;0;0;64298;7.27
STLOUIS;16/03/2024;5;3;Saturday;spring;8.1;0;0;0;0;412;156;33;15;1340;424;71.4;46;468;24;2.3;0.07;0.3;96;0;0;0;61873;7.23
STLOUIS;17/03/2024;6;3;Sunday;spring;4.7;0;0;0;0;432;174;34;19;1348;449;67.7;41;441;21;2.5;0.06;0.3;108;0;0;0;59456;7.5
STLOUIS;18/03/2024;0;3;Monday;spring;6.6;0;0;0;0;511;191;46;19;1328;412;67.6;55;476;37;2.4;0.07;0.327;117;0;0;0;63937;7.61
STLOUIS;19/03/2024;1;3;Tuesday;spring;6.1;0;0;0;0;496;190;45;21;1384;436;66.0;59;464;49;2.2;0.07;0.305;100;0;0;0;63801;7.32
STLOUIS;20/03/2024;2;3;Wednesday;spring;13.5;0;0;0;0;494;191;42;18;1257;451;64.6;50;458;38;2.3;0.08;0.334;126;0;0;0;62785;7.56
STLOUIS;21/03/2024;3;3;Thursday;spring;6.3;0;0;0;0;459;180;36;15;1390;434;68.8;68;485;30;2.3;0.06;0.3;105;0;1;0;60896;7.45
STLOUIS;22/03/2024;4;3;Friday;spring;3.5;0;0;0;0;439;176;34;16;1281;455;66.2;57;443;40;2.2;0.08;0.3;109;0;0;0;62523;7.19
STLOUIS;23/03/2024;5;3;Saturday;spring;8.5;0;0;0;0;403;166;32;17;1253;427;71.2;45;450;24;2.2;0.07;0.3;114;0;1;0;59855;7.67
STLOUIS;24/03/2024;6;3;Sunday;spring;10.4;0;0;0;0;426;161;38;17;1346;436;69.9;61;453;19;2.3;0.09;0.3;94;0;0;0;57175;7.42
STLOUIS;25/03/2024;0;3;Monday;spring;9.0;0;0;0;0;523;227;45;19;1362;450;68.7;57;471;36;2.4;0.07;0.326;135;0;0;0;64456;7.18
STLOUIS;26/03/2024;1;3;Tuesday;spring;9.1;0;0;0;0;499;188;37;17;1346;442;67.1;55;450;36;2.3;0.07;0.315;111;0;0;0;61663;7.4
STLOUIS;27/03/2024;2;3;Wednesday;spring;12.4;0;0;0;0;472;178;39;12;1334;446;64.9;45;442;46;2.1;0.09;0.301;104;0;0;0;61819;7.65
STLOUIS;28/03/2024;3;3;Thursday;spring;10.2;0;0;0;0;468;195;35;20;1422;424;61.9;51;475;38;2.3;0.07;0.3;111;0;0;0;64403;7.52
STLOUIS;29/03/2024;4;3;Friday;spring;6.1;0;0;0;0;438;178;37;20;1299;425;67.3;44;453;37;2.6;0.07;0.3;110;0;1;0;62777;7.38
STLOUIS;30/03/2024;5;3;Saturday;spring;12.0;0;0;0;0;406;153;34;16;1394;436;64.3;53;481;20;2.0;0.08;0.3;79;0;0;0;60351;6.82
STLOUIS;31/03/2024;6;3;Sunday;spring;5.1;0;0;0;0;424;163;33;15;1390;421;62.6;57;469;17;2.3;0.06;0.3;89;0;0;0;58180;7.1
STLOUIS;01/04/2024;0;4;Monday;spring;13.7;0;0;0;0;478;173;34;22;1351;445;60.5;46;433;36;2.3;0.08;0.301;126;0;0;0;66494;7.58
STLOUIS;02/04/2024;1;4;Tuesday;spring;13.3;0;0;0;0;457;160;35;20;1326;435;57.7;40;466;45;2.3;0.06;0.3;94;0;0;0;63075;7.63
STLOUIS;03/04/2024;2;4;Wednesday;spring;10.8;0;0;0;0;439;177;40;19;1425;430;54.9;61;434;45;2.4;0.07;0.3;104;0;0;0;62754;7.12
STLOUIS;04/04/2024;3;4;Thursday;spring;12.0;0;0;0;0;423;176;35;14;1268;427;60.6;37;447;41;2.5;0.07;0.3;105;0;1;0;62383;7.68
STLOUIS;05/04/2024;4;4;Friday;spring;15.2;0;0;0;0;401;161;28;19;1308;433;58.8;40;419;31;2.4;0.07;0.3;90;0;0;0;60397;7.72
STLOUIS;06/04/2024;5;4;Saturday;spring;11.0;0;0;0;0;379;137;34;17;1377;411;56.2;53;437;19;2.1;0.06;0.3;85;0;0;0;59637;7.5
STLOUIS;07/04/2024;6;4;Sunday;spring;12.1;0;0;0;0;378;157;28;14;1373;439;55.1;45;420;19;2.3;0.09;0.3;101;0;0;0;56736;7.55
STLOUIS;08/04/2024;0;4;Monday;spring;6.2;0;0;0;0;470;180;33;17;1381;456;54.0;52;422;33;2.6;0.07;0.3;99;0;0;0;64552;7.29
STLOUIS;09/04/2024;1;4;Tuesday;spring;8.9;0;0;0;0;454;180;34;21;1308;432;53.2;48;388;36;2.1;0.06;0.3;109;0;0;0;63096;7.7
STLOUIS;10/04/2024;2;4;Wednesday;spring;11.9;0;0;0;0;442;168;40;16;1299;410;58.2;49;421;38;2.3;0.08;0.3;107;0;1;0;62869;7.34
STLOUIS;11/04/2024;3;4;Thursday;spring;10.7;0;0;0;0;434;177;38;17;1392;418;57.2;43;423;34;2.4;0.07;0.3;115;0;0;0;60417;7.68
STLOUIS;12/04/2024;4;4;Friday;spring;15.9;0;0;0;0;406;159;27;16;1347;432;54.2;46;434;40;2.5;0.07;0.3;105;0;0;0;65448;7.53
STLOUIS;13/04/2024;5;4;Saturday;spring;13.2;0;0;0;0;363;135;30;14;1330;458;52.2;37;408;21;2.2;0.08;0.3;87;0;0;0;59123;7.44
STLOUIS;14/04/2024;6;4;Sunday;spring;13.7;0;0;0;0;387;146;30;17;1323;444;51.3;59;394;16;2.3;0.09;0.3;91;0;0;0;61840;6.84
STLOUIS;15/04/2024;0;4;Monday;spring;18.9;0;0;0;0;479;182;38;21;1354;450;49.2;67;437;40;2.2;0.06;0.301;113;0;0;0;62478;6.97
STLOUIS;16/04/2024;1;4;Tuesday;spring;16.0;0;0;0;0;456;164;38;21;1371;439;46.5;56;442;33;2.3;0.06;0.3;85;0;0;0;61542;7.87
STLOUIS;17/04/2024;2;4;Wednesday;spring;8.8;0;0;0;0;438;167;41;16;1289;440;44.4;37;444;42;2.3;0.07;0.3;95;0;0;0;62648;7.77
STLOUIS;18/04/2024;3;4;Thursday;spring;15.5;0;0;0;0;421;153;39;15;1323;419;48.2;40;403;33;2.4;0.08;0.3;87;0;1;0;58565;7.45
STLOUIS;19/04/2024;4;4;Friday;spring;10.8;0;0;0;0;406;158;28;13;1362;416;46.8;48;429;40;2.4;0.07;0.3;88;0;0;0;62714;7.37
STLOUIS;20/04/2024;5;4;Saturday;spring;13.7;0;0;0;0;378;150;29;15;1330;439;51.6;54;433;19;2.4;0.08;0.3;82;0;1;0;61984;7.62
STLOUIS;21/04/2024;6;4;Sunday;spring;16.3;0;0;0;0;378;137;30;14;1267;426;55.8;46;416;15;2.3;0.09;0.3;81;0;1;0;58429;7.12
STLOUIS;22/04/2024;0;4;Monday;spring;13.5;0;0;0;0;485;201;40;18;1314;432;63.1;58;435;40;2.3;0.06;0.314;126;0;1;0;62505;7.15
STLOUIS;23/04/2024;1;4;Tuesday;spring;11.4;0;0;0;0;447;158;28;17;1306;449;61.4;46;423;36;2.5;0.07;0.3;94;0;0;0;64531;7.33
STLOUIS;24/04/2024;2;4;Wednesday;spring;11.3;0;0;0;0;448;153;36;17;1292;456;67.4;56;407;34;2.2;0.07;0.3;112;0;1;0;60343;7.43
STLOUIS;25/04/2024;3;4;Thursday;spring;13.5;0;0;0;0;425;170;33;18;1296;431;64.5;50;419;36;2.1;0.09;0.3;118;0;0;0;61316;7.73
STLOUIS;26/04/2024;4;4;Friday;spring;14.7;0;0;0;0;408;181;33;18;1363;428;62.1;44;427;41;2.4;0.06;0.3;115;0;0;0;61107;7.62
STLOUIS;27/04/2024;5;4;Saturday;spring;13.0;0;0;0;0;366;137;29;17;1349;435;67.6;33;439;15;2.7;0.07;0.3;79;0;1;0;57971;7.48
STLOUIS;28/04/2024;6;4;Sunday;spring;12.3;0;0;0;0;385;153;34;15;1311;421;65.5;57;422;22;2.1;0.07;0.3;93;0;0;0;61401;7.28
STLOUIS;29/04/2024;0;4;Monday;spring;11.9;0;0;0;0;472;181;43;15;1394;427;72.3;53;428;40;2.1;0.08;0.3;122;0;1;0;64861;7.69
STLOUIS;30/04/2024;1;4;Tuesday;spring;15.0;0;0;0;0;461;187;35;17;1378;434;69.9;57;395;30;2.3;0.07;0.3;96;0;0;0;64496;7.42
STLOUIS;01/05/2024;2;5;Wednesday;spring;15.9;0;0;0;0;430;169;35;15;1378;450;69.0;42;423;41;2.4;0.08;0.3;104;0;0;0;63550;7.5
STLOUIS;02/05/2024;3;5;Thursday;spring;18.9;0;0;0;0;395;159;34;16;1344;427;67.9;50;422;32;2.5;0.08;0.3;92;0;0;0;59152;7.31
STLOUIS;03/05/2024;4;5;Friday;spring;16.5;0;0;0;0;388;161;27;16;1373;460;64.8;51;392;37;2.4;0.07;0.3;92;0;0;0;60678;7.37
STLOUIS;04/05/2024;5;5;Saturday;spring;16.9;0;0;0;0;357;137;31;15;1320;456;69.0;42;408;23;2.5;0.06;0.3;81;0;1;0;60781;7.53
STLOUIS;05/05/2024;6;5;Sunday;spring;18.5;0;0;0;0;369;139;26;12;1454;437;67.8;40;424;24;2.5;0.08;0.3;75;0;0;0;57522;7.74
STLOUIS;06/05/2024;0;5;Monday;spring;18.1;0;0;0;0;453;171;23;17;1397;442;64.9;42;416;40;2.3;0.07;0.3;106;0;0;0;63072;7.42
STLOUIS;07/05/2024;1;5;Tuesday;spring;17.3;0;0;0;0;440;186;37;19;1314;431;71.0;59;420;41;2.4;0.07;0.3;91;0;1;0;63643;7.16
STLOUIS;08/05/2024;2;5;Wednesday;spring;19.5;0;0;0;0;414;163;31;21;1389;431;69.7;47;400;39;2.4;0.07;0.3;96;0;0;0;61391;7.25
STLOUIS;09/05/2024;3;5;Thursday;spring;16.0;0;0;0;0;408;159;27;17;1394;428;75.5;61;407;45;2.0;0.08;0.3;99;0;1;0;59459;6.97
STLOUIS;10/05/2024;4;5;Friday;spring;17.0;0;0;0;0;391;157;28;16;1286;435;75.1;44;393;32;2.3;0.07;0.3;98;0;0;0;59252;7.64
STLOUIS;11/05/2024;5;5;Saturday;spring;17.8;0;0;0;0;352;151;25;15;1303;420;73.1;50;408;17;2.3;0.08;0.3;103;0;0;0;58682;7.1
STLOUIS;12/05/2024;6;5;Sunday;spring;15.7;0;0;0;0;363;129;23;16;1390;439;77.1;43;400;22;2.2;0.08;0.3;85;0;1;0;62338;7.47
STLOUIS;13/05/2024;0;5;Monday;spring;20.0;0;0;0;0;450;153;37;14;1364;423;81.9;54;385;38;2.3;0.07;0.3;81;0;1;0;63176;7.37
STLOUIS;14/05/2024;1;5;Tuesday;spring;14.6;0;0;0;0;442;192;36;21;1294;424;79.5;53;423;38;2.2;0.07;0.3;97;0;0;0;62760;7.3
STLOUIS;15/05/2024;2;5;Wednesday;spring;16.2;0;0;0;0;428;153;31;18;1248;428;77.4;43;389;38;2.4;0.06;0.3;85;0;0;0;61002;7.4
STLOUIS;16/05/2024;3;5;Thursday;spring;14.1;0;0;0;0;400;156;32;14;1242;441;75.6;60;387;36;2.3;0.08;0.3;100;0;0;0;59513;7.19
STLOUIS;17/05/2024;4;5;Friday;spring;15.4;0;0;0;0;387;159;28;15;1347;429;73.5;48;424;24;2.3;0.06;0.3;88;0;0;0;60101;7.37
STLOUIS;18/05/2024;5;5;Saturday;spring;16.0;0;0;0;0;344;142;25;14;1285;433;79.1;50;411;15;2.4;0.06;0.3;83;0;1;0;56404;7.68
STLOUIS;19/05/2024;6;5;Sunday;spring;17.6;0;0;0;0;378;152;29;16;1238;433;77.5;43;415;21;2.5;0.08;0.3;99;0;0;0;58869;7.43
STLOUIS;20/05/2024;0;5;Monday;spring;18.5;0;0;0;0;452;157;39;15;1372;421;82.7;57;417;46;2.4;0.07;0.3;101;0;1;0;61298;7.43
STLOUIS;21/05/2024;1;5;Tuesday;spring;14.2;0;0;0;0;436;195;35;20;1338;432;82.5;38;423;39;2.2;0.07;0.3;131;0;0;0;64213;7.67
STLOUIS;22/05/2024;2;5;Wednesday;spring;13.4;0;0;0;0;414;168;34;16;1335;415;80.2;44;407;35;2.4;0.08;0.3;109;0;0;0;59900;7.29
STLOUIS;23/05/2024;3;5;Thursday;spring;16.6;0;0;0;0;406;155;33;15;1275;430;86.2;41;393;36;2.5;0.06;0.3;91;0;1;0;59075;7.48
STLOUIS;24/05/2024;4;5;Friday;spring;14.0;0;0;0;0;385;159;30;19;1289;446;84.9;44;407;34;2.3;0.06;0.3;101;0;0;0;58479;7.64
STLOUIS;25/05/2024;5;5;Saturday;spring;20.4;0;0;0;0;347;131;26;14;1373;416;82.9;50;409;15;2.3;0.06;0.3;71;0;0;0;55087;7.43
STLOUIS;26/05/2024;6;5;Sunday;spring;14.3;0;0;0;0;372;156;28;15;1333;452;79.5;42;406;19;2.5;0.07;0.3;88;0;0;0;59824;7.6
STLOUIS;27/05/2024;0;5;Monday;spring;20.8;0;0;0;0;455;171;35;18;1322;460;77.8;39;420;38;2.4;0.07;0.3;99;0;0;0;60890;7.78
STLOUIS;28/05/2024;1;5;Tuesday;spring;16.5;0;0;0;0;436;156;31;17;1384;415;84.4;42;403;39;2.2;0.07;0.3;104;0;1;0;59899;7.37
STLOUIS;29/05/2024;2;5;Wednesday;spring;14.0;0;0;0;0;401;134;31;18;1312;422;81.4;52;405;33;2.2;0.06;0.3;74;0;0;0;58620;7.54
STLOUIS;30/05/2024;3;5;Thursday;spring;14.2;0;0;0;0;407;154;30;17;1319;437;79.0;45;408;39;2.3;0.08;0.3;102;0;0;0;61199;7.62
STLOUIS;31/05/2024;4;5;Friday;spring;20.8;0;0;0;0;386;142;33;18;1362;459;84.1;45;415;44;2.5;0.06;0.3;78;0;1;0;59996;7.48
STLOUIS;01/06/2024;5;6;Saturday;summer;19.8;0;0;0;0;330;145;26;13;1302;428;83.1;40;402;24;2.3;0.07;0.3;79;0;0;0;58937;7.47
STLOUIS;02/06/2024;6;6;Sunday;summer;21.2;0;0;0;0;344;141;25;12;1313;422;82.0;49;386;16;2.3;0.07;0.3;74;0;0;0;58297;7.47
STLOUIS;03/06/2024;0;6;Monday;summer;23.9;0;0;0;0;438;181;31;21;1386;447;79.6;54;407;42;2.1;0.06;0.3;113;0;0;0;61142;7.41
STLOUIS;04/06/2024;1;6;Tuesday;summer;22.8;0;0;0;1;591;223;45;26;1300;441;84.6;55;412;38;2.1;0.07;0.386;146;0;1;0;65697;7.41
STLOUIS;05/06/2024;2;6;Wednesday;summer;23.6;0;0;0;0;408;155;29;16;1385;435;83.6;43;389;32;2.2;0.08;0.3;96;0;0;0;58817;7.77
STLOUIS;06/06/2024;3;6;Thursday;summer;23.1;0;0;0;0;389;150;33;15;1317;435;82.3;52;433;35;2.4;0.07;0.3;102;0;0;0;61068;7.23
STLOUIS;07/06/2024;4;6;Friday;summer;16.8;0;0;0;0;375;160;26;19;1281;419;87.2;52;416;39;2.4;0.07;0.3;83;0;1;0;60451;7.43
STLOUIS;08/06/2024;5;6;Saturday;summer;23.8;0;0;0;0;333;122;30;11;1271;436;84.6;25;409;15;2.5;0.07;0.3;76;0;0;0;56540;7.78
STLOUIS;09/06/2024;6;6;Sunday;summer;19.3;0;0;0;0;359;130;30;9;1406;419;84.3;41;411;33;2.2;0.07;0.3;74;0;0;0;54946;7.53
STLOUIS;10/06/2024;0;6;Monday;summer;16.6;0;0;0;0;426;164;33;17;1414;419;83.5;56;407;46;2.5;0.07;0.3;89;0;0;0;58870;7.83
STLOUIS;11/06/2024;1;6;Tuesday;summer;23.5;0;0;0;0;432;153;31;18;1312;442;90.1;48;398;34;2.4;0.06;0.3;106;0;1;0;61919;7.07
STLOUIS;12/06/2024;2;6;Wednesday;summer;19.3;0;0;0;0;406;149;31;16;1287;426;88.6;40;390;32;2.4;0.08;0.3;87;0;0;0;57547;7.66
STLOUIS;13/06/2024;3;6;Thursday;summer;17.1;0;0;0;0;388;145;28;17;1290;422;94.1;44;390;37;2.2;0.07;0.3;79;0;1;0;62959;7.16
STLOUIS;14/06/2024;4;6;Friday;summer;20.6;0;0;0;0;364;128;29;14;1345;460;95.0;46;372;37;2.0;0.06;0.3;72;0;1;0;56006;7.51
STLOUIS;15/06/2024;5;6;Saturday;summer;19.5;0;0;0;0;342;129;30;16;1352;422;95.0;50;382;22;2.5;0.07;0.3;79;0;1;0;58181;7.39
STLOUIS;16/06/2024;6;6;Sunday;summer;21.0;0;0;0;0;364;143;30;16;1339;433;93.3;43;372;15;2.1;0.07;0.3;90;0;0;0;60059;7.73
STLOUIS;17/06/2024;0;6;Monday;summer;19.7;0;0;0;0;440;179;34;22;1307;424;95.0;53;396;32;2.4;0.07;0.3;93;0;1;0;63864;7.38
STLOUIS;18/06/2024;1;6;Tuesday;summer;18.2;0;0;0;0;428;165;36;17;1397;416;92.9;54;397;39;2.2;0.06;0.3;103;0;0;0;63335;7.37
STLOUIS;19/06/2024;2;6;Wednesday;summer;18.5;0;0;0;0;404;150;32;15;1299;443;92.7;52;368;42;2.1;0.06;0.3;92;0;0;0;60119;7.34
STLOUIS;20/06/2024;3;6;Thursday;summer;18.1;0;0;0;0;386;145;23;18;1373;440;91.0;42;396;42;2.3;0.06;0.3;78;0;0;0;59316;7.38
STLOUIS;21/06/2024;4;6;Friday;summer;22.2;0;0;0;0;367;121;26;14;1365;416;95.0;41;428;35;2.6;0.07;0.3;72;0;1;0;59975;7.67
STLOUIS;22/06/2024;5;6;Saturday;summer;24.7;0;0;0;0;358;135;25;15;1310;426;95.0;49;403;23;2.2;0.07;0.3;84;0;0;0;57660;7.3
STLOUIS;23/06/2024;6;6;Sunday;summer;21.0;0;0;0;0;355;136;33;12;1282;460;94.1;44;393;26;2.2;0.07;0.3;84;0;0;0;54723;7.79
STLOUIS;24/06/2024;0;6;Monday;summer;18.8;0;0;0;0;428;172;29;19;1359;444;95.0;43;398;30;2.1;0.07;0.3;96;0;1;0;61350;7.65
STLOUIS;25/06/2024;1;6;Tuesday;summer;20.4;0;0;0;0;424;168;32;12;1258;423;92.4;47;400;38;2.3;0.06;0.3;100;0;0;0;60723;7.78
STLOUIS;26/06/2024;2;6;Wednesday;summer;24.2;0;0;0;0;394;149;31;17;1394;417;89.8;42;376;38;2.4;0.07;0.3;88;0;0;0;58130;7.56
STLOUIS;27/06/2024;3;6;Thursday;summer;17.6;0;0;0;0;382;154;30;13;1434;438;88.7;45;384;33;2.3;0.06;0.3;89;0;0;0;58969;7.17
STLOUIS;28/06/2024;4;6;Friday;summer;24.0;0;0;0;0;370;140;28;15;1268;444;86.1;39;379;44;2.1;0.07;0.3;92;0;0;0;61586;7.81
STLOUIS;29/06/2024;5;6;Saturday;summer;20.0;0;0;0;0;340;114;23;12;1237;436;90.9;36;402;23;2.2;0.08;0.3;65;0;1;0;58039;7.64
STLOUIS;30/06/2024;6;6;Sunday;summer;20.3;0;0;0;0;371;128;30;15;1280;459;91.2;40;354;21;2.4;0.06;0.3;81;0;0;0;58618;7.79
STLOUIS;01/07/2024;0;7;Monday;summer;27.8;0;0;0;0;436;166;35;13;1346;426;88.3;49;388;39;2.2;0.06;0.3;104;0;0;0;63854;7.57
STLOUIS;02/07/2024;1;7;Tuesday;summer;25.5;0;0;0;0;420;156;31;17;1290;410;93.7;44;394;40;2.4;0.07;0.3;97;0;1;0;60769;7.43
STLOUIS;03/07/2024;2;7;Wednesday;summer;22.8;0;0;0;0;402;157;28;17;1423;412;92.0;55;368;40;2.3;0.08;0.3;98;0;0;0;58435;7.33
STLOUIS;04/07/2024;3;7;Thursday;summer;24.2;0;0;0;0;379;149;29;14;1377;428;91.3;49;386;37;2.2;0.07;0.3;69;0;0;0;58033;7.56
STLOUIS;05/07/2024;4;7;Friday;summer;28.0;0;0;0;0;379;157;27;15;1288;421;89.3;52;398;45;2.1;0.08;0.3;91;0;0;0;60234;7.77
STLOUIS;06/07/2024;5;7;Saturday;summer;25.6;0;0;0;0;334;142;27;12;1342;444;94.9;48;363;15;2.2;0.07;0.3;74;0;1;0;58042;7.49
STLOUIS;07/07/2024;6;7;Sunday;summer;26.3;0;0;0;0;346;128;31;14;1200;430;95.0;50;422;24;2.4;0.08;0.3;82;0;1;0;57130;7.32
STLOUIS;08/07/2024;0;7;Monday;summer;26.8;0;0;0;0;433;150;32;17;1329;431;92.8;44;393;28;2.4;0.06;0.3;101;0;0;0;62616;7.73
