hospital_id;date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
HEGP;28/11/2022;0;11;Monday;autumn;4.7;0;0;0;0;561;244;47;24;1408;429;77.9;62;498;40;2.4;0.06;0.339;138;0;1;0;66620;7.22
HEGP;29/11/2022;1;11;Tuesday;autumn;7.1;0;0;0;0;535;198;35;22;1487;434;75.3;50;476;38;2.3;0.07;0.306;108;0;0;0;66657;7.31
HEGP;30/11/2022;2;11;Wednesday;autumn;7.8;0;0;0;0;516;191;38;24;1475;443;73.5;43;486;40;2.4;0.07;0.3;111;0;0;0;67062;7.37
HEGP;01/12/2022;3;12;Thursday;winter;5.3;0;0;0;0;523;203;45;23;1580;450;72.1;47;517;35;2.2;0.06;0.3;120;0;0;0;66973;7.63
HEGP;02/12/2022;4;12;Friday;winter;6.3;0;0;0;0;487;196;39;21;1460;416;78.7;49;484;36;2.1;0.07;0.3;98;0;1;0;63165;7.45
HEGP;03/12/2022;5;12;Saturday;winter;5.9;0;0;0;0;468;165;31;24;1509;434;82.9;47;503;21;2.4;0.08;0.3;95;0;1;0;66290;7.67
HEGP;04/12/2022;6;12;Sunday;winter;2.0;0;0;0;0;479;195;38;19;1531;451;87.9;57;475;23;2.1;0.07;0.3;120;0;1;0;65427;7.5
HEGP;05/12/2022;0;12;Monday;winter;8.6;0;0;0;0;562;243;43;27;1498;433;84.9;56;510;37;2.4;0.08;0.319;157;0;0;0;69619;7.3
HEGP;06/12/2022;1;12;Tuesday;winter;5.8;0;0;0;0;558;199;51;26;1480;414;81.4;53;481;43;2.2;0.07;0.32;124;0;0;0;68287;7.44
HEGP;07/12/2022;2;12;Wednesday;winter;5.3;0;0;0;0;539;215;46;23;1412;460;86.8;52;510;36;2.2;0.07;0.324;124;0;1;0;66639;7.29
HEGP;08/12/2022;3;12;Thursday;winter;4.5;0;0;0;0;533;205;42;18;1530;414;83.7;47;514;36;2.1;0.08;0.3;127;0;0;0;64780;7.26
HEGP;09/12/2022;4;12;Friday;winter;7.6;0;0;0;0;504;191;38;20;1559;438;87.8;49;501;47;2.4;0.08;0.3;89;0;1;0;64924;7.48
HEGP;10/12/2022;5;12;Saturday;winter;8.9;0;0;0;0;454;173;40;18;1479;428;92.3;47;503;15;2.2;0.08;0.3;96;0;1;0;62312;7.42
HEGP;11/12/2022;6;12;Sunday;winter;6.5;0;0;0;0;472;207;42;18;1509;431;95.0;55;499;25;2.2;0.06;0.3;140;0;1;0;62926;7.44
HEGP;12/12/2022;0;12;Monday;winter;1.9;0;0;0;0;580;224;44;22;1485;434;94.8;49;515;43;2.3;0.07;0.332;125;0;0;0;67386;7.44
HEGP;13/12/2022;1;12;Tuesday;winter;4.9;0;0;0;0;562;215;47;18;1569;440;93.6;58;513;40;2.2;0.07;0.304;138;0;0;0;66138;7.42
HEGP;14/12/2022;2;12;Wednesday;winter;1.8;0;0;0;0;527;231;40;26;1501;432;90.8;45;490;42;2.3;0.07;0.3;162;0;0;0;65550;7.56
HEGP;15/12/2022;3;12;Thursday;winter;8.8;0;0;0;0;529;235;42;18;1545;437;88.7;57;537;37;2.5;0.08;0.3;147;0;0;0;66748;7.53
HEGP;16/12/2022;4;12;Friday;winter;7.2;0;0;0;0;509;186;42;22;1491;427;87.6;45;523;38;2.2;0.06;0.3;99;0;0;0;67360;7.41
HEGP;17/12/2022;5;12;Saturday;winter;3.9;0;0;0;0;450;179;33;19;1535;444;86.5;50;518;27;2.4;0.07;0.3;105;0;0;0;61478;7.45
HEGP;18/12/2022;6;12;Sunday;winter;5.2;0;0;0;0;485;193;35;22;1541;449;84.5;38;510;24;2.2;0.08;0.3;109;0;0;0;67192;7.83
HEGP;19/12/2022;0;12;Monday;winter;2.2;0;0;0;0;579;214;50;24;1508;426;82.5;50;525;35;2.3;0.06;0.326;125;0;0;0;66941;7.57
HEGP;20/12/2022;1;12;Tuesday;winter;5.8;0;0;0;0;550;229;42;25;1548;414;82.1;47;530;37;2.2;0.08;0.302;123;0;0;0;68855;7.56
HEGP;21/12/2022;2;12;Wednesday;winter;3.8;0;0;0;0;530;217;45;20;1454;419;86.3;49;538;42;2.4;0.07;0.31;133;0;1;0;68416;7.47
HEGP;22/12/2022;3;12;Thursday;winter;5.7;0;0;0;0;520;221;34;21;1435;399;93.0;50;523;40;2.3;0.07;0.308;137;0;1;0;64673;7.69
HEGP;23/12/2022;4;12;Friday;winter;5.3;0;0;0;0;491;188;38;20;1531;428;90.3;43;537;37;2.2;0.07;0.3;114;0;0;0;64806;7.78
HEGP;24/12/2022;5;12;Saturday;winter;5.0;0;0;0;0;448;175;31;19;1481;431;88.3;43;524;24;2.1;0.08;0.3;108;0;0;0;62059;7.7
HEGP;25/12/2022;6;12;Sunday;winter;2.5;0;0;0;0;487;198;32;23;1493;418;91.6;51;517;25;2.2;0.06;0.3;129;0;1;0;64158;7.1
HEGP;26/12/2022;0;12;Monday;winter;5.8;0;0;0;0;588;218;48;23;1425;423;90.8;62;493;42;2.2;0.07;0.351;140;0;0;0;70023;7.41
HEGP;27/12/2022;1;12;Tuesday;winter;8.4;0;0;0;0;545;200;40;20;1461;430;95.0;54;522;38;2.3;0.06;0.317;109;0;1;0;67533;7.27
HEGP;28/12/2022;2;12;Wednesday;winter;6.6;0;0;0;0;536;199;43;22;1451;449;93.6;38;542;33;2.4;0.06;0.314;114;0;0;0;68466;7.39
HEGP;29/12/2022;3;12;Thursday;winter;5.7;0;0;0;0;519;195;38;23;1397;441;92.2;51;523;33;2.2;0.07;0.316;129;0;0;0;66115;7.47
HEGP;30/12/2022;4;12;Friday;winter;4.9;0;0;0;0;503;169;43;22;1540;417;90.0;53;521;34;2.3;0.06;0.3;115;0;0;0;65671;7.38
HEGP;31/12/2022;5;12;Saturday;winter;2.8;0;0;0;0;461;168;37;16;1443;453;88.1;48;503;22;2.2;0.08;0.3;113;0;0;0;62963;7.34
HEGP;01/01/2023;6;1;Sunday;winter;-0.0;0;0;0;0;472;186;30;17;1518;454;86.0;55;533;21;2.3;0.08;0.3;103;0;0;0;62355;7.48
HEGP;02/01/2023;0;1;Monday;winter;4.9;0;0;0;0;583;222;35;25;1510;414;83.9;48;517;39;2.3;0.08;0.328;150;0;0;0;68426;7.43
HEGP;03/01/2023;1;1;Tuesday;winter;-0.3;0;0;0;0;564;222;42;20;1471;433;80.2;53;512;40;2.3;0.08;0.326;143;0;0;0;68244;7.4
HEGP;04/01/2023;2;1;Wednesday;winter;7.6;0;0;0;0;544;198;41;19;1546;439;79.1;60;514;35;2.5;0.07;0.3;118;0;0;0;66344;7.18
HEGP;05/01/2023;3;1;Thursday;winter;2.9;0;0;0;0;524;206;45;20;1522;439;77.7;49;533;42;2.3;0.08;0.3;133;0;0;0;63922;7.76
HEGP;06/01/2023;4;1;Friday;winter;6.2;0;0;0;0;506;205;40;22;1454;418;84.0;52;506;41;2.3;0.07;0.3;128;0;1;0;65957;7.45
HEGP;07/01/2023;5;1;Saturday;winter;5.7;0;0;0;0;463;164;37;19;1440;417;81.7;43;527;16;2.0;0.08;0.3;105;0;0;0;64296;7.2
HEGP;08/01/2023;6;1;Sunday;winter;3.0;0;0;0;0;487;205;39;20;1464;432;79.9;56;496;31;2.5;0.08;0.3;140;0;0;0;66000;7.14
HEGP;09/01/2023;0;1;Monday;winter;3.6;0;0;0;0;589;235;44;23;1506;396;79.6;51;517;36;2.1;0.08;0.332;138;0;0;0;68909;7.38
HEGP;10/01/2023;1;1;Tuesday;winter;5.6;0;0;0;0;575;238;47;23;1447;446;78.8;52;532;38;2.2;0.08;0.338;150;0;0;0;67017;7.44
HEGP;11/01/2023;2;1;Wednesday;winter;6.1;0;0;0;0;536;210;44;22;1456;456;76.3;54;563;44;2.3;0.07;0.313;125;0;0;0;67996;7.65
HEGP;12/01/2023;3;1;Thursday;winter;5.2;0;0;0;0;517;191;38;19;1494;412;75.5;63;516;34;2.3;0.07;0.3;126;0;0;0;65869;7.36
HEGP;13/01/2023;4;1;Friday;winter;6.0;0;0;0;0;500;198;46;24;1600;446;75.1;48;529;38;2.1;0.07;0.3;125;0;0;0;66456;7.42
HEGP;14/01/2023;5;1;Saturday;winter;-2.3;0;0;0;0;467;174;40;16;1454;438;72.4;48;541;15;2.4;0.07;0.3;117;0;0;0;63823;7.36
HEGP;15/01/2023;6;1;Sunday;winter;5.2;0;0;0;0;480;190;35;22;1450;412;69.7;48;510;21;2.2;0.07;0.3;111;0;0;0;66174;7.58
HEGP;16/01/2023;0;1;Monday;winter;7.3;0;0;0;0;583;253;46;19;1419;434;75.2;60;532;44;2.4;0.05;0.349;149;0;1;0;67243;7.26
HEGP;17/01/2023;1;1;Tuesday;winter;-0.4;0;0;0;0;576;210;46;21;1465;424;72.6;68;523;39;2.2;0.08;0.334;106;0;0;0;70823;7.24
HEGP;18/01/2023;2;1;Wednesday;winter;5.7;0;0;0;0;536;203;40;20;1442;410;70.3;56;499;43;2.5;0.07;0.316;130;0;0;0;67976;7.59
HEGP;19/01/2023;3;1;Thursday;winter;4.9;0;0;0;0;524;188;41;21;1387;390;76.5;61;511;43;2.2;0.06;0.321;124;0;1;0;62565;7.23
HEGP;20/01/2023;4;1;Friday;winter;3.9;0;0;0;0;492;171;39;21;1404;429;74.7;50;544;34;2.4;0.07;0.3;96;0;0;0;62060;7.76
HEGP;21/01/2023;5;1;Saturday;winter;1.1;0;0;0;0;455;173;33;20;1544;445;73.8;56;550;19;2.3;0.08;0.3;104;0;0;1;65362;7.37
HEGP;22/01/2023;6;1;Sunday;winter;1.6;0;0;0;0;466;184;35;18;1525;447;78.8;49;549;20;2.3;0.07;0.3;114;0;1;0;64200;7.61
HEGP;23/01/2023;0;1;Monday;winter;4.2;0;0;0;0;589;204;49;22;1558;428;82.9;75;509;39;2.4;0.07;0.321;127;0;1;0;65008;7.17
HEGP;24/01/2023;1;1;Tuesday;winter;1.8;0;0;0;0;558;224;42;26;1454;428;80.6;55;519;40;2.3;0.07;0.326;123;0;0;0;69628;7.47
HEGP;25/01/2023;2;1;Wednesday;winter;4.1;0;0;0;0;540;240;45;25;1464;427;79.5;46;568;36;2.1;0.06;0.314;143;0;0;0;64899;7.35
HEGP;26/01/2023;3;1;Thursday;winter;1.7;0;0;0;0;518;205;39;21;1483;444;76.9;44;499;41;2.5;0.07;0.3;118;0;0;0;67478;7.87
HEGP;27/01/2023;4;1;Friday;winter;0.9;0;0;0;0;502;198;29;19;1466;446;74.5;54;533;40;2.3;0.06;0.3;127;0;0;0;67404;7.76
HEGP;28/01/2023;5;1;Saturday;winter;3.2;0;0;0;0;470;175;34;20;1529;418;73.0;54;531;24;2.2;0.07;0.3;105;0;0;0;65946;7.31
HEGP;29/01/2023;6;1;Sunday;winter;1.5;0;0;0;0;487;192;41;20;1532;424;78.8;47;518;17;2.1;0.06;0.3;105;0;1;0;62981;7.22
HEGP;30/01/2023;0;1;Monday;winter;2.0;0;0;0;0;596;231;55;28;1477;421;84.0;64;515;37;2.4;0.06;0.343;135;0;1;0;68654;7.0
HEGP;31/01/2023;1;1;Tuesday;winter;10.0;0;0;0;0;570;220;41;18;1600;436;81.4;56;558;41;2.5;0.07;0.303;133;0;0;0;66524;7.46
HEGP;01/02/2023;2;2;Wednesday;winter;5.4;0;0;0;0;522;180;39;23;1518;434;86.1;50;536;29;2.1;0.05;0.3;110;0;1;0;66111;7.16
HEGP;02/02/2023;3;2;Thursday;winter;3.1;0;0;0;0;496;194;36;17;1542;449;85.0;61;501;44;2.3;0.09;0.3;94;0;0;0;65336;7.49
HEGP;03/02/2023;4;2;Friday;winter;8.6;0;0;0;0;483;202;34;18;1489;415;90.0;54;545;37;2.3;0.07;0.3;116;0;1;0;61751;7.39
HEGP;04/02/2023;5;2;Saturday;winter;7.2;0;0;0;0;447;177;45;17;1493;423;89.1;57;505;21;2.1;0.07;0.3;115;0;0;0;59824;7.46
HEGP;05/02/2023;6;2;Sunday;winter;6.0;0;0;0;0;456;189;30;14;1455;434;86.8;50;519;16;2.3;0.08;0.3;129;0;0;0;63726;7.74
HEGP;06/02/2023;0;2;Monday;winter;8.0;0;0;0;0;560;216;41;27;1451;412;85.8;67;495;39;2.3;0.07;0.328;126;0;0;0;68582;7.24
HEGP;07/02/2023;1;2;Tuesday;winter;3.2;0;0;0;0;540;236;46;27;1562;446;89.8;48;540;36;2.3;0.06;0.3;143;0;1;0;69155;7.23
HEGP;08/02/2023;2;2;Wednesday;winter;5.6;0;0;0;0;524;214;40;22;1526;429;88.3;59;489;46;2.4;0.07;0.3;123;0;0;0;65242;7.38
HEGP;09/02/2023;3;2;Thursday;winter;6.8;0;0;0;0;520;198;41;19;1545;415;86.3;50;519;35;2.3;0.07;0.3;114;0;0;0;65298;7.79
HEGP;10/02/2023;4;2;Friday;winter;-0.0;0;0;0;0;480;180;42;18;1517;438;85.1;47;495;34;2.4;0.06;0.3;117;0;0;0;67064;7.31
HEGP;11/02/2023;5;2;Saturday;winter;3.7;0;0;0;0;434;178;36;17;1543;419;85.2;43;495;24;2.5;0.08;0.3;101;0;0;0;64235;7.8
HEGP;12/02/2023;6;2;Sunday;winter;2.3;0;0;0;0;463;178;45;21;1460;432;89.7;40;517;18;2.4;0.06;0.3;104;0;1;0;61185;7.37
HEGP;13/02/2023;0;2;Monday;winter;5.3;0;0;0;0;565;220;48;27;1438;447;87.6;54;503;38;2.4;0.07;0.334;129;0;0;0;69254;7.57
HEGP;14/02/2023;1;2;Tuesday;winter;-0.8;0;0;0;0;537;210;42;23;1463;413;85.8;52;489;40;2.5;0.06;0.312;121;0;0;0;67739;7.15
HEGP;15/02/2023;2;2;Wednesday;winter;4.3;0;0;0;0;508;200;38;22;1563;449;83.2;41;520;43;2.2;0.07;0.3;119;0;0;0;67465;7.87
HEGP;16/02/2023;3;2;Thursday;winter;3.5;0;0;0;0;501;200;39;26;1520;436;81.6;56;515;41;2.3;0.07;0.3;126;0;0;0;65332;7.11
HEGP;17/02/2023;4;2;Friday;winter;5.0;0;0;0;0;487;187;45;21;1487;440;79.0;46;504;33;2.2;0.08;0.3;116;0;0;0;68439;7.54
HEGP;18/02/2023;5;2;Saturday;winter;8.7;0;0;0;0;449;166;36;21;1453;454;75.5;50;490;16;2.1;0.08;0.3;84;0;0;0;65157;7.25
HEGP;19/02/2023;6;2;Sunday;winter;4.9;0;0;0;0;459;188;32;19;1492;413;73.1;46;453;21;2.3;0.06;0.3;107;0;0;0;64934;7.36
HEGP;20/02/2023;0;2;Monday;winter;2.2;0;0;0;0;553;223;41;18;1502;433;70.6;51;508;42;2.3;0.07;0.313;145;0;0;0;66479;7.58
HEGP;21/02/2023;1;2;Tuesday;winter;6.4;0;0;0;0;550;200;45;29;1395;440;68.8;59;510;40;2.4;0.07;0.335;117;0;0;0;68525;7.54
HEGP;22/02/2023;2;2;Wednesday;winter;1.3;0;0;0;0;527;211;41;23;1452;433;67.0;43;495;43;2.3;0.06;0.309;114;0;0;0;64459;7.9
HEGP;23/02/2023;3;2;Thursday;winter;10.1;0;0;0;0;504;203;43;20;1464;418;65.5;49;514;37;2.3;0.06;0.3;123;0;0;0;65645;7.66
HEGP;24/02/2023;4;2;Friday;winter;4.5;0;0;0;0;476;195;36;18;1474;438;69.1;42;522;38;2.2;0.07;0.3;118;0;1;0;61385;8.01
HEGP;25/02/2023;5;2;Saturday;winter;7.5;0;0;0;0;448;173;35;18;1520;426;68.1;68;495;15;2.3;0.08;0.3;111;0;0;0;61729;7.18
HEGP;26/02/2023;6;2;Sunday;winter;3.0;0;0;0;0;457;189;37;16;1449;441;67.4;48;552;15;2.2;0.07;0.3;121;0;0;0;63046;7.44
HEGP;27/02/2023;0;2;Monday;winter;5.7;0;0;0;0;568;218;43;28;1451;428;73.2;55;490;36;2.2;0.08;0.333;130;0;1;0;68586;7.09
HEGP;28/02/2023;1;2;Tuesday;winter;4.2;0;0;0;0;547;189;48;20;1527;428;79.7;47;501;38;2.2;0.07;0.304;115;0;1;0;70008;7.47
HEGP;01/03/2023;2;3;Wednesday;spring;12.4;0;0;0;0;501;183;35;27;1544;445;77.4;47;477;36;2.2;0.07;0.3;111;0;0;0;67093;7.13
HEGP;02/03/2023;3;3;Thursday;spring;7.4;0;0;0;0;486;180;46;20;1459;426;75.4;50;498;33;2.3;0.08;0.3;108;0;0;0;65648;7.22
HEGP;03/03/2023;4;3;Friday;spring;4.7;0;0;0;0;462;177;34;24;1438;437;73.8;58;464;36;2.2;0.07;0.3;105;0;0;0;63049;7.47
HEGP;04/03/2023;5;3;Saturday;spring;6.2;0;0;0;1;588;204;45;24;1446;431;73.7;58;502;18;2.3;0.06;0.346;125;0;0;0;72595;7.49
HEGP;05/03/2023;6;3;Sunday;spring;8.5;0;0;0;0;452;166;36;19;1518;430;71.9;51;519;16;2.3;0.08;0.3;103;0;0;0;64031;7.48
HEGP;06/03/2023;0;3;Monday;spring;11.5;0;0;0;0;547;201;45;20;1572;424;71.0;50;526;38;2.4;0.06;0.3;112;0;0;0;67792;7.66
HEGP;07/03/2023;1;3;Tuesday;spring;11.1;0;0;0;0;524;202;35;21;1577;416;68.3;53;526;41;2.3;0.07;0.3;116;0;0;0;63978;7.13
HEGP;08/03/2023;2;3;Wednesday;spring;7.8;0;0;0;0;510;199;39;20;1429;420;65.8;43;507;40;2.4;0.06;0.303;125;0;0;0;62914;7.69
HEGP;09/03/2023;3;3;Thursday;spring;10.2;0;0;0;0;487;182;37;20;1460;438;64.3;47;527;40;2.2;0.08;0.3;105;0;0;0;63652;7.21
HEGP;10/03/2023;4;3;Friday;spring;8.9;0;0;0;0;460;163;42;20;1416;434;63.4;39;537;37;2.2;0.07;0.3;84;0;0;0;62268;8.03
HEGP;11/03/2023;5;3;Saturday;spring;12.5;0;0;0;0;438;180;33;16;1532;425;61.9;54;516;15;2.4;0.07;0.3;101;0;0;0;61495;7.49
HEGP;12/03/2023;6;3;Sunday;spring;2.8;0;0;0;0;439;172;34;19;1546;442;60.1;41;469;25;2.2;0.06;0.3;100;0;0;0;60998;7.74
HEGP;13/03/2023;0;3;Monday;spring;9.3;0;0;0;0;543;197;45;21;1508;447;58.9;52;521;36;2.3;0.07;0.306;118;0;0;0;67255;7.64
HEGP;14/03/2023;1;3;Tuesday;spring;6.5;0;0;0;0;516;202;39;24;1499;444;58.3;48;495;39;2.4;0.08;0.3;138;0;0;0;65405;7.15
HEGP;15/03/2023;2;3;Wednesday;spring;12.0;0;0;0;0;495;176;35;23;1434;428;56.0;39;491;45;2.2;0.08;0.3;113;0;0;0;65347;7.82
HEGP;16/03/2023;3;3;Thursday;spring;11.3;0;0;0;0;471;205;31;21;1496;433;56.1;52;463;44;2.3;0.07;0.3;117;0;0;0;63583;7.7
HEGP;17/03/2023;4;3;Friday;spring;7.6;0;0;0;0;465;189;37;20;1502;444;55.5;43;438;34;2.2;0.07;0.3;99;0;0;0;64365;7.26
HEGP;18/03/2023;5;3;Saturday;spring;8.3;0;0;0;0;439;178;31;21;1516;408;54.1;50;484;22;2.2;0.08;0.3;106;0;0;0;64416;7.59
HEGP;19/03/2023;6;3;Sunday;spring;9.1;0;0;0;0;442;174;36;14;1528;431;50.9;35;467;23;2.3;0.08;0.3;98;0;0;0;64277;7.58
HEGP;20/03/2023;0;3;Monday;spring;9.7;0;0;0;0;532;199;41;26;1439;414;48.6;56;488;31;2.2;0.05;0.314;110;0;0;0;66324;7.56
HEGP;21/03/2023;1;3;Tuesday;spring;9.1;0;0;0;0;531;214;42;23;1577;446;47.7;47;481;41;2.3;0.08;0.3;125;0;0;0;66373;7.3
HEGP;22/03/2023;2;3;Wednesday;spring;5.7;0;0;0;0;505;192;39;15;1525;423;55.1;57;480;44;2.3;0.06;0.3;123;0;1;0;61840;7.34
HEGP;23/03/2023;3;3;Thursday;spring;7.2;0;0;0;0;483;198;27;23;1489;444;52.7;43;484;39;2.3;0.07;0.3;121;0;0;0;65861;7.73
HEGP;24/03/2023;4;3;Friday;spring;9.7;0;0;0;0;469;198;31;22;1484;427;51.1;38;487;41;2.3;0.06;0.3;102;0;0;0;65649;7.41
HEGP;25/03/2023;5;3;Saturday;spring;11.9;0;0;0;0;432;159;35;19;1477;423;54.7;52;501;25;2.2;0.08;0.3;93;0;1;0;61294;6.89
HEGP;26/03/2023;6;3;Sunday;spring;10.8;0;0;0;0;439;167;32;19;1423;420;52.0;44;513;29;2.5;0.06;0.3;90;0;0;0;63959;7.22
HEGP;27/03/2023;0;3;Monday;spring;7.4;0;0;0;0;545;214;42;22;1406;451;58.4;51;448;43;2.3;0.07;0.329;145;0;1;0;68635;7.18
HEGP;28/03/2023;1;3;Tuesday;spring;14.4;0;0;0;0;526;216;44;20;1553;435;57.7;46;443;38;2.3;0.08;0.3;139;0;0;0;65132;7.35
HEGP;29/03/2023;2;3;Wednesday;spring;7.3;0;0;0;0;494;189;44;17;1483;430;55.6;47;495;36;2.4;0.08;0.3;108;0;0;0;65860;7.64
HEGP;30/03/2023;3;3;Thursday;spring;7.7;0;0;0;0;480;189;36;18;1531;421;53.3;48;481;38;2.4;0.07;0.3;120;0;0;0;65617;7.63
HEGP;31/03/2023;4;3;Friday;spring;9.3;0;0;0;0;460;137;32;20;1553;399;51.5;55;475;32;2.2;0.07;0.3;80;0;0;0;64624;7.54
HEGP;01/04/2023;5;4;Saturday;spring;14.4;0;0;0;0;401;145;36;19;1410;417;48.6;38;494;15;2.3;0.08;0.3;102;0;0;0;63400;7.58
HEGP;02/04/2023;6;4;Sunday;spring;11.3;0;0;0;0;413;174;39;14;1498;427;46.3;46;485;18;2.4;0.05;0.3;117;0;0;0;62530;7.36
HEGP;03/04/2023;0;4;Monday;spring;13.6;0;0;0;0;496;197;38;19;1484;415;44.1;45;473;40;2.4;0.07;0.3;129;0;0;0;65837;7.66
HEGP;04/04/2023;1;4;Tuesday;spring;15.0;0;0;0;0;472;174;41;20;1544;423;42.3;50;462;30;2.2;0.06;0.3;108;0;0;0;66426;7.07
HEGP;05/04/2023;2;4;Wednesday;spring;11.4;0;0;0;0;463;180;36;15;1465;422;40.6;52;478;40;2.4;0.06;0.3;107;0;0;0;64069;7.41
HEGP;06/04/2023;3;4;Thursday;spring;16.7;0;0;0;0;435;162;30;17;1496;442;45.2;54;468;30;2.3;0.07;0.3;104;0;1;0;64080;7.25
HEGP;07/04/2023;4;4;Friday;spring;10.8;0;0;0;0;429;175;32;21;1536;401;42.8;43;468;31;2.3;0.08;0.3;91;0;0;0;60519;7.72
HEGP;08/04/2023;5;4;Saturday;spring;11.4;0;0;0;0;395;145;34;15;1536;439;48.8;44;474;15;2.2;0.06;0.3;81;0;1;0;60837;7.54
HEGP;09/04/2023;6;4;Sunday;spring;14.2;0;0;0;0;416;162;37;17;1451;427;52.9;31;460;20;2.3;0.07;0.3;99;0;1;0;60852;7.64
HEGP;10/04/2023;0;4;Monday;spring;11.0;0;0;0;0;506;208;41;25;1428;443;58.8;40;449;36;2.2;0.06;0.301;142;0;1;0;65723;7.6
HEGP;11/04/2023;1;4;Tuesday;spring;8.3;0;0;0;0;472;187;42;18;1600;440;57.1;39;407;42;2.3;0.07;0.3;123;0;0;0;63361;7.35
HEGP;12/04/2023;2;4;Wednesday;spring;12.2;0;0;0;0;471;193;39;19;1471;408;56.1;46;442;39;2.2;0.07;0.3;127;0;0;0;62525;7.56
HEGP;13/04/2023;3;4;Thursday;spring;15.1;0;0;0;0;454;168;36;19;1502;413;54.0;45;447;43;2.1;0.06;0.3;90;0;0;0;62300;7.49
HEGP;14/04/2023;4;4;Friday;spring;8.4;0;0;0;0;412;156;31;17;1417;432;59.2;48;460;41;2.2;0.07;0.3;89;0;1;0;63548;7.38
HEGP;15/04/2023;5;4;Saturday;spring;14.6;0;0;0;0;379;155;28;14;1481;415;56.7;46;438;27;2.3;0.07;0.3;90;0;0;0;58209;7.61
HEGP;16/04/2023;6;4;Sunday;spring;15.1;0;0;0;0;416;165;31;17;1451;439;54.9;44;463;18;2.4;0.07;0.3;100;0;0;0;60800;8.0
HEGP;17/04/2023;0;4;Monday;spring;11.7;0;0;0;0;506;186;43;23;1511;425;53.6;45;431;39;2.4;0.07;0.3;102;0;0;0;67064;7.48
HEGP;18/04/2023;1;4;Tuesday;spring;10.7;0;0;0;0;493;185;41;18;1495;407;51.9;39;420;39;2.3;0.07;0.3;116;0;0;1;66919;7.62
HEGP;19/04/2023;2;4;Wednesday;spring;15.5;0;0;0;0;461;169;43;19;1472;449;50.4;49;436;40;2.3;0.06;0.3;106;0;0;0;63734;7.66
HEGP;20/04/2023;3;4;Thursday;spring;13.4;0;0;0;0;440;178;36;18;1548;432;49.2;52;430;34;2.4;0.06;0.3;107;0;0;0;61461;7.24
HEGP;21/04/2023;4;4;Friday;spring;14.9;0;0;0;0;432;156;35;21;1510;438;47.4;54;443;39;2.3;0.07;0.3;99;0;0;0;62449;7.24
HEGP;22/04/2023;5;4;Saturday;spring;11.4;0;0;0;0;396;138;34;16;1560;424;51.4;54;431;21;2.2;0.08;0.3;89;0;1;0;63637;7.4
HEGP;23/04/2023;6;4;Sunday;spring;15.7;0;0;0;0;402;141;30;17;1382;447;49.7;41;440;23;2.4;0.08;0.3;74;0;0;0;59873;7.73
HEGP;24/04/2023;0;4;Monday;spring;12.3;0;0;0;0;496;195;32;22;1379;418;47.7;45;491;36;2.1;0.08;0.306;108;0;0;0;64295;7.48
HEGP;25/04/2023;1;4;Tuesday;spring;13.5;0;0;0;0;487;172;44;18;1484;423;52.2;52;452;28;2.2;0.07;0.3;100;0;1;0;65242;7.61
HEGP;26/04/2023;2;4;Wednesday;spring;15.7;0;0;0;0;458;161;42;18;1491;419;49.1;43;457;34;2.4;0.06;0.3;93;0;0;0;62648;7.45
HEGP;27/04/2023;3;4;Thursday;spring;14.7;0;0;0;0;446;179;33;18;1376;394;46.5;46;473;38;2.5;0.08;0.3;94;0;0;0;63096;7.52
HEGP;28/04/2023;4;4;Friday;spring;12.4;0;0;0;0;429;157;33;17;1446;427;44.3;46;429;36;2.3;0.07;0.3;92;0;0;0;61942;7.35
HEGP;29/04/2023;5;4;Saturday;spring;14.2;0;0;0;0;388;168;28;17;1515;436;42.3;38;433;24;2.3;0.09;0.3;97;0;0;0;58357;7.69
HEGP;30/04/2023;6;4;Sunday;spring;15.3;0;0;0;0;415;164;31;22;1476;427;41.6;56;440;20;2.4;0.08;0.3;103;0;0;0;62946;7.46
HEGP;01/05/2023;0;5;Monday;spring;16.1;0;0;0;0;489;200;38;17;1552;438;40.7;43;447;39;2.1;0.08;0.3;132;0;0;0;64224;7.68
HEGP;02/05/2023;1;5;Tuesday;spring;20.9;0;0;0;0;458;167;39;22;1541;431;40.0;45;439;35;2.2;0.07;0.3;98;0;0;0;62558;7.33
HEGP;03/05/2023;2;5;Wednesday;spring;12.9;0;0;0;0;439;168;33;15;1542;431;40.0;41;450;34;2.2;0.05;0.3;89;0;0;0;64470;7.5
HEGP;04/05/2023;3;5;Thursday;spring;17.4;0;0;0;0;429;159;33;17;1493;422;46.1;44;419;39;2.5;0.08;0.3;100;0;1;0;62359;7.17
HEGP;05/05/2023;4;5;Friday;spring;15.2;0;0;0;0;412;152;34;15;1511;413;44.1;36;435;36;2.4;0.07;0.3;98;0;0;0;62513;7.27
HEGP;06/05/2023;5;5;Saturday;spring;19.9;0;0;0;0;381;155;30;15;1529;442;43.1;44;447;17;2.3;0.06;0.3;98;0;0;0;63366;7.74
