hospital_id;date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
CHULILLE;14/06/2023;2;6;Wednesday;summer;21.2;0;0;0;0;347;141;26;14;1296;370;82.6;45;327;39;2.3;0.06;0.3;75;0;0;0;55128;7.54
CHULILLE;15/06/2023;3;6;Thursday;summer;21.0;0;0;0;0;328;127;31;13;1200;370;80.9;45;340;33;2.3;0.06;0.3;78;0;0;0;55430;7.72
CHULILLE;16/06/2023;4;6;Friday;summer;22.8;0;0;0;0;320;128;36;14;1271;370;78.7;44;318;39;2.4;0.06;0.3;81;0;0;0;56140;7.37
CHULILLE;17/06/2023;5;6;Saturday;summer;25.0;0;0;0;0;278;110;18;11;1236;370;84.3;47;332;18;2.2;0.06;0.3;55;0;1;0;51197;7.55
CHULILLE;18/06/2023;6;6;Sunday;summer;20.6;0;0;0;0;311;119;31;10;1200;370;81.6;37;351;17;2.3;0.05;0.3;65;0;0;0;52624;7.57
CHULILLE;19/06/2023;0;6;Monday;summer;16.3;0;0;0;0;361;148;29;14;1303;370;79.0;50;334;29;2.3;0.08;0.3;87;0;0;0;57086;8.01
CHULILLE;20/06/2023;1;6;Tuesday;summer;26.3;0;0;0;0;356;133;28;16;1210;370;85.3;53;334;38;2.3;0.08;0.3;82;0;1;0;56690;7.2
CHULILLE;21/06/2023;2;6;Wednesday;summer;19.4;0;0;0;0;348;134;19;12;1294;370;90.2;50;332;38;2.3;0.06;0.3;83;0;1;0;56254;7.43
CHULILLE;22/06/2023;3;6;Thursday;summer;18.6;0;0;0;0;330;135;23;14;1320;370;87.7;48;355;34;2.3;0.08;0.3;77;0;0;0;53483;7.32
CHULILLE;23/06/2023;4;6;Friday;summer;21.1;0;0;0;0;313;120;22;13;1200;370;93.6;57;295;37;2.1;0.06;0.3;67;0;1;0;57208;7.39
CHULILLE;24/06/2023;5;6;Saturday;summer;18.4;0;0;0;0;300;118;23;11;1200;370;93.0;35;347;21;2.2;0.08;0.3;75;0;0;0;54190;7.81
CHULILLE;25/06/2023;6;6;Sunday;summer;17.9;0;0;0;0;312;120;27;13;1218;370;92.0;28;338;17;2.4;0.07;0.3;65;0;0;0;55061;7.89
CHULILLE;26/06/2023;0;6;Monday;summer;22.5;0;0;0;0;367;117;28;14;1279;370;95.0;48;330;38;2.4;0.07;0.3;67;0;1;0;54965;7.43
CHULILLE;27/06/2023;1;6;Tuesday;summer;19.8;0;0;0;0;365;138;25;15;1257;370;94.4;46;307;44;2.1;0.08;0.3;76;0;0;0;56827;7.2
CHULILLE;28/06/2023;2;6;Wednesday;summer;16.2;0;0;0;0;331;138;25;12;1200;370;94.1;39;336;37;2.1;0.07;0.3;74;0;0;0;56247;7.8
CHULILLE;29/06/2023;3;6;Thursday;summer;20.7;0;0;0;0;328;133;33;14;1200;370;91.8;42;345;38;2.5;0.07;0.3;67;0;0;0;56688;7.18
CHULILLE;30/06/2023;4;6;Friday;summer;23.5;0;0;0;0;313;121;27;13;1235;370;91.0;47;335;34;2.2;0.06;0.3;65;0;0;0;54320;7.86
CHULILLE;01/07/2023;5;7;Saturday;summer;24.8;0;0;0;0;297;112;18;10;1200;370;95.0;45;346;17;2.4;0.06;0.3;63;0;1;0;53370;7.49
CHULILLE;02/07/2023;6;7;Sunday;summer;23.4;0;0;0;0;306;121;21;14;1248;370;95.0;51;358;21;2.4;0.06;0.3;85;0;1;0;54108;7.57
CHULILLE;03/07/2023;0;7;Monday;summer;29.0;0;0;0;0;371;150;26;16;1271;370;93.1;48;344;39;2.2;0.06;0.3;88;0;0;0;56113;7.48
CHULILLE;04/07/2023;1;7;Tuesday;summer;28.9;0;0;0;0;359;143;29;13;1248;370;92.4;50;312;38;2.2;0.07;0.3;85;0;0;0;56595;7.39
CHULILLE;05/07/2023;2;7;Wednesday;summer;26.7;0;0;0;0;347;127;25;14;1241;370;91.8;41;348;35;2.4;0.08;0.3;78;0;0;0;56080;7.53
CHULILLE;06/07/2023;3;7;Thursday;summer;26.2;0;0;0;0;338;120;29;11;1250;370;91.1;46;353;42;2.4;0.08;0.3;65;0;0;0;55569;7.36
CHULILLE;07/07/2023;4;7;Friday;summer;25.3;0;0;0;0;331;119;24;15;1318;370;88.5;51;340;34;2.4;0.07;0.3;68;0;0;0;56176;7.31
CHULILLE;08/07/2023;5;7;Saturday;summer;21.3;0;0;0;0;296;109;21;10;1218;370;86.5;26;354;19;2.2;0.07;0.3;67;0;0;0;54610;7.84
CHULILLE;09/07/2023;6;7;Sunday;summer;20.4;0;0;0;0;299;103;24;9;1200;370;84.6;51;347;20;2.4;0.07;0.3;58;0;0;0;53003;7.37
CHULILLE;10/07/2023;0;7;Monday;summer;20.7;0;0;0;0;372;157;34;13;1245;370;82.1;44;330;39;2.3;0.07;0.3;90;0;0;0;58749;7.26
CHULILLE;11/07/2023;1;7;Tuesday;summer;26.6;0;0;0;0;363;146;32;11;1200;370;78.9;54;332;43;2.2;0.07;0.3;96;0;0;0;54609;7.69
CHULILLE;12/07/2023;2;7;Wednesday;summer;21.5;0;0;0;0;340;147;24;12;1200;370;84.8;49;341;40;2.5;0.06;0.3;82;0;1;0;56193;7.45
CHULILLE;13/07/2023;3;7;Thursday;summer;20.6;0;0;0;0;336;129;30;12;1215;370;81.5;49;328;42;2.1;0.07;0.3;81;0;0;0;55573;7.51
CHULILLE;14/07/2023;4;7;Friday;summer;24.3;0;0;0;0;327;124;24;13;1200;376;78.2;51;336;38;2.3;0.08;0.3;81;0;0;0;55049;7.46
CHULILLE;15/07/2023;5;7;Saturday;summer;27.3;0;0;0;0;291;111;24;9;1225;378;76.8;41;345;19;2.4;0.08;0.3;67;0;0;0;50490;7.86
CHULILLE;16/07/2023;6;7;Sunday;summer;23.8;0;0;0;0;293;119;23;11;1251;370;81.3;45;349;21;2.2;0.08;0.3;71;0;1;0;54466;7.76
CHULILLE;17/07/2023;0;7;Monday;summer;23.9;0;0;0;0;371;147;32;14;1200;370;79.2;43;324;38;2.2;0.07;0.3;85;0;0;0;56768;7.79
CHULILLE;18/07/2023;1;7;Tuesday;summer;19.3;0;0;0;0;353;158;24;13;1246;370;77.5;47;331;41;2.3;0.06;0.3;89;0;0;0;55256;7.6
CHULILLE;19/07/2023;2;7;Wednesday;summer;23.9;0;0;0;0;349;141;30;14;1222;370;75.9;43;331;39;2.4;0.07;0.3;84;0;0;0;58353;7.6
CHULILLE;20/07/2023;3;7;Thursday;summer;25.5;0;0;0;0;330;129;28;14;1251;370;75.6;44;360;40;2.4;0.07;0.3;80;0;0;0;55837;7.55
CHULILLE;21/07/2023;4;7;Friday;summer;24.4;0;0;0;0;318;123;27;12;1200;370;81.2;37;317;37;2.2;0.07;0.3;64;0;1;0;53900;7.76
CHULILLE;22/07/2023;5;7;Saturday;summer;23.1;0;0;0;0;285;115;22;11;1237;370;77.9;38;329;16;2.3;0.06;0.3;70;0;0;0;51163;7.81
CHULILLE;23/07/2023;6;7;Sunday;summer;25.4;0;0;0;0;303;112;28;13;1245;370;76.0;35;331;24;2.4;0.06;0.3;64;0;0;0;52355;7.74
CHULILLE;24/07/2023;0;7;Monday;summer;19.7;0;0;0;0;375;129;31;13;1200;370;75.0;52;320;39;2.3;0.08;0.3;81;0;0;0;55799;7.75
CHULILLE;25/07/2023;1;7;Tuesday;summer;21.5;0;0;0;0;358;143;34;16;1200;370;73.8;50;324;35;2.2;0.06;0.3;86;0;0;0;56703;7.06
CHULILLE;26/07/2023;2;7;Wednesday;summer;24.4;0;0;0;0;341;127;27;12;1200;371;79.9;53;309;40;2.4;0.09;0.3;73;0;1;0;56374;7.83
CHULILLE;27/07/2023;3;7;Thursday;summer;24.7;0;0;0;0;344;136;28;12;1304;370;78.1;38;324;39;2.2;0.07;0.3;75;0;0;0;55844;7.63
CHULILLE;28/07/2023;4;7;Friday;summer;24.8;0;0;0;0;321;127;27;13;1200;370;82.6;49;355;34;2.4;0.07;0.3;82;0;1;0;56052;7.57
CHULILLE;29/07/2023;5;7;Saturday;summer;32.4;1;0;0;0;313;106;26;10;1200;370;80.1;49;287;20;2.1;0.06;0.3;58;1;0;0;54944;7.29
CHULILLE;30/07/2023;6;7;Sunday;summer;28.4;1;0;0;0;323;113;24;14;1315;370;77.6;40;340;25;2.2;0.08;0.3;68;1;0;0;57006;7.88
CHULILLE;31/07/2023;0;7;Monday;summer;30.2;1;0;0;0;389;140;34;15;1200;370;74.8;40;347;37;2.4;0.07;0.3;76;1;0;0;57129;7.3
CHULILLE;01/08/2023;1;8;Tuesday;summer;26.9;1;0;0;0;399;144;35;16;1246;370;73.6;50;360;37;2.1;0.06;0.3;76;1;0;0;60596;7.91
CHULILLE;02/08/2023;2;8;Wednesday;summer;30.9;1;0;0;0;384;146;34;20;1286;372;72.3;47;356;38;2.3;0.07;0.3;89;1;0;0;59630;7.52
CHULILLE;03/08/2023;3;8;Thursday;summer;30.8;1;0;0;0;373;148;27;15;1251;370;69.5;38;337;42;2.1;0.06;0.3;83;1;0;0;58674;7.61
CHULILLE;04/08/2023;4;8;Friday;summer;30.3;1;0;0;0;346;140;31;16;1200;370;67.3;45;356;40;2.4;0.08;0.3;76;1;0;0;57011;7.65
CHULILLE;05/08/2023;5;8;Saturday;summer;35.1;1;0;0;0;318;122;27;13;1200;370;65.3;47;324;23;2.3;0.08;0.3;70;1;0;0;52490;7.5
CHULILLE;06/08/2023;6;8;Sunday;summer;28.9;1;0;0;0;347;133;26;12;1200;370;69.2;42;388;19;2.2;0.07;0.3;79;1;1;0;56331;7.85
CHULILLE;07/08/2023;0;8;Monday;summer;24.6;0;0;0;0;392;147;35;16;1251;370;68.6;58;363;47;2.4;0.07;0.3;92;0;0;0;58836;7.09
CHULILLE;08/08/2023;1;8;Tuesday;summer;20.4;0;0;0;0;375;140;32;12;1200;370;74.4;56;370;48;2.1;0.06;0.3;78;0;1;0;59827;7.09
CHULILLE;09/08/2023;2;8;Wednesday;summer;24.4;0;0;0;0;347;137;26;16;1264;370;71.8;44;365;44;2.0;0.07;0.3;82;0;0;0;56381;7.41
CHULILLE;10/08/2023;3;8;Thursday;summer;23.0;0;0;0;0;352;128;31;11;1200;370;70.9;49;353;31;2.5;0.07;0.3;83;0;0;0;54712;7.43
CHULILLE;11/08/2023;4;8;Friday;summer;29.9;0;0;0;0;331;124;23;14;1228;370;70.2;47;344;43;2.2;0.06;0.3;72;0;0;0;56794;7.69
CHULILLE;12/08/2023;5;8;Saturday;summer;23.7;0;0;0;0;302;130;25;13;1252;370;67.9;31;373;15;2.2;0.08;0.3;71;0;0;0;54840;7.87
CHULILLE;13/08/2023;6;8;Sunday;summer;20.2;0;0;0;0;326;140;23;10;1200;372;65.6;32;339;20;2.3;0.07;0.3;83;0;0;0;56647;7.6
CHULILLE;14/08/2023;0;8;Monday;summer;24.1;0;0;0;0;380;155;30;14;1239;370;64.2;46;357;39;2.3;0.07;0.3;92;0;0;0;56327;7.42
CHULILLE;15/08/2023;1;8;Tuesday;summer;23.9;0;0;0;0;378;145;27;16;1281;370;61.6;50;372;38;2.3;0.09;0.3;80;0;0;0;57296;7.41
CHULILLE;16/08/2023;2;8;Wednesday;summer;20.5;0;0;0;0;347;144;30;12;1304;370;58.7;35;330;35;2.3;0.06;0.3;93;0;0;0;56039;7.73
CHULILLE;17/08/2023;3;8;Thursday;summer;23.2;0;0;0;0;341;133;23;12;1200;370;56.7;43;343;43;2.1;0.05;0.3;87;0;0;0;54423;7.5
CHULILLE;18/08/2023;4;8;Friday;summer;17.2;0;0;0;0;340;135;23;14;1252;370;59.2;49;339;28;2.3;0.08;0.3;86;0;1;0;55352;7.65
CHULILLE;19/08/2023;5;8;Saturday;summer;24.0;0;0;0;0;302;110;23;14;1200;370;65.2;42;316;24;2.5;0.07;0.3;60;0;1;0;57633;7.54
CHULILLE;20/08/2023;6;8;Sunday;summer;21.0;0;0;0;0;321;121;24;14;1240;374;70.0;53;347;15;2.1;0.06;0.3;77;0;1;0;53657;7.36
CHULILLE;21/08/2023;0;8;Monday;summer;19.6;0;0;0;0;391;152;36;12;1213;370;76.4;54;352;40;2.1;0.07;0.3;87;0;1;0;56808;7.07
CHULILLE;22/08/2023;1;8;Tuesday;summer;17.0;0;0;0;0;378;149;34;13;1248;370;82.3;50;328;37;2.3;0.07;0.3;88;0;1;0;60247;7.86
CHULILLE;23/08/2023;2;8;Wednesday;summer;24.3;0;0;0;0;361;142;28;12;1200;370;80.1;43;356;40;2.3;0.07;0.3;84;0;0;0;55216;7.61
CHULILLE;24/08/2023;3;8;Thursday;summer;25.0;0;0;0;0;350;136;27;14;1266;370;77.1;41;367;35;2.2;0.06;0.3;82;0;0;0;55134;7.51
CHULILLE;25/08/2023;4;8;Friday;summer;21.9;0;0;0;0;328;119;21;11;1208;370;76.5;44;379;39;2.3;0.07;0.3;66;0;0;0;55105;7.87
CHULILLE;26/08/2023;5;8;Saturday;summer;25.4;0;0;0;0;294;122;24;11;1200;381;81.3;43;356;25;2.2;0.07;0.3;81;0;1;0;54565;7.69
CHULILLE;27/08/2023;6;8;Sunday;summer;24.4;0;0;0;1;452;179;33;16;1200;370;87.7;57;362;17;2.3;0.08;0.32;115;0;1;0;58591;7.26
CHULILLE;28/08/2023;0;8;Monday;summer;23.8;0;0;0;0;379;141;31;13;1200;373;86.0;38;349;38;2.4;0.06;0.3;78;0;0;0;56328;7.68
CHULILLE;29/08/2023;1;8;Tuesday;summer;20.7;0;0;0;0;381;136;29;16;1200;370;84.1;42;369;36;2.4;0.07;0.3;88;0;0;0;57102;7.67
CHULILLE;30/08/2023;2;8;Wednesday;summer;26.3;0;0;0;0;363;150;31;17;1200;370;82.7;45;355;38;2.3;0.07;0.3;93;0;0;0;58157;7.55
CHULILLE;31/08/2023;3;8;Thursday;summer;27.6;0;0;0;0;339;132;31;13;1266;370;80.4;49;362;29;2.4;0.07;0.3;91;0;0;0;57553;7.54
CHULILLE;01/09/2023;4;9;Friday;autumn;20.9;0;0;0;0;355;144;28;14;1200;370;86.2;38;369;30;2.3;0.09;0.3;69;0;1;0;56908;7.63
CHULILLE;02/09/2023;5;9;Saturday;autumn;16.5;0;0;0;0;325;124;26;13;1200;378;83.7;33;374;20;2.3;0.07;0.3;70;0;0;0;55348;7.44
CHULILLE;03/09/2023;6;9;Sunday;autumn;22.2;0;0;0;0;364;142;30;15;1251;370;80.4;37;359;26;2.3;0.06;0.3;88;0;0;0;56210;7.5
CHULILLE;04/09/2023;0;9;Monday;autumn;19.4;0;0;0;0;429;176;31;21;1200;370;79.1;52;355;41;2.1;0.07;0.304;91;0;0;0;62558;7.37
CHULILLE;05/09/2023;1;9;Tuesday;autumn;18.7;0;0;0;0;392;147;32;13;1200;370;77.8;62;364;35;2.6;0.06;0.3;93;0;0;0;56551;7.52
CHULILLE;06/09/2023;2;9;Wednesday;autumn;18.8;0;0;0;0;381;142;28;17;1284;370;75.2;39;365;33;2.5;0.07;0.3;93;0;0;0;59881;7.6
CHULILLE;07/09/2023;3;9;Thursday;autumn;14.6;0;0;0;0;360;133;30;15;1207;370;73.3;43;328;32;2.3;0.06;0.3;82;0;0;0;56794;7.72
CHULILLE;08/09/2023;4;9;Friday;autumn;21.0;0;0;0;0;358;146;30;16;1200;370;70.4;53;344;42;2.1;0.07;0.3;102;0;0;0;55545;7.46
CHULILLE;09/09/2023;5;9;Saturday;autumn;18.4;0;0;0;0;337;124;30;10;1280;370;67.3;43;349;22;2.3;0.06;0.3;79;0;0;0;54710;7.72
CHULILLE;10/09/2023;6;9;Sunday;autumn;18.3;0;0;0;0;341;130;28;15;1200;370;72.6;36;388;18;2.4;0.06;0.3;77;0;1;0;57347;7.73
CHULILLE;11/09/2023;0;9;Monday;autumn;18.3;0;0;0;0;426;153;34;16;1210;370;76.5;52;377;42;2.4;0.07;0.3;99;0;1;0;58290;7.16
CHULILLE;12/09/2023;1;9;Tuesday;autumn;20.2;0;0;0;0;399;161;35;18;1200;370;82.7;42;385;32;2.4;0.08;0.3;92;0;1;0;60296;7.66
CHULILLE;13/09/2023;2;9;Wednesday;autumn;16.8;0;0;0;0;394;148;31;17;1200;376;87.8;57;345;39;2.3;0.07;0.3;95;0;1;0;58449;7.18
CHULILLE;14/09/2023;3;9;Thursday;autumn;19.0;0;0;0;0;372;141;33;15;1278;370;85.5;49;368;43;2.4;0.07;0.3;81;0;0;0;55669;7.54
CHULILLE;15/09/2023;4;9;Friday;autumn;19.4;0;0;0;0;357;135;26;13;1211;370;83.3;47;397;39;2.3;0.08;0.3;77;0;0;0;57247;7.39
CHULILLE;16/09/2023;5;9;Saturday;autumn;22.5;0;0;0;0;326;130;24;15;1257;370;81.9;42;385;20;2.2;0.07;0.3;77;0;0;1;56069;7.45
CHULILLE;17/09/2023;6;9;Sunday;autumn;16.2;0;0;0;0;347;144;27;13;1254;374;79.8;46;367;21;2.3;0.07;0.3;100;0;0;0;53613;7.81
CHULILLE;18/09/2023;0;9;Monday;autumn;21.2;0;0;0;0;433;167;33;15;1331;370;79.4;50;366;44;2.3;0.07;0.3;104;0;0;0;57562;7.6
CHULILLE;19/09/2023;1;9;Tuesday;autumn;17.1;0;0;0;0;412;162;30;12;1200;370;76.6;42;377;40;2.5;0.07;0.3;83;0;0;0;61260;7.62
CHULILLE;20/09/2023;2;9;Wednesday;autumn;19.9;0;0;0;0;389;149;29;15;1268;370;81.2;31;393;29;2.0;0.06;0.3;86;0;1;0;59380;7.61
CHULILLE;21/09/2023;3;9;Thursday;autumn;15.8;0;0;0;0;370;140;28;17;1202;370;78.4;37;396;38;2.2;0.06;0.3;83;0;0;0;57122;7.83
CHULILLE;22/09/2023;4;9;Friday;autumn;21.4;0;0;0;0;369;165;31;12;1211;370;76.5;49;366;41;2.1;0.07;0.3;96;0;0;0;53651;7.59
CHULILLE;23/09/2023;5;9;Saturday;autumn;12.8;0;0;0;0;334;122;28;12;1314;370;74.1;50;341;15;2.2;0.07;0.3;69;0;0;0;57888;7.17
CHULILLE;24/09/2023;6;9;Sunday;autumn;16.5;0;0;0;0;340;135;28;11;1200;370;72.2;47;373;21;2.2;0.07;0.3;76;0;0;0;57133;7.65
CHULILLE;25/09/2023;0;9;Monday;autumn;19.2;0;0;0;0;422;162;34;15;1300;370;78.1;58;371;42;2.3;0.07;0.3;102;0;1;0;61285;7.6
CHULILLE;26/09/2023;1;9;Tuesday;autumn;12.4;0;0;0;0;396;151;37;16;1215;370;76.4;41;381;39;2.4;0.07;0.3;103;0;0;0;59087;7.49
CHULILLE;27/09/2023;2;9;Wednesday;autumn;20.9;0;0;0;0;383;147;29;17;1200;370;81.9;48;404;30;2.1;0.07;0.3;82;0;1;0;55932;7.46
CHULILLE;28/09/2023;3;9;Thursday;autumn;20.1;0;0;0;0;387;139;35;14;1245;370;87.8;47;372;44;2.4;0.09;0.3;75;0;1;0;56149;7.81
CHULILLE;29/09/2023;4;9;Friday;autumn;12.2;0;0;0;0;356;145;29;12;1263;370;93.2;34;369;40;2.3;0.06;0.3;81;0;1;0;56902;7.76
CHULILLE;30/09/2023;5;9;Saturday;autumn;19.1;0;0;0;0;327;118;26;14;1232;370;91.0;48;379;20;2.3;0.07;0.3;67;0;0;0;58510;7.47
CHULILLE;01/10/2023;6;10;Sunday;autumn;11.9;0;0;0;0;353;132;28;13;1250;370;90.4;40;359;22;2.1;0.08;0.3;85;0;0;0;55390;7.72
CHULILLE;02/10/2023;0;10;Monday;autumn;10.0;0;0;0;0;444;193;36;14;1217;370;90.2;50;384;38;2.2;0.07;0.31;120;0;0;0;57407;7.54
CHULILLE;03/10/2023;1;10;Tuesday;autumn;13.4;0;0;0;0;416;150;32;12;1200;370;94.9;47;389;33;2.2;0.07;0.3;87;0;1;0;55800;8.06
CHULILLE;04/10/2023;2;10;Wednesday;autumn;14.7;0;0;0;0;415;166;29;19;1237;370;95.0;54;385;31;2.4;0.06;0.3;110;0;1;0;58096;7.44
CHULILLE;05/10/2023;3;10;Thursday;autumn;11.8;0;0;0;0;382;142;33;15;1220;370;93.6;44;371;34;2.2;0.08;0.3;86;0;0;0;56321;7.7
CHULILLE;06/10/2023;4;10;Friday;autumn;10.8;0;0;0;0;384;151;25;18;1273;370;95.0;45;364;36;2.4;0.06;0.3;86;0;1;0;56695;7.71
CHULILLE;07/10/2023;5;10;Saturday;autumn;10.6;0;0;0;0;350;135;33;16;1257;371;93.5;41;395;27;2.4;0.08;0.3;77;0;0;0;54075;7.57
CHULILLE;08/10/2023;6;10;Sunday;autumn;17.7;0;0;0;0;372;131;31;15;1200;370;91.8;61;414;24;2.2;0.08;0.3;72;0;0;0;57880;7.27
CHULILLE;09/10/2023;0;10;Monday;autumn;15.4;0;0;0;0;441;180;37;22;1215;370;95.0;49;395;37;2.1;0.07;0.309;102;0;1;0;58872;7.17
CHULILLE;10/10/2023;1;10;Tuesday;autumn;11.4;0;0;0;0;422;150;34;16;1200;370;92.8;44;391;35;2.5;0.08;0.3;92;0;0;0;60230;7.93
CHULILLE;11/10/2023;2;10;Wednesday;autumn;9.3;0;0;0;0;408;156;32;14;1237;370;91.9;37;390;38;2.2;0.06;0.3;99;0;0;0;58602;8.05
CHULILLE;12/10/2023;3;10;Thursday;autumn;10.0;0;0;0;0;384;139;31;17;1210;370;89.3;42;406;34;2.0;0.07;0.3;84;0;0;0;59017;7.66
CHULILLE;13/10/2023;4;10;Friday;autumn;15.2;0;0;0;0;374;153;33;15;1247;370;87.9;43;361;31;2.4;0.07;0.3;103;0;0;0;56443;7.42
CHULILLE;14/10/2023;5;10;Saturday;autumn;12.3;0;0;0;0;346;125;30;16;1250;370;86.2;41;384;20;2.3;0.08;0.3;71;0;0;0;56672;7.78
CHULILLE;15/10/2023;6;10;Sunday;autumn;11.9;0;0;0;0;355;142;25;15;1227;370;85.0;43;412;20;2.4;0.07;0.3;77;0;0;0;58407;7.49
CHULILLE;16/10/2023;0;10;Monday;autumn;15.2;0;0;0;0;447;169;38;19;1258;370;83.6;54;383;35;2.5;0.06;0.302;98;0;0;0;63811;7.7
CHULILLE;17/10/2023;1;10;Tuesday;autumn;13.7;0;0;0;0;427;143;35;16;1231;370;81.8;53;398;37;2.3;0.08;0.3;86;0;0;0;58649;7.38
CHULILLE;18/10/2023;2;10;Wednesday;autumn;18.2;0;0;0;0;411;151;31;16;1261;375;78.8;50;408;38;2.2;0.06;0.3;92;0;0;0;61724;7.72
CHULILLE;19/10/2023;3;10;Thursday;autumn;7.1;0;0;0;0;392;167;32;16;1334;370;76.3;55;401;40;2.2;0.07;0.3;105;0;0;0;58141;7.0
CHULILLE;20/10/2023;4;10;Friday;autumn;15.8;0;0;0;0;376;140;29;14;1200;370;73.7;52;390;44;2.3;0.06;0.3;83;0;0;0;56771;7.42
CHULILLE;21/10/2023;5;10;Saturday;autumn;13.6;0;0;0;0;351;131;28;17;1218;370;72.3;46;430;15;2.2;0.06;0.3;89;0;0;0;54756;7.44
CHULILLE;22/10/2023;6;10;Sunday;autumn;15.3;0;0;0;0;355;125;28;14;1200;370;71.4;47;393;22;2.2;0.06;0.3;67;0;0;0;57041;7.69
CHULILLE;23/10/2023;0;10;Monday;autumn;11.0;0;0;0;0;451;186;40;19;1319;371;69.0;51;389;39;2.3;0.08;0.3;110;0;0;0;61064;7.33
CHULILLE;24/10/2023;1;10;Tuesday;autumn;13.5;0;0;0;0;426;173;36;17;1263;370;67.5;46;399;37;2.3;0.07;0.3;104;0;0;0;59333;7.45
CHULILLE;25/10/2023;2;10;Wednesday;autumn;13.6;0;0;0;0;416;172;33;18;1281;370;72.9;59;376;36;2.0;0.07;0.3;107;0;1;0;59581;7.41
CHULILLE;26/10/2023;3;10;Thursday;autumn;13.2;0;0;0;0;405;162;36;15;1273;370;71.6;56;383;45;2.2;0.08;0.3;93;0;0;0;58965;7.29
CHULILLE;27/10/2023;4;10;Friday;autumn;16.4;0;0;0;0;372;148;37;16;1200;389;76.6;46;398;37;2.3;0.08;0.3;105;0;1;0;58665;7.69
CHULILLE;28/10/2023;5;10;Saturday;autumn;15.8;0;0;0;0;346;136;27;15;1203;370;74.2;46;390;23;2.1;0.07;0.3;85;0;0;0;55861;7.72
CHULILLE;29/10/2023;6;10;Sunday;autumn;10.0;0;0;0;0;367;145;39;15;1271;370;72.7;47;432;21;2.3;0.06;0.3;92;0;0;0;55252;7.45
CHULILLE;30/10/2023;0;10;Monday;autumn;14.3;0;0;0;0;428;163;32;21;1271;370;71.5;51;377;50;2.3;0.05;0.3;88;0;0;0;62278;7.56
CHULILLE;31/10/2023;1;10;Tuesday;autumn;9.3;0;0;0;0;419;150;33;16;1263;370;69.4;42;421;39;2.4;0.07;0.3;93;0;0;0;57835;7.78
CHULILLE;01/11/2023;2;11;Wednesday;autumn;9.5;0;0;0;0;426;158;33;17;1248;370;72.8;52;400;37;2.4;0.08;0.3;102;0;1;0;61365;7.64
CHULILLE;02/11/2023;3;11;Thursday;autumn;7.3;0;0;0;0;401;132;34;18;1276;370;78.1;56;383;38;2.3;0.07;0.3;85;0;1;0;58324;7.16
CHULILLE;03/11/2023;4;11;Friday;autumn;3.8;0;0;0;0;392;128;30;14;1209;370;75.5;41;417;42;2.4;0.06;0.3;74;0;0;0;57159;7.36
CHULILLE;04/11/2023;5;11;Saturday;autumn;4.8;0;0;0;0;355;151;31;14;1234;370;74.4;44;389;22;2.5;0.07;0.3;95;0;0;0;54620;7.75
CHULILLE;05/11/2023;6;11;Sunday;autumn;8.5;0;0;0;0;375;142;29;13;1200;370;73.2;52;389;23;2.2;0.06;0.3;74;0;0;0;58942;7.68
CHULILLE;06/11/2023;0;11;Monday;autumn;8.2;0;0;0;0;453;194;34;20;1200;370;78.6;56;405;38;2.6;0.07;0.321;122;0;1;0;61948;7.22
CHULILLE;07/11/2023;1;11;Tuesday;autumn;6.1;0;0;0;0;444;155;38;14;1207;390;79.6;54;409;35;2.2;0.07;0.313;99;0;0;0;60485;7.23
CHULILLE;08/11/2023;2;11;Wednesday;autumn;5.7;0;0;0;0;424;159;37;17;1292;370;78.4;47;415;34;2.2;0.07;0.3;99;0;0;0;57104;7.04
CHULILLE;09/11/2023;3;11;Thursday;autumn;9.1;0;0;0;0;404;158;32;19;1267;370;76.1;57;383;34;2.3;0.07;0.3;103;0;0;0;59455;7.6
CHULILLE;10/11/2023;4;11;Friday;autumn;9.7;0;0;0;0;391;146;29;16;1253;370;73.7;44;414;45;2.5;0.07;0.3;89;0;0;0;57751;7.51
CHULILLE;11/11/2023;5;11;Saturday;autumn;9.2;0;0;0;0;355;129;30;17;1200;370;72.2;49;400;24;2.3;0.06;0.3;71;0;0;0;56067;7.54
CHULILLE;12/11/2023;6;11;Sunday;autumn;6.4;0;0;0;0;370;123;26;15;1217;370;71.1;54;401;17;2.5;0.06;0.3;63;0;0;0;53792;7.42
CHULILLE;13/11/2023;0;11;Monday;autumn;4.1;0;0;0;0;442;175;33;18;1276;370;75.9;49;413;40;2.3;0.07;0.3;88;0;1;0;61382;7.61
CHULILLE;14/11/2023;1;11;Tuesday;autumn;11.4;0;0;0;0;436;161;33;20;1300;370;73.8;50;429;38;2.3;0.08;0.3;105;0;0;0;58386;7.42
CHULILLE;15/11/2023;2;11;Wednesday;autumn;10.3;0;0;0;0;411;151;32;20;1290;370;75.2;53;391;36;2.1;0.08;0.3;84;0;0;0;57419;7.29
