hospital_id;date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
PITIE;19/02/2024;0;2;Monday;winter;4.6;0;0;0;0;531;207;46;21;1380;418;75.4;55;496;34;2.4;0.07;0.327;118;0;0;0;66724;7.44
PITIE;20/02/2024;1;2;Tuesday;winter;2.8;0;0;0;0;517;196;40;18;1347;431;74.3;55;489;42;2.6;0.07;0.326;129;0;0;0;64295;7.22
PITIE;21/02/2024;2;2;Wednesday;winter;6.8;0;0;0;0;490;205;41;18;1460;412;72.8;60;481;36;2.3;0.07;0.3;119;0;0;0;62278;7.29
PITIE;22/02/2024;3;2;Thursday;winter;5.1;0;0;0;0;477;205;35;18;1387;414;70.6;41;465;36;2.3;0.09;0.3;146;0;0;0;59487;7.55
PITIE;23/02/2024;4;2;Friday;winter;2.2;0;0;0;0;444;171;29;20;1380;401;69.1;52;459;31;2.2;0.07;0.3;112;0;0;0;64268;7.51
PITIE;24/02/2024;5;2;Saturday;winter;1.9;0;0;0;0;413;148;36;15;1371;431;66.3;40;486;15;2.3;0.07;0.3;88;0;0;0;61286;7.59
PITIE;25/02/2024;6;2;Sunday;winter;5.0;0;0;0;0;436;166;32;14;1440;418;71.4;46;478;23;2.3;0.07;0.3;100;0;1;0;59483;7.42
PITIE;26/02/2024;0;2;Monday;winter;6.7;0;0;0;0;529;206;49;21;1424;405;75.1;49;461;33;2.3;0.06;0.316;137;0;1;0;65088;7.38
PITIE;27/02/2024;1;2;Tuesday;winter;5.2;0;0;0;0;515;173;44;20;1424;434;73.2;58;475;45;2.3;0.07;0.307;106;0;0;0;67678;7.31
PITIE;28/02/2024;2;2;Wednesday;winter;11.5;0;0;0;0;490;205;35;22;1382;421;71.9;53;470;46;2.2;0.06;0.301;128;0;0;0;62945;7.68
PITIE;29/02/2024;3;2;Thursday;winter;4.5;0;0;0;0;471;175;39;20;1446;412;70.1;50;467;34;2.3;0.08;0.3;122;0;0;0;64780;7.78
PITIE;01/03/2024;4;3;Friday;spring;7.5;0;0;0;0;441;162;37;19;1387;434;67.6;37;473;35;2.4;0.08;0.3;98;0;0;0;64492;7.74
PITIE;02/03/2024;5;3;Saturday;spring;12.3;0;0;0;0;397;150;37;15;1427;417;73.9;42;461;23;2.5;0.07;0.3;74;0;1;0;59249;7.62
PITIE;03/03/2024;6;3;Sunday;spring;9.8;0;0;0;0;412;155;31;14;1415;401;72.4;44;450;26;2.3;0.06;0.3;94;0;0;0;58441;7.4
PITIE;04/03/2024;0;3;Monday;spring;12.4;0;0;0;0;512;199;40;24;1331;435;70.3;53;493;38;2.2;0.06;0.327;130;0;0;0;65738;7.36
PITIE;05/03/2024;1;3;Tuesday;spring;12.6;0;0;0;0;485;196;40;18;1533;410;67.0;48;459;35;2.3;0.07;0.3;120;0;0;0;62978;7.49
PITIE;06/03/2024;2;3;Wednesday;spring;8.1;0;0;0;0;482;201;38;21;1454;460;66.4;46;467;36;2.4;0.08;0.3;109;0;0;0;64178;7.69
PITIE;07/03/2024;3;3;Thursday;spring;7.5;0;0;0;0;443;179;30;17;1433;416;65.1;33;434;38;2.2;0.05;0.3;106;0;0;0;60823;7.67
PITIE;08/03/2024;4;3;Friday;spring;10.8;0;0;0;0;435;158;38;19;1441;395;63.9;54;433;36;2.2;0.07;0.3;106;0;0;0;60909;7.27
PITIE;09/03/2024;5;3;Saturday;spring;7.0;0;0;0;0;411;158;38;17;1534;445;60.8;37;438;25;2.3;0.08;0.3;84;0;0;0;61468;7.63
PITIE;10/03/2024;6;3;Sunday;spring;7.8;0;0;0;0;431;168;35;18;1485;421;66.7;43;440;17;2.1;0.08;0.3;86;0;1;0;58493;7.74
PITIE;11/03/2024;0;3;Monday;spring;4.2;0;0;0;0;509;200;35;22;1442;425;72.8;54;442;40;2.3;0.08;0.3;111;0;1;0;65333;7.52
PITIE;12/03/2024;1;3;Tuesday;spring;8.6;0;0;0;0;498;198;39;20;1384;427;76.8;56;442;41;2.2;0.08;0.306;129;0;1;0;63254;7.42
PITIE;13/03/2024;2;3;Wednesday;spring;12.7;0;0;0;0;478;186;34;15;1393;403;74.1;51;470;38;2.4;0.07;0.3;93;0;0;0;62666;7.44
PITIE;14/03/2024;3;3;Thursday;spring;9.1;0;0;0;0;452;174;35;19;1325;393;73.2;52;446;37;2.2;0.08;0.3;105;0;0;0;59893;7.31
PITIE;15/03/2024;4;3;Friday;spring;4.9;0;0;0;0;440;179;35;20;1403;448;70.2;52;426;38;2.2;0.06;0.3;111;0;0;0;65024;7.39
PITIE;16/03/2024;5;3;Saturday;spring;14.2;0;0;0;0;394;151;33;16;1459;401;67.9;30;461;16;2.3;0.07;0.3;90;0;0;0;60096;7.67
PITIE;17/03/2024;6;3;Sunday;spring;7.4;0;0;0;0;408;167;37;16;1457;444;72.9;50;450;23;2.2;0.07;0.3;88;0;1;0;61806;7.31
PITIE;18/03/2024;0;3;Monday;spring;9.1;0;0;0;0;513;208;43;21;1456;429;78.2;38;477;37;2.2;0.07;0.3;126;0;1;0;63262;7.52
PITIE;19/03/2024;1;3;Tuesday;spring;9.8;0;0;0;0;495;208;35;22;1395;424;77.5;49;453;37;2.2;0.06;0.302;113;0;0;0;63461;7.44
PITIE;20/03/2024;2;3;Wednesday;spring;11.2;0;0;0;0;465;182;39;18;1453;415;75.0;52;473;33;2.0;0.06;0.3;110;0;0;0;62778;7.51
PITIE;21/03/2024;3;3;Thursday;spring;10.2;0;0;0;0;454;191;35;15;1468;453;72.4;40;448;46;2.2;0.08;0.3;106;0;0;0;61741;7.62
PITIE;22/03/2024;4;3;Friday;spring;8.7;0;0;0;0;429;163;33;18;1302;412;69.1;46;443;41;2.4;0.07;0.3;100;0;0;0;61955;7.49
PITIE;23/03/2024;5;3;Saturday;spring;9.0;0;0;0;0;397;156;31;17;1439;413;66.4;26;460;15;2.1;0.07;0.3;93;0;0;0;59983;7.88
PITIE;24/03/2024;6;3;Sunday;spring;7.3;0;0;0;0;415;168;33;17;1536;431;65.3;37;432;22;2.2;0.07;0.3;90;0;0;0;60589;7.45
PITIE;25/03/2024;0;3;Monday;spring;6.4;0;0;0;0;514;187;45;20;1407;413;64.9;48;469;35;2.3;0.07;0.311;117;0;0;0;64881;7.12
PITIE;26/03/2024;1;3;Tuesday;spring;8.2;0;0;0;0;488;184;41;21;1286;408;62.5;45;446;34;2.4;0.08;0.323;109;0;0;0;63818;7.28
PITIE;27/03/2024;2;3;Wednesday;spring;12.9;0;0;0;0;465;172;32;18;1379;421;68.0;48;428;35;2.1;0.08;0.3;105;0;1;0;62126;7.58
PITIE;28/03/2024;3;3;Thursday;spring;6.3;0;0;0;0;466;179;31;18;1324;431;67.9;59;459;40;2.2;0.07;0.3;109;0;0;0;61856;7.63
PITIE;29/03/2024;4;3;Friday;spring;5.7;0;0;0;0;440;165;37;17;1388;447;66.5;51;450;37;2.5;0.07;0.3;106;0;0;0;62978;7.38
PITIE;30/03/2024;5;3;Saturday;spring;9.4;0;0;0;0;406;158;34;17;1356;450;71.9;49;436;20;2.3;0.08;0.3;99;0;1;0;59041;7.57
PITIE;31/03/2024;6;3;Sunday;spring;11.6;0;0;0;0;422;162;38;18;1473;398;77.2;50;462;21;2.4;0.08;0.3;100;0;1;0;59286;7.19
PITIE;01/04/2024;0;4;Monday;spring;11.3;0;0;0;0;476;181;37;18;1465;436;73.9;40;449;42;2.2;0.06;0.3;92;0;0;0;63043;7.35
PITIE;02/04/2024;1;4;Tuesday;spring;10.6;0;0;0;0;456;178;37;19;1441;409;78.3;56;462;47;2.2;0.07;0.3;103;0;1;0;63304;7.36
PITIE;03/04/2024;2;4;Wednesday;spring;13.9;0;0;0;0;440;163;36;19;1489;409;76.6;50;445;37;2.4;0.07;0.3;77;0;0;0;67226;7.72
PITIE;04/04/2024;3;4;Thursday;spring;13.4;0;0;0;0;421;154;28;18;1392;415;74.6;50;450;36;2.3;0.06;0.3;81;0;0;0;60126;7.46
PITIE;05/04/2024;4;4;Friday;spring;16.8;0;0;0;0;400;143;26;17;1427;414;72.6;50;432;38;2.4;0.07;0.3;92;0;0;0;60373;7.18
PITIE;06/04/2024;5;4;Saturday;spring;16.0;0;0;0;0;375;129;32;18;1542;407;77.5;47;408;23;2.4;0.07;0.3;73;0;1;0;58922;7.41
PITIE;07/04/2024;6;4;Sunday;spring;9.8;0;0;0;0;384;142;31;17;1454;390;75.4;48;440;24;2.4;0.08;0.3;92;0;0;0;59717;7.25
PITIE;08/04/2024;0;4;Monday;spring;10.4;0;0;0;0;471;188;42;24;1454;441;72.4;43;410;34;2.3;0.06;0.3;104;0;0;0;64867;7.62
PITIE;09/04/2024;1;4;Tuesday;spring;6.0;0;0;0;0;456;174;43;21;1380;434;76.3;41;390;47;2.2;0.07;0.3;102;0;1;0;61695;7.42
PITIE;10/04/2024;2;4;Wednesday;spring;13.5;0;0;0;0;440;170;34;20;1399;422;76.2;41;414;33;2.2;0.06;0.3;102;0;0;0;62690;7.78
PITIE;11/04/2024;3;4;Thursday;spring;11.1;0;0;0;0;413;156;31;14;1367;409;80.0;29;410;41;2.2;0.08;0.3;104;0;1;0;58899;7.6
PITIE;12/04/2024;4;4;Friday;spring;18.0;0;0;0;0;404;174;27;18;1513;438;79.9;41;433;41;2.0;0.07;0.3;111;0;0;0;59876;7.42
PITIE;13/04/2024;5;4;Saturday;spring;11.7;0;0;0;0;363;142;30;16;1337;421;77.9;46;410;15;2.4;0.08;0.3;80;0;0;0;59969;7.81
PITIE;14/04/2024;6;4;Sunday;spring;12.2;0;0;0;0;387;144;24;15;1472;414;76.1;51;416;21;2.4;0.07;0.3;82;0;0;0;58843;7.18
PITIE;15/04/2024;0;4;Monday;spring;11.2;0;0;0;0;475;172;34;14;1454;400;73.2;47;427;31;2.3;0.06;0.3;103;0;0;0;62083;7.71
PITIE;16/04/2024;1;4;Tuesday;spring;13.2;0;0;0;0;465;198;38;13;1335;429;72.1;48;420;34;2.2;0.07;0.3;140;0;0;0;63360;7.32
PITIE;17/04/2024;2;4;Wednesday;spring;16.4;0;0;0;0;440;156;32;17;1484;417;70.0;45;436;38;2.3;0.08;0.3;93;0;0;0;64828;7.35
PITIE;18/04/2024;3;4;Thursday;spring;7.7;0;0;0;0;425;156;33;16;1408;425;68.2;48;436;38;2.1;0.07;0.3;86;0;0;0;62479;7.64
PITIE;19/04/2024;4;4;Friday;spring;15.8;0;0;0;0;396;146;31;13;1351;424;74.1;36;408;43;2.1;0.09;0.3;81;0;1;0;59391;7.67
PITIE;20/04/2024;5;4;Saturday;spring;8.1;0;0;0;0;373;144;26;16;1442;430;70.7;40;427;17;2.5;0.08;0.3;84;0;0;0;57857;7.41
PITIE;21/04/2024;6;4;Sunday;spring;12.3;0;0;0;0;379;149;24;13;1378;425;68.1;39;447;21;2.1;0.07;0.3;90;0;0;0;57623;7.52
PITIE;22/04/2024;0;4;Monday;spring;10.3;0;0;0;0;478;185;40;15;1411;418;67.6;54;409;41;2.4;0.06;0.3;102;0;0;0;61008;7.11
PITIE;23/04/2024;1;4;Tuesday;spring;10.4;0;0;0;0;446;169;35;23;1395;429;65.3;37;405;38;2.5;0.08;0.3;108;0;0;0;61868;7.38
PITIE;24/04/2024;2;4;Wednesday;spring;9.5;0;0;0;0;430;152;35;18;1375;435;69.3;48;429;38;2.3;0.08;0.3;85;0;1;0;61384;7.54
PITIE;25/04/2024;3;4;Thursday;spring;14.0;0;0;0;0;425;182;33;16;1358;443;73.4;51;406;32;2.3;0.07;0.3;119;0;1;0;60574;7.29
PITIE;26/04/2024;4;4;Friday;spring;11.9;0;0;0;0;414;162;32;14;1466;407;80.7;38;447;31;2.3;0.06;0.3;98;0;1;0;59776;7.88
PITIE;27/04/2024;5;4;Saturday;spring;14.3;0;0;0;0;376;150;30;13;1440;437;80.1;39;415;16;2.0;0.07;0.3;86;0;0;0;59325;7.48
PITIE;28/04/2024;6;4;Sunday;spring;14.6;0;0;0;0;384;142;30;14;1436;400;85.2;40;407;25;2.2;0.07;0.3;65;0;1;0;59860;7.4
PITIE;29/04/2024;0;4;Monday;spring;12.3;0;0;0;0;464;176;35;18;1402;435;92.4;58;413;43;2.5;0.08;0.3;101;0;1;0;62941;7.29
PITIE;30/04/2024;1;4;Tuesday;spring;14.6;0;0;0;0;451;187;32;18;1425;414;90.4;57;441;43;2.3;0.06;0.3;111;0;0;0;63001;7.25
PITIE;01/05/2024;2;5;Wednesday;spring;17.2;0;0;0;0;419;140;41;14;1382;433;88.4;51;401;39;2.3;0.08;0.3;83;0;0;0;64687;7.36
PITIE;02/05/2024;3;5;Thursday;spring;15.8;0;0;0;0;402;162;35;14;1381;442;87.2;47;413;40;2.3;0.08;0.3;101;0;0;0;60590;7.33
PITIE;03/05/2024;4;5;Friday;spring;19.3;0;0;0;0;379;144;34;12;1515;425;93.1;49;411;36;2.2;0.08;0.3;83;0;1;0;60173;7.49
PITIE;04/05/2024;5;5;Saturday;spring;20.7;0;0;0;0;362;143;32;11;1470;422;95.0;47;372;18;2.1;0.07;0.3;89;0;1;0;59009;7.45
PITIE;05/05/2024;6;5;Sunday;spring;20.1;0;0;0;0;379;161;29;12;1392;421;92.7;54;401;15;2.4;0.05;0.3;88;0;0;0;58133;7.59
PITIE;06/05/2024;0;5;Monday;spring;12.7;0;0;0;0;463;174;36;17;1341;416;91.5;50;405;39;2.2;0.07;0.3;112;0;0;0;63817;7.83
PITIE;07/05/2024;1;5;Tuesday;spring;17.2;0;0;0;0;424;137;33;16;1330;438;89.0;31;394;40;2.6;0.07;0.3;88;0;0;0;59855;7.62
PITIE;08/05/2024;2;5;Wednesday;spring;20.3;0;0;0;0;413;149;31;18;1387;421;86.8;43;414;35;2.3;0.07;0.3;91;0;0;0;59092;7.53
PITIE;09/05/2024;3;5;Thursday;spring;13.9;0;0;0;0;404;156;35;17;1428;393;84.5;51;415;41;2.3;0.06;0.3;98;0;0;0;62005;7.87
PITIE;10/05/2024;4;5;Friday;spring;16.8;0;0;0;0;386;164;28;17;1428;434;81.5;42;405;43;2.5;0.05;0.3;95;0;0;0;62901;7.26
PITIE;11/05/2024;5;5;Saturday;spring;15.1;0;0;0;0;351;132;25;14;1430;434;79.5;49;387;15;2.4;0.07;0.3;77;0;0;0;57323;7.74
PITIE;12/05/2024;6;5;Sunday;spring;17.7;0;0;0;0;364;154;25;16;1440;423;84.5;38;389;29;2.1;0.06;0.3;90;0;1;0;59691;7.76
PITIE;13/05/2024;0;5;Monday;spring;24.3;0;0;0;0;444;148;34;13;1365;412;80.9;54;416;40;2.2;0.05;0.3;97;0;0;0;58964;7.08
PITIE;14/05/2024;1;5;Tuesday;spring;17.0;0;0;0;0;448;168;34;19;1504;407;79.6;40;432;44;2.1;0.06;0.3;101;0;0;0;65065;7.5
PITIE;15/05/2024;2;5;Wednesday;spring;16.6;0;0;0;0;409;168;30;16;1411;412;83.6;48;415;35;2.3;0.07;0.3;94;0;1;0;59944;7.83
PITIE;16/05/2024;3;5;Thursday;spring;22.6;0;0;0;0;392;160;31;18;1438;425;81.9;40;407;44;2.2;0.08;0.3;95;0;0;0;60494;7.68
PITIE;17/05/2024;4;5;Friday;spring;17.5;0;0;0;0;378;129;26;10;1386;398;79.4;37;384;40;2.3;0.07;0.3;74;0;0;0;57808;7.54
PITIE;18/05/2024;5;5;Saturday;spring;15.4;0;0;0;0;355;130;30;16;1439;428;79.1;42;399;19;2.5;0.07;0.3;78;0;0;0;58318;7.39
PITIE;19/05/2024;6;5;Sunday;spring;12.9;0;0;0;0;368;141;26;12;1535;423;76.6;36;378;15;2.5;0.07;0.3;83;0;0;0;55908;7.35
PITIE;20/05/2024;0;5;Monday;spring;19.7;0;0;0;0;453;168;32;21;1368;440;73.0;52;407;38;2.1;0.08;0.3;89;0;0;0;61505;7.47
PITIE;21/05/2024;1;5;Tuesday;spring;14.0;0;0;0;0;430;178;32;16;1361;432;71.3;44;394;41;2.1;0.07;0.3;97;0;0;1;61105;7.75
PITIE;22/05/2024;2;5;Wednesday;spring;16.5;0;0;0;0;419;162;33;18;1375;413;68.8;48;380;38;2.3;0.08;0.3;93;0;0;0;61628;7.59
PITIE;23/05/2024;3;5;Thursday;spring;18.1;0;0;0;0;403;142;35;16;1403;400;68.2;46;392;38;2.3;0.08;0.3;94;0;0;0;61710;7.5
PITIE;24/05/2024;4;5;Friday;spring;18.6;0;0;0;0;397;158;31;18;1393;411;75.4;49;406;36;2.1;0.07;0.3;80;0;1;0;60390;7.53
PITIE;25/05/2024;5;5;Saturday;spring;12.9;0;0;0;0;366;146;24;15;1365;441;79.5;38;406;15;2.3;0.08;0.3;90;0;1;0;62216;7.58
PITIE;26/05/2024;6;5;Sunday;spring;14.3;0;0;0;0;369;133;30;18;1419;426;84.3;50;405;20;2.3;0.05;0.3;89;0;1;0;60127;7.55
PITIE;27/05/2024;0;5;Monday;spring;17.5;0;0;0;0;456;167;38;17;1506;431;90.1;60;410;34;2.3;0.07;0.3;107;0;1;0;63200;7.02
PITIE;28/05/2024;1;5;Tuesday;spring;13.0;0;0;0;0;436;161;32;15;1413;414;87.3;41;389;42;2.4;0.06;0.3;96;0;0;0;60056;7.36
PITIE;29/05/2024;2;5;Wednesday;spring;18.7;0;0;0;0;423;177;34;16;1416;429;86.4;56;391;41;2.4;0.06;0.3;104;0;0;0;62467;7.23
PITIE;30/05/2024;3;5;Thursday;spring;13.7;0;0;0;0;405;156;37;18;1439;402;83.0;43;393;44;2.3;0.07;0.3;98;0;0;0;61398;7.29
PITIE;31/05/2024;4;5;Friday;spring;16.3;0;0;0;0;391;131;28;17;1456;435;80.0;41;387;36;2.4;0.07;0.3;88;0;0;0;62176;7.87
PITIE;01/06/2024;5;6;Saturday;summer;19.7;0;0;0;0;344;123;30;12;1495;407;84.3;48;406;20;2.4;0.07;0.3;78;0;1;0;55314;7.41
PITIE;02/06/2024;6;6;Sunday;summer;23.0;0;0;0;0;357;144;32;13;1434;396;81.6;38;381;15;2.3;0.07;0.3;87;0;0;0;54397;7.62
PITIE;03/06/2024;0;6;Monday;summer;19.7;0;0;0;0;432;163;35;18;1421;453;79.6;49;405;36;2.0;0.08;0.3;107;0;0;0;61649;7.63
PITIE;04/06/2024;1;6;Tuesday;summer;22.8;0;0;0;0;422;151;29;20;1367;424;84.7;50;374;38;2.1;0.07;0.3;91;0;1;0;62601;7.33
PITIE;05/06/2024;2;6;Wednesday;summer;23.9;0;0;0;0;399;151;36;15;1461;424;92.7;45;407;38;2.2;0.07;0.3;91;0;1;0;61246;7.25
PITIE;06/06/2024;3;6;Thursday;summer;20.9;0;0;0;0;381;156;33;13;1375;397;90.1;45;396;36;2.3;0.07;0.3;98;0;0;0;58942;7.37
PITIE;07/06/2024;4;6;Friday;summer;21.6;0;0;0;0;359;157;30;16;1373;431;88.0;39;366;35;2.1;0.07;0.3;89;0;0;0;61872;7.52
PITIE;08/06/2024;5;6;Saturday;summer;19.2;0;0;0;0;341;131;27;11;1431;434;86.9;46;391;21;2.4;0.08;0.3;97;0;0;1;56871;7.56
PITIE;09/06/2024;6;6;Sunday;summer;18.2;0;0;0;0;358;142;31;15;1504;420;85.1;41;382;19;2.5;0.07;0.3;86;0;0;0;58330;7.41
PITIE;10/06/2024;0;6;Monday;summer;17.8;0;0;0;0;420;161;30;12;1460;434;82.8;52;401;43;2.3;0.09;0.3;95;0;0;0;60544;7.4
PITIE;11/06/2024;1;6;Tuesday;summer;21.2;0;0;0;0;411;161;35;16;1419;438;80.4;52;380;39;2.4;0.07;0.3;103;0;0;0;58921;7.43
PITIE;12/06/2024;2;6;Wednesday;summer;19.6;0;0;0;0;405;148;31;16;1367;430;77.9;36;356;36;2.4;0.08;0.3;96;0;0;0;60235;7.62
PITIE;13/06/2024;3;6;Thursday;summer;22.0;0;0;0;0;384;161;25;14;1503;393;76.1;38;375;42;2.3;0.07;0.3;91;0;0;0;58220;7.92
PITIE;14/06/2024;4;6;Friday;summer;20.3;0;0;0;0;370;139;26;18;1417;407;82.4;43;379;34;2.3;0.07;0.3;71;0;1;0;60258;7.62
PITIE;15/06/2024;5;6;Saturday;summer;19.7;0;0;0;0;345;124;28;14;1405;445;78.5;35;376;18;2.3;0.08;0.3;72;0;0;0;57437;7.71
PITIE;16/06/2024;6;6;Sunday;summer;20.5;0;0;0;0;353;130;28;14;1451;424;76.5;38;392;16;2.4;0.07;0.3;79;0;0;0;57856;7.84
PITIE;17/06/2024;0;6;Monday;summer;15.7;0;0;0;0;433;174;36;17;1396;424;74.1;42;399;37;2.4;0.07;0.3;98;0;0;0;60895;7.66
PITIE;18/06/2024;1;6;Tuesday;summer;23.3;0;0;0;0;408;151;31;15;1380;411;71.9;58;392;43;2.1;0.08;0.3;90;0;0;0;60739;6.9
PITIE;19/06/2024;2;6;Wednesday;summer;20.1;0;0;0;0;402;169;32;20;1385;414;68.1;53;370;39;2.3;0.09;0.3;100;0;0;0;62882;7.64
PITIE;20/06/2024;3;6;Thursday;summer;20.0;0;0;0;0;376;151;31;14;1385;439;66.5;38;390;31;2.4;0.06;0.3;78;0;0;0;57645;7.44
PITIE;21/06/2024;4;6;Friday;summer;25.0;0;0;0;0;361;147;35;18;1359;443;65.7;30;382;36;2.1;0.07;0.3;92;0;0;0;59090;7.76
PITIE;22/06/2024;5;6;Saturday;summer;20.2;0;0;0;0;335;126;25;12;1353;433;64.0;38;370;21;2.4;0.07;0.3;81;0;0;0;58227;7.45
PITIE;23/06/2024;6;6;Sunday;summer;22.5;0;0;0;0;358;133;31;14;1473;430;62.7;35;402;21;2.3;0.07;0.3;81;0;0;0;58805;7.73
PITIE;24/06/2024;0;6;Monday;summer;16.1;0;0;0;0;431;167;36;16;1457;431;59.0;51;383;37;2.5;0.07;0.3;103;0;0;0;63346;7.26
PITIE;25/06/2024;1;6;Tuesday;summer;19.4;0;0;0;0;410;147;33;15;1376;422;57.4;46;369;41;2.4;0.06;0.3;83;0;0;0;57245;7.51
PITIE;26/06/2024;2;6;Wednesday;summer;23.9;0;0;0;0;406;161;28;16;1469;406;55.8;43;379;40;2.3;0.08;0.3;95;0;0;0;59316;7.71
PITIE;27/06/2024;3;6;Thursday;summer;23.2;0;0;0;0;387;158;35;19;1437;403;53.1;45;385;37;2.3;0.07;0.3;99;0;0;0;59996;7.31
PITIE;28/06/2024;4;6;Friday;summer;22.7;0;0;0;0;376;139;30;18;1403;440;52.6;36;409;39;2.3;0.07;0.3;74;0;0;0;60350;7.49
PITIE;29/06/2024;5;6;Saturday;summer;19.0;0;0;0;0;333;134;25;13;1354;422;50.5;40;393;19;2.1;0.07;0.3;73;0;0;0;56826;7.34
PITIE;30/06/2024;6;6;Sunday;summer;21.6;0;0;0;0;363;142;26;12;1439;429;49.1;53;376;20;2.3;0.06;0.3;75;0;0;0;57577;7.69
PITIE;01/07/2024;0;7;Monday;summer;23.0;0;0;0;0;441;182;36;19;1522;425;46.9;43;396;39;2.1;0.06;0.3;123;0;0;0;61836;7.52
PITIE;02/07/2024;1;7;Tuesday;summer;24.9;0;0;0;0;422;179;30;16;1422;426;44.5;47;390;42;2.3;0.08;0.3;105;0;0;0;60336;7.45
PITIE;03/07/2024;2;7;Wednesday;summer;26.2;0;0;0;0;403;163;30;14;1475;427;43.3;41;366;40;2.3;0.06;0.3;109;0;0;0;61714;7.42
PITIE;04/07/2024;3;7;Thursday;summer;24.5;0;0;0;0;388;149;29;17;1409;432;41.5;39;369;38;2.1;0.07;0.3;88;0;0;0;60370;7.5
PITIE;05/07/2024;4;7;Friday;summer;26.6;0;0;0;0;372;154;29;13;1471;412;40.0;49;377;36;2.3;0.06;0.3;105;0;0;0;58297;7.1
PITIE;06/07/2024;5;7;Saturday;summer;26.8;0;0;0;0;329;127;27;13;1413;438;40.0;33;373;22;2.5;0.07;0.3;83;0;0;0;57516;7.81
PITIE;07/07/2024;6;7;Sunday;summer;21.0;0;0;0;0;350;133;27;15;1290;413;40.0;42;371;21;2.2;0.08;0.3;75;0;0;0;56207;7.4
PITIE;08/07/2024;0;7;Monday;summer;19.2;0;0;0;0;430;160;33;19;1382;426;40.0;42;393;37;2.2;0.06;0.3;96;0;0;0;60790;7.57
PITIE;09/07/2024;1;7;Tuesday;summer;26.6;0;0;0;0;409;159;33;14;1428;407;40.0;55;399;37;2.4;0.06;0.3;87;0;0;0;59184;7.44
PITIE;10/07/2024;2;7;Wednesday;summer;24.2;0;0;0;0;410;168;30;20;1480;420;40.0;42;363;38;2.3;0.06;0.3;106;0;0;0;62803;7.98
PITIE;11/07/2024;3;7;Thursday;summer;27.5;0;0;0;0;388;141;29;16;1412;414;40.0;37;381;35;2.3;0.07;0.3;91;0;0;0;61711;7.4
PITIE;12/07/2024;4;7;Friday;summer;24.9;0;0;0;0;381;136;29;15;1422;423;40.0;43;401;32;2.4;0.07;0.3;93;0;0;0;58214;7.57
PITIE;13/07/2024;5;7;Saturday;summer;28.0;0;0;0;0;344;123;28;11;1389;432;40.0;41;398;26;2.3;0.07;0.3;81;0;0;0;59026;7.51
PITIE;14/07/2024;6;7;Sunday;summer;25.9;0;0;0;0;345;141;32;12;1505;424;40.0;49;382;26;2.2;0.07;0.3;87;0;0;0;57751;7.1
PITIE;15/07/2024;0;7;Monday;summer;25.0;0;0;0;0;440;174;30;17;1502;449;40.0;43;379;38;2.2;0.06;0.3;107;0;0;0;61292;8.01
PITIE;16/07/2024;1;7;Tuesday;summer;23.0;0;0;0;0;413;174;33;17;1384;433;45.3;48;410;40;2.5;0.07;0.3;102;0;1;0;59904;7.29
PITIE;17/07/2024;2;7;Wednesday;summer;22.7;0;0;0;0;409;153;31;17;1338;419;49.4;40;409;37;2.4;0.08;0.3;105;0;1;0;60167;7.61
PITIE;18/07/2024;3;7;Thursday;summer;19.5;0;0;0;0;395;141;31;15;1322;421;48.8;52;411;40;2.5;0.07;0.3;78;0;0;0;59457;7.41
PITIE;19/07/2024;4;7;Friday;summer;25.6;0;0;0;0;378;160;28;18;1453;428;47.5;49;386;38;2.3;0.05;0.3;88;0;0;0;57536;7.52
PITIE;20/07/2024;5;7;Saturday;summer;21.9;0;0;0;0;346;128;30;13;1428;432;53.5;45;385;21;2.4;0.08;0.3;70;0;1;0;57285;8.21
PITIE;21/07/2024;6;7;Sunday;summer;23.3;0;0;0;0;357;143;21;15;1378;406;51.2;49;372;16;2.2;0.08;0.3;93;0;0;0;58410;7.51
PITIE;22/07/2024;0;7;Monday;summer;23.9;0;0;0;0;431;153;30;20;1435;431;48.4;48;395;45;2.1;0.07;0.3;98;0;0;0;59958;7.44
PITIE;23/07/2024;1;7;Tuesday;summer;22.6;0;0;0;0;428;167;37;16;1353;406;53.8;49;383;33;2.4;0.08;0.3;103;0;1;0;60308;7.53
PITIE;24/07/2024;2;7;Wednesday;summer;24.4;0;0;0;0;402;154;35;13;1464;430;51.9;38;392;41;2.4;0.07;0.3;94;0;0;0;58930;7.64
PITIE;25/07/2024;3;7;Thursday;summer;17.9;0;0;0;0;382;135;35;15;1400;437;50.0;39;356;35;2.4;0.08;0.3;73;0;0;0;57213;7.8
PITIE;26/07/2024;4;7;Friday;summer;24.1;0;0;0;0;372;160;30;17;1362;427;47.2;48;382;30;2.3;0.07;0.3;98;0;0;0;61043;7.67
PITIE;27/07/2024;5;7;Saturday;summer;25.6;0;0;0;0;346;126;29;14;1401;391;45.8;49;408;24;2.2;0.08;0.3;83;0;0;0;57804;7.47
