date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
09/07/2024;1;7;Tuesday;summer;15.7;0;0;0;0;410;143;27;17;1313;443;78.7;39;403;45;2.3;0.07;0.526;79;0;1;0;59880;7.83
10/07/2024;2;7;Wednesday;summer;23.0;0;1;0;0;488;169;28;20;1472;411;73.6;61;401;43;2.7;0.11;0.635;76;0;0;0;67089;7.66
11/07/2024;3;7;Thursday;summer;19.2;0;0;0;0;410;145;39;21;1524;434;68.5;25;415;44;2.3;0.06;0.424;71;0;0;0;60473;7.95
12/07/2024;4;7;Friday;summer;25.3;0;0;0;0;417;169;30;15;1394;417;74.5;51;415;45;2.7;0.08;0.442;65;0;1;0;58179;7.88
13/07/2024;5;7;Saturday;summer;22.5;0;0;0;0;394;140;20;17;1346;431;74.5;46;410;22;2.7;0.07;0.48;115;0;0;0;61466;8.01
14/07/2024;6;7;Sunday;summer;24.9;0;0;0;0;317;115;31;14;1458;430;67.7;38;410;23;2.7;0.08;0.306;81;0;0;0;58494;7.81
15/07/2024;0;7;Monday;summer;20.0;0;0;0;0;475;164;48;20;1519;413;79.5;47;406;39;2.3;0.1;0.524;97;0;0;0;69740;7.6
16/07/2024;1;7;Tuesday;summer;21.2;0;0;0;0;375;140;32;17;1396;411;74.8;35;416;44;2.7;0.1;0.43;96;0;0;0;60670;7.89
17/07/2024;2;7;Wednesday;summer;18.5;0;0;0;0;431;162;30;16;1395;440;68.2;50;411;45;2.7;0.07;0.493;99;0;0;0;65907;7.51
18/07/2024;3;7;Thursday;summer;14.4;0;0;0;0;389;158;19;16;1475;426;68.5;49;403;41;2.7;0.1;0.405;94;0;0;0;61902;7.88
19/07/2024;4;7;Friday;summer;17.1;0;0;0;0;449;166;31;21;1412;415;76.5;38;400;42;2.7;0.09;0.554;91;0;1;0;68309;7.59
20/07/2024;5;7;Saturday;summer;27.0;0;0;0;0;285;113;28;12;1394;424;71.9;49;404;20;2.3;0.07;0.363;88;0;0;0;53658;8.07
21/07/2024;6;7;Sunday;summer;15.4;0;0;0;0;317;118;24;13;1475;432;77.6;35;389;21;2.7;0.09;0.333;81;0;0;0;57918;7.84
22/07/2024;0;7;Monday;summer;22.0;0;3;0;0;545;294;48;38;1506;419;64.1;90;389;42;2.7;0.11;0.78;95;2;0;0;74336;7.13
23/07/2024;1;7;Tuesday;summer;23.0;0;0;0;0;420;162;27;21;1531;446;78.1;29;399;49;2.3;0.07;0.459;67;0;1;0;61636;8.0
24/07/2024;2;7;Wednesday;summer;25.0;0;0;0;0;396;156;32;14;1480;420;63.0;56;405;49;2.7;0.06;0.407;65;0;0;0;60213;7.52
25/07/2024;3;7;Thursday;summer;22.9;0;0;0;0;410;144;33;17;1391;427;73.1;65;400;43;2.3;0.08;0.427;93;0;0;0;60843;7.51
26/07/2024;4;7;Friday;summer;24.3;0;0;0;0;400;129;24;20;1534;413;71.1;39;403;43;2.3;0.07;0.486;66;0;1;0;61761;7.73
27/07/2024;5;7;Saturday;summer;17.2;0;0;0;0;310;137;22;10;1564;440;79.5;32;396;23;2.3;0.09;0.332;94;0;0;0;53534;7.97
28/07/2024;6;7;Sunday;summer;19.1;0;0;0;0;294;115;23;11;1364;430;72.9;44;400;28;2.7;0.08;0.367;90;0;0;0;53905;7.71
29/07/2024;0;7;Monday;summer;14.9;0;0;0;0;411;146;25;18;1445;416;68.8;51;396;45;2.7;0.11;0.502;80;0;0;0;64352;7.47
30/07/2024;1;7;Tuesday;summer;18.4;0;0;0;0;434;182;18;20;1465;434;79.0;49;377;43;2.7;0.09;0.51;92;0;1;0;64843;7.92
31/07/2024;2;7;Wednesday;summer;20.2;0;0;0;0;443;172;32;20;1477;422;71.6;31;379;41;2.7;0.08;0.542;85;0;0;0;63753;7.97
01/08/2024;3;8;Thursday;summer;20.3;0;0;0;0;396;151;31;19;1393;404;68.1;42;386;48;2.3;0.09;0.453;92;0;0;0;63528;7.97
02/08/2024;4;8;Friday;summer;19.4;0;0;0;0;413;158;29;22;1362;426;80.6;60;384;46;2.7;0.1;0.496;82;0;1;0;64445;7.58
03/08/2024;5;8;Saturday;summer;17.6;0;0;0;0;320;124;26;13;1400;435;62.3;43;386;21;2.7;0.07;0.364;79;0;0;0;62428;7.88
04/08/2024;6;8;Sunday;summer;19.7;0;0;0;0;324;137;34;10;1422;456;75.2;52;387;20;2.3;0.07;0.369;77;0;0;0;56299;7.58
05/08/2024;0;8;Monday;summer;15.5;0;0;0;0;423;158;36;15;1469;426;70.6;46;392;46;2.3;0.08;0.494;81;0;0;0;62199;7.36
06/08/2024;1;8;Tuesday;summer;22.9;0;0;0;0;380;140;24;15;1449;425;75.6;27;393;47;2.3;0.08;0.458;105;0;1;0;62436;7.81
07/08/2024;2;8;Wednesday;summer;22.7;0;0;0;0;413;153;36;18;1408;434;76.1;44;386;44;2.7;0.07;0.459;94;0;0;0;59483;7.76
08/08/2024;3;8;Thursday;summer;16.7;0;0;0;0;395;146;35;13;1454;425;65.9;36;381;45;2.3;0.07;0.488;114;0;0;0;62816;8.1
09/08/2024;4;8;Friday;summer;17.6;0;0;0;0;440;166;46;18;1439;428;72.5;47;381;44;2.3;0.09;0.527;91;0;1;0;58713;7.75
10/08/2024;5;8;Saturday;summer;16.6;0;0;0;0;369;116;40;19;1326;426;70.8;48;385;22;2.7;0.1;0.451;107;0;0;0;60143;7.5
11/08/2024;6;8;Sunday;summer;20.7;0;0;0;0;331;136;31;11;1416;455;72.4;47;392;30;2.7;0.07;0.37;90;0;0;0;56091;7.82
12/08/2024;0;8;Monday;summer;16.5;0;0;0;0;450;145;35;19;1473;422;72.8;51;393;42;2.3;0.08;0.49;101;0;0;0;64381;8.03
13/08/2024;1;8;Tuesday;summer;19.3;0;0;0;0;412;130;37;12;1403;432;75.8;46;397;43;2.3;0.07;0.531;63;0;1;0;62955;7.71
14/08/2024;2;8;Wednesday;summer;19.2;0;0;0;0;432;167;30;17;1427;423;70.5;48;401;46;2.7;0.09;0.497;83;0;0;0;67213;7.73
15/08/2024;3;8;Thursday;summer;14.4;0;0;0;0;397;147;42;12;1457;421;71.1;43;404;47;2.7;0.05;0.464;88;0;0;0;59519;7.66
16/08/2024;4;8;Friday;summer;12.5;0;1;0;0;438;196;42;20;1501;421;79.5;52;404;47;2.3;0.11;0.558;83;0;1;0;59923;7.61
17/08/2024;5;8;Saturday;summer;16.1;0;0;1;0;309;117;24;13;1372;411;71.2;25;404;21;2.7;0.12;0.335;100;0;0;0;64449;7.74
18/08/2024;6;8;Sunday;summer;16.9;0;0;0;0;361;131;33;17;1420;428;70.1;41;396;26;2.3;0.08;0.413;101;0;0;0;56397;7.85
19/08/2024;0;8;Monday;summer;21.2;0;0;0;0;414;167;38;15;1457;433;66.9;47;400;47;2.7;0.08;0.506;94;0;0;0;60299;7.58
20/08/2024;1;8;Tuesday;summer;17.2;0;0;0;0;429;186;42;15;1401;419;75.7;46;395;46;2.3;0.07;0.498;103;0;1;0;60949;7.4
21/08/2024;2;8;Wednesday;summer;11.9;0;0;0;0;437;139;39;18;1418;441;74.1;48;397;42;2.3;0.07;0.517;75;0;0;0;63343;7.3
22/08/2024;3;8;Thursday;summer;17.9;0;0;0;0;418;157;35;19;1357;435;70.1;44;398;46;2.3;0.07;0.557;103;0;0;0;65794;7.79
23/08/2024;4;8;Friday;summer;14.3;0;0;0;0;426;158;36;26;1447;429;76.3;46;401;47;2.3;0.08;0.502;103;0;0;0;60452;7.97
24/08/2024;5;8;Saturday;summer;15.9;0;0;0;0;359;116;46;14;1468;420;81.5;45;399;30;2.7;0.07;0.328;89;0;0;0;63130;7.75
25/08/2024;6;8;Sunday;summer;20.5;0;0;0;1;363;143;22;12;1489;445;73.5;38;406;24;2.7;0.08;0.404;95;0;0;0;61685;8.07
26/08/2024;0;8;Monday;summer;12.8;0;0;0;0;443;150;48;21;1482;443;66.2;42;407;44;2.3;0.07;0.535;98;0;0;0;66545;7.91
27/08/2024;1;8;Tuesday;summer;15.3;0;0;0;0;416;159;22;16;1495;429;75.7;36;411;41;2.3;0.09;0.425;99;0;1;0;62034;8.11
28/08/2024;2;8;Wednesday;summer;16.3;0;0;0;0;403;164;25;19;1394;436;64.7;42;409;43;2.7;0.06;0.455;78;0;0;0;64885;7.48
29/08/2024;3;8;Thursday;summer;17.2;0;0;0;0;443;183;27;18;1407;415;66.4;54;404;47;2.7;0.08;0.489;77;0;0;0;65481;7.38
30/08/2024;4;8;Friday;summer;15.5;0;0;0;0;399;142;31;13;1450;434;70.5;40;408;45;2.7;0.07;0.412;84;0;0;0;64326;7.84
31/08/2024;5;8;Saturday;summer;18.6;0;0;0;0;355;140;30;13;1424;405;72.1;45;404;25;2.7;0.1;0.4;92;0;0;0;64205;8.03
01/09/2024;6;9;Sunday;autumn;18.6;0;1;0;0;358;157;23;15;1454;405;82.8;56;403;21;2.7;0.08;0.456;93;0;0;0;57429;7.43
02/09/2024;0;9;Monday;autumn;10.2;0;0;0;0;402;151;32;14;1455;432;69.6;45;402;47;2.3;0.08;0.482;85;0;0;0;60367;7.78
03/09/2024;1;9;Tuesday;autumn;16.6;0;0;0;0;456;179;46;15;1349;417;67.0;45;397;47;2.3;0.1;0.554;73;0;0;0;67034;7.87
04/09/2024;2;9;Wednesday;autumn;15.3;0;0;0;0;421;134;36;18;1398;430;73.1;48;402;44;2.7;0.07;0.47;86;0;0;0;60360;7.97
05/09/2024;3;9;Thursday;autumn;18.2;0;0;0;0;439;155;36;20;1480;419;72.4;58;405;41;2.3;0.1;0.501;78;0;0;0;66768;7.36
06/09/2024;4;9;Friday;autumn;22.3;0;0;0;0;460;176;44;12;1571;424;74.0;42;404;46;2.3;0.07;0.474;97;0;1;0;66486;8.03
07/09/2024;5;9;Saturday;autumn;11.9;0;0;0;0;295;106;20;10;1433;426;74.3;35;413;27;2.7;0.08;0.3;101;0;0;0;53111;7.67
08/09/2024;6;9;Sunday;autumn;13.0;0;0;0;0;374;129;25;14;1501;432;77.8;30;404;31;2.3;0.07;0.436;85;0;0;0;59251;8.2
09/09/2024;0;9;Monday;autumn;17.7;0;0;0;0;488;186;32;19;1477;453;72.6;45;407;40;2.7;0.09;0.573;106;0;0;0;71038;7.92
10/09/2024;1;9;Tuesday;autumn;19.3;0;0;0;0;436;178;49;18;1511;412;75.2;40;419;43;2.7;0.09;0.442;109;0;1;0;62729;7.61
11/09/2024;2;9;Wednesday;autumn;14.3;0;0;0;0;418;175;24;17;1474;436;74.7;54;416;40;2.7;0.06;0.511;71;0;0;0;65626;7.92
12/09/2024;3;9;Thursday;autumn;9.9;0;0;0;0;425;180;34;11;1442;417;67.6;46;416;45;2.3;0.08;0.495;96;0;0;0;62814;7.79
13/09/2024;4;9;Friday;autumn;14.2;0;0;0;0;525;206;45;18;1585;433;78.3;35;414;47;2.3;0.09;0.495;103;0;1;0;69058;7.89
14/09/2024;5;9;Saturday;autumn;14.4;0;0;0;0;373;131;23;16;1398;449;73.4;39;423;24;2.3;0.07;0.44;101;0;0;0;59164;7.86
15/09/2024;6;9;Sunday;autumn;19.2;0;0;0;0;346;149;33;15;1457;430;74.5;41;434;25;2.7;0.06;0.369;96;0;0;0;60820;7.66
16/09/2024;0;9;Monday;autumn;14.8;0;0;0;0;495;183;38;26;1497;424;73.3;56;430;44;2.3;0.09;0.551;95;0;0;0;64572;7.56
17/09/2024;1;9;Tuesday;autumn;12.5;0;0;0;0;416;166;35;16;1388;394;77.6;46;431;42;2.7;0.09;0.501;74;0;1;0;64008;7.91
18/09/2024;2;9;Wednesday;autumn;17.3;0;0;0;0;463;181;34;20;1429;412;64.9;49;428;36;2.3;0.1;0.512;92;0;0;0;64676;7.89
19/09/2024;3;9;Thursday;autumn;6.2;0;0;0;0;479;177;42;20;1411;417;64.5;56;435;40;2.7;0.09;0.56;104;0;0;0;71680;7.63
20/09/2024;4;9;Friday;autumn;11.9;0;0;0;0;411;161;33;15;1474;426;76.7;47;442;44;2.3;0.1;0.478;82;0;1;0;57334;7.94
21/09/2024;5;9;Saturday;autumn;5.2;0;0;0;0;340;128;28;15;1406;436;72.1;34;426;25;2.3;0.06;0.348;68;0;0;0;60402;7.97
22/09/2024;6;9;Sunday;autumn;12.0;0;0;0;0;408;174;22;16;1435;414;72.3;58;421;28;2.3;0.08;0.451;91;0;0;0;63342;7.44
23/09/2024;0;9;Monday;autumn;8.6;0;0;0;0;473;181;28;19;1469;413;71.4;44;430;51;2.3;0.11;0.561;65;0;0;0;64084;7.54
24/09/2024;1;9;Tuesday;autumn;11.0;0;0;0;0;465;177;30;26;1448;436;79.5;45;427;40;2.3;0.07;0.512;120;0;1;0;67352;7.79
25/09/2024;2;9;Wednesday;autumn;10.0;0;0;0;0;414;163;46;12;1405;418;72.8;45;434;43;2.7;0.09;0.505;103;0;0;0;61441;8.14
26/09/2024;3;9;Thursday;autumn;13.3;0;0;0;0;364;150;30;14;1471;419;75.0;36;427;44;2.3;0.1;0.415;94;0;0;0;60138;7.99
27/09/2024;4;9;Friday;autumn;15.9;0;0;0;0;466;190;45;26;1391;460;75.2;46;411;40;2.3;0.08;0.587;97;0;1;0;61895;7.98
28/09/2024;5;9;Saturday;autumn;10.0;0;0;0;0;413;174;35;17;1507;429;66.5;40;419;20;2.3;0.09;0.422;76;0;0;0;59868;7.54
29/09/2024;6;9;Sunday;autumn;11.1;0;0;0;0;322;119;25;13;1494;423;74.9;62;429;24;2.7;0.07;0.309;87;0;0;0;61529;7.28
30/09/2024;0;9;Monday;autumn;14.0;0;0;0;0;446;160;30;16;1476;445;70.0;43;417;40;2.7;0.08;0.517;62;0;0;0;66555;7.61
01/10/2024;1;10;Tuesday;autumn;12.3;0;0;0;0;508;153;32;32;1471;411;63.0;53;413;43;2.3;0.08;0.607;71;0;0;0;62758;7.96
02/10/2024;2;10;Wednesday;autumn;10.7;0;0;0;0;471;184;49;15;1372;441;71.4;49;419;48;2.3;0.08;0.582;101;0;0;0;58080;7.33
03/10/2024;3;10;Thursday;autumn;7.3;0;2;0;0;496;233;27;27;1353;406;70.8;71;427;49;2.7;0.12;0.755;110;1;0;0;68259;7.14
04/10/2024;4;10;Friday;autumn;5.8;0;0;0;0;429;156;35;16;1475;413;81.6;49;446;47;2.7;0.1;0.524;98;0;1;0;62844;7.83
05/10/2024;5;10;Saturday;autumn;9.6;0;0;0;0;362;119;28;13;1402;411;74.0;47;441;27;2.3;0.08;0.487;75;0;0;0;57968;8.07
06/10/2024;6;10;Sunday;autumn;6.8;0;0;0;0;366;142;34;15;1456;410;75.7;47;433;20;2.7;0.08;0.411;100;0;0;0;61110;7.89
07/10/2024;0;10;Monday;autumn;4.5;0;0;0;0;457;177;54;19;1393;432;68.5;69;440;42;2.3;0.08;0.579;81;0;0;0;63603;7.6
08/10/2024;1;10;Tuesday;autumn;9.4;0;0;0;0;484;200;33;20;1453;445;75.7;55;441;47;2.3;0.08;0.573;97;0;1;0;60344;7.69
09/10/2024;2;10;Wednesday;autumn;7.0;0;0;0;0;449;165;27;23;1441;422;70.6;51;438;47;2.7;0.09;0.536;75;0;0;0;62132;7.55
10/10/2024;3;10;Thursday;autumn;9.0;0;0;0;0;478;179;34;21;1399;433;70.5;55;435;46;2.7;0.07;0.534;92;0;0;0;63085;7.54
11/10/2024;4;10;Friday;autumn;9.0;0;0;0;0;444;177;30;13;1431;436;77.8;53;432;48;2.7;0.07;0.517;101;0;1;0;62981;7.46
12/10/2024;5;10;Saturday;autumn;3.6;0;0;0;0;332;140;27;10;1434;448;71.8;33;434;26;2.7;0.08;0.421;91;0;0;0;59983;8.11
13/10/2024;6;10;Sunday;autumn;4.9;0;0;0;0;367;128;35;17;1426;442;76.7;39;430;25;2.3;0.06;0.434;101;0;0;0;62235;7.6
14/10/2024;0;10;Monday;autumn;11.2;0;0;0;0;447;169;28;22;1447;427;75.3;45;430;42;2.7;0.09;0.484;89;0;0;0;61497;7.73
15/10/2024;1;10;Tuesday;autumn;7.6;0;0;0;0;382;152;22;18;1460;444;73.6;34;429;47;2.3;0.08;0.407;96;0;1;0;58165;8.09
16/10/2024;2;10;Wednesday;autumn;11.3;0;0;0;0;485;189;39;21;1408;448;65.3;47;414;51;2.7;0.07;0.585;106;0;0;0;69663;7.51
17/10/2024;3;10;Thursday;autumn;13.5;0;0;0;0;427;169;42;18;1400;437;76.1;54;419;40;2.3;0.07;0.492;105;0;0;0;65669;7.48
18/10/2024;4;10;Friday;autumn;10.8;0;0;0;0;452;179;27;21;1439;434;77.1;53;412;45;2.3;0.08;0.495;95;0;1;0;63894;7.51
19/10/2024;5;10;Saturday;autumn;5.0;0;0;0;0;400;129;31;19;1349;456;72.9;37;413;32;2.3;0.08;0.469;73;0;0;0;62508;7.72
20/10/2024;6;10;Sunday;autumn;8.6;0;0;0;0;344;121;37;16;1409;425;71.5;50;423;21;2.7;0.08;0.394;110;0;0;0;58202;7.6
21/10/2024;0;10;Monday;autumn;7.5;0;0;0;0;457;150;30;19;1384;424;68.2;52;420;45;2.3;0.07;0.614;104;0;0;0;61058;7.94
22/10/2024;1;10;Tuesday;autumn;6.8;0;0;0;0;455;182;33;16;1474;451;79.0;44;421;46;2.3;0.07;0.571;100;0;1;0;63711;7.69
23/10/2024;2;10;Wednesday;autumn;7.6;0;0;0;0;442;168;33;17;1466;436;72.0;61;431;51;2.3;0.08;0.49;84;0;0;0;63878;7.52
24/10/2024;3;10;Thursday;autumn;5.0;0;0;0;0;451;156;46;18;1459;428;64.8;54;425;40;2.3;0.09;0.524;93;0;0;0;68001;7.58
25/10/2024;4;10;Friday;autumn;4.6;0;0;0;0;455;174;35;11;1484;444;75.8;60;429;49;2.3;0.08;0.465;114;0;1;0;62842;7.56
26/10/2024;5;10;Saturday;autumn;10.6;0;0;0;0;336;138;37;13;1420;449;69.8;28;429;22;2.3;0.08;0.462;98;0;0;0;62171;7.97
27/10/2024;6;10;Sunday;autumn;3.9;0;0;2;0;361;131;22;8;1451;413;74.0;36;420;12;2.3;0.1;0.478;93;1;0;0;67145;7.85
28/10/2024;0;10;Monday;autumn;5.2;0;0;0;0;464;172;45;17;1455;429;73.5;58;422;48;2.3;0.07;0.542;98;0;0;0;64131;7.61
29/10/2024;1;10;Tuesday;autumn;4.5;0;0;0;0;439;152;53;16;1411;434;78.0;53;423;42;2.3;0.07;0.551;89;0;1;0;60529;7.61
30/10/2024;2;10;Wednesday;autumn;3.4;0;0;0;0;461;187;33;11;1525;433;68.3;43;421;40;2.3;0.09;0.434;84;0;0;0;62063;7.78
31/10/2024;3;10;Thursday;autumn;6.3;0;0;0;0;440;172;34;16;1473;428;64.4;70;424;47;2.3;0.09;0.571;105;0;0;0;62369;7.51
01/11/2024;4;11;Friday;autumn;1.4;0;0;0;0;433;158;34;16;1446;447;74.5;46;422;44;2.7;0.06;0.518;92;0;1;0;65241;7.66
02/11/2024;5;11;Saturday;autumn;5.4;0;0;0;0;361;144;22;17;1404;438;76.9;42;419;23;2.3;0.11;0.409;92;0;0;0;59970;7.81
03/11/2024;6;11;Sunday;autumn;6.1;0;0;0;0;362;139;30;15;1449;404;75.8;33;423;23;2.3;0.09;0.414;81;0;0;0;60186;7.94
04/11/2024;0;11;Monday;autumn;3.8;0;0;0;0;437;180;27;19;1480;425;67.9;50;423;50;2.7;0.08;0.456;73;0;0;0;65090;7.73
05/11/2024;1;11;Tuesday;autumn;9.4;0;0;0;0;471;185;38;20;1453;404;71.6;28;419;45;2.7;0.09;0.544;106;0;0;0;66247;7.79
06/11/2024;2;11;Wednesday;autumn;7.3;0;0;0;0;465;165;36;20;1348;438;74.1;61;424;41;2.3;0.1;0.544;84;0;0;0;67521;7.23
07/11/2024;3;11;Thursday;autumn;7.3;0;0;0;0;429;163;47;21;1376;441;71.3;48;424;48;2.3;0.08;0.553;93;0;0;0;61901;7.65
08/11/2024;4;11;Friday;autumn;8.5;0;0;0;0;481;196;47;19;1424;433;73.6;61;423;41;2.3;0.09;0.519;90;0;1;0;67551;7.42
09/11/2024;5;11;Saturday;autumn;2.2;0;0;0;0;388;159;32;16;1540;460;72.7;49;429;28;2.7;0.06;0.386;101;0;0;0;59349;7.71
10/11/2024;6;11;Sunday;autumn;2.4;0;0;0;0;336;115;34;14;1448;434;70.5;42;433;22;2.3;0.08;0.414;89;0;0;0;56904;7.69
11/11/2024;0;11;Monday;autumn;5.7;0;0;0;0;490;183;42;22;1453;460;67.4;66;430;43;2.7;0.08;0.552;85;0;0;0;65540;7.23
12/11/2024;1;11;Tuesday;autumn;11.3;0;0;0;0;414;158;35;15;1521;413;76.4;35;437;39;2.3;0.07;0.492;95;0;1;0;61760;7.89
13/11/2024;2;11;Wednesday;autumn;1.2;0;0;0;0;474;174;38;21;1457;453;61.9;60;429;48;2.7;0.06;0.556;94;0;0;0;68550;7.66
14/11/2024;3;11;Thursday;autumn;3.7;0;0;0;0;424;150;47;19;1470;412;74.4;47;430;50;2.3;0.08;0.48;86;0;0;0;62988;7.79
15/11/2024;4;11;Friday;autumn;3.0;0;0;0;0;442;173;29;18;1410;408;70.7;52;430;41;2.7;0.1;0.521;89;0;1;0;61875;7.96
16/11/2024;5;11;Saturday;autumn;-1.0;0;0;0;0;358;142;30;14;1387;441;64.8;42;424;25;2.3;0.08;0.448;105;0;0;0;55529;7.7
17/11/2024;6;11;Sunday;autumn;0.2;0;0;0;0;383;152;27;16;1410;432;67.2;49;420;30;2.3;0.08;0.477;73;0;0;0;62967;7.64
18/11/2024;0;11;Monday;autumn;3.6;0;0;0;0;462;191;37;21;1444;424;62.5;35;426;43;2.7;0.08;0.547;103;0;0;0;60622;7.71
19/11/2024;1;11;Tuesday;autumn;-0.5;0;1;0;0;502;251;40;20;1391;416;66.6;79;422;45;2.7;0.11;0.657;107;0;1;0;68923;7.31
20/11/2024;2;11;Wednesday;autumn;5.4;0;0;0;0;418;182;41;16;1440;420;72.8;40;435;44;2.3;0.08;0.471;94;0;0;0;55067;7.79
21/11/2024;3;11;Thursday;autumn;1.7;0;0;0;0;418;158;43;16;1580;422;71.7;44;427;42;2.7;0.08;0.424;95;0;0;0;64482;7.94
22/11/2024;4;11;Friday;autumn;4.5;0;0;0;0;416;151;35;17;1433;423;78.9;42;426;41;2.7;0.07;0.447;75;0;1;0;65364;7.93
23/11/2024;5;11;Saturday;autumn;2.9;0;0;0;0;338;138;29;9;1459;418;69.8;40;422;25;2.7;0.1;0.399;87;0;0;0;66506;7.44
24/11/2024;6;11;Sunday;autumn;2.9;0;0;0;0;321;136;21;14;1484;430;77.4;49;420;29;2.7;0.08;0.401;91;0;0;0;59932;7.59
25/11/2024;0;11;Monday;autumn;8.1;0;0;0;0;543;196;55;21;1402;438;65.0;79;411;46;2.3;0.08;0.663;97;0;0;0;73052;7.13
26/11/2024;1;11;Tuesday;autumn;4.3;0;0;0;0;427;167;38;20;1460;440;71.3;52;422;44;2.3;0.09;0.481;89;0;1;0;69607;7.47
27/11/2024;2;11;Wednesday;autumn;-0.6;0;0;0;0;448;150;44;14;1408;428;67.3;59;412;45;2.7;0.08;0.574;104;0;0;0;67546;7.88
28/11/2024;3;11;Thursday;autumn;0.7;0;0;0;0;496;214;27;18;1487;416;67.8;67;416;45;2.7;0.09;0.568;80;0;0;0;64384;7.39
29/11/2024;4;11;Friday;autumn;-0.7;0;0;0;0;445;181;31;17;1368;404;72.9;58;427;42;2.3;0.08;0.543;85;0;0;0;65371;7.58
30/11/2024;5;11;Saturday;autumn;1.5;0;0;0;0;374;154;37;16;1331;416;69.7;52;431;21;2.3;0.08;0.506;84;0;0;0;60323;7.68
01/12/2024;6;12;Sunday;winter;4.4;0;0;0;0;421;177;36;16;1460;434;66.8;41;436;21;2.7;0.06;0.486;74;0;0;0;62842;8.13
02/12/2024;0;12;Monday;winter;1.2;0;0;0;0;474;185;42;19;1396;416;66.4;55;451;46;2.3;0.09;0.645;91;0;0;0;64846;7.66
03/12/2024;1;12;Tuesday;winter;0.4;0;1;0;0;529;237;42;23;1463;405;69.4;74;441;45;2.7;0.11;0.689;93;0;1;0;69825;7.4
04/12/2024;2;12;Wednesday;winter;6.8;0;0;0;0;410;156;30;15;1488;438;65.3;41;455;41;2.3;0.08;0.468;78;0;0;0;60127;7.7
05/12/2024;3;12;Thursday;winter;-4.2;0;0;0;0;449;168;32;12;1403;424;67.2;65;450;46;2.7;0.09;0.634;98;0;0;0;63383;7.44
06/12/2024;4;12;Friday;winter;2.7;0;0;0;0;460;178;24;17;1430;422;70.2;49;443;44;2.7;0.08;0.507;96;0;1;0;66175;7.88
07/12/2024;5;12;Saturday;winter;2.0;0;0;0;0;398;176;33;13;1472;420;65.1;36;445;23;2.7;0.08;0.389;114;0;0;0;58033;7.76
08/12/2024;6;12;Sunday;winter;1.6;0;0;0;0;367;160;24;16;1423;426;72.9;36;449;22;2.3;0.1;0.438;55;0;0;0;58112;8.18
09/12/2024;0;12;Monday;winter;0.7;0;0;0;0;454;162;34;19;1296;439;71.6;51;441;50;2.3;0.09;0.566;101;0;0;0;65213;7.56
10/12/2024;1;12;Tuesday;winter;5.4;0;0;0;0;421;176;29;15;1430;406;76.0;43;438;38;2.3;0.08;0.492;76;0;1;0;66723;7.73
11/12/2024;2;12;Wednesday;winter;6.9;0;0;0;0;497;166;41;21;1470;420;69.9;41;423;41;2.7;0.08;0.504;80;0;0;0;64793;7.92
12/12/2024;3;12;Thursday;winter;2.3;0;0;0;0;432;128;35;19;1564;407;71.3;54;435;44;2.3;0.1;0.483;89;0;0;0;61030;7.5
13/12/2024;4;12;Friday;winter;-1.4;0;0;0;0;424;154;38;18;1490;421;74.7;48;433;43;2.7;0.07;0.425;79;0;1;0;67193;7.74
14/12/2024;5;12;Saturday;winter;1.7;0;0;0;0;354;136;33;15;1457;446;69.1;48;428;21;2.7;0.07;0.419;93;0;0;0;60994;7.63
15/12/2024;6;12;Sunday;winter;4.8;0;0;0;0;300;124;28;12;1468;419;80.1;25;421;24;2.3;0.09;0.354;66;0;0;0;53975;8.14
16/12/2024;0;12;Monday;winter;3.6;0;0;0;0;466;199;43;14;1486;436;66.9;44;412;43;2.3;0.06;0.507;87;0;0;0;67692;7.39
17/12/2024;1;12;Tuesday;winter;6.8;0;0;0;0;407;148;32;14;1401;418;78.5;48;413;44;2.7;0.1;0.495;88;0;1;0;61745;7.45
18/12/2024;2;12;Wednesday;winter;-1.9;0;0;0;0;428;144;44;11;1387;439;73.7;59;411;45;2.3;0.05;0.424;120;0;0;0;60091;7.35
19/12/2024;3;12;Thursday;winter;0.8;0;0;0;0;447;180;43;21;1378;451;66.7;52;402;46;2.3;0.07;0.546;90;0;0;0;61626;7.15
20/12/2024;4;12;Friday;winter;1.5;0;2;0;0;521;285;47;27;1483;420;77.0;77;404;43;2.7;0.13;0.762;111;1;1;0;63649;7.31
21/12/2024;5;12;Saturday;winter;1.9;0;0;0;0;345;110;20;13;1459;413;73.3;24;418;26;2.3;0.08;0.391;75;0;0;0;61376;8.04
22/12/2024;6;12;Sunday;winter;2.2;0;0;0;0;286;115;24;16;1432;424;76.8;44;416;27;2.3;0.08;0.3;72;0;0;0;59145;7.75
23/12/2024;0;12;Monday;winter;4.2;0;0;0;0;499;205;46;16;1442;427;67.5;64;414;44;2.3;0.09;0.616;114;0;0;0;64878;7.6
