date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
21/05/2024;1;5;Tuesday;spring;20.2;0;0;0;0;440;138;23;19;1307;413;73.4;58;440;48;2.7;0.08;0.56;83;0;1;0;66453;7.55
22/05/2024;2;5;Wednesday;spring;21.4;0;0;0;0;451;164;29;14;1293;440;67.4;57;426;46;2.3;0.1;0.555;102;0;0;0;58490;7.65
23/05/2024;3;5;Thursday;spring;19.5;0;0;0;0;428;140;32;16;1365;432;71.9;46;420;45;2.3;0.08;0.552;94;0;0;0;62659;7.87
24/05/2024;4;5;Friday;spring;23.1;0;0;0;0;481;199;37;22;1357;452;76.9;54;419;46;2.7;0.08;0.583;106;0;1;0;67296;7.65
25/05/2024;5;5;Saturday;spring;23.8;0;0;0;0;361;141;20;13;1381;432;71.3;44;423;28;2.7;0.09;0.457;88;0;0;0;62360;7.71
26/05/2024;6;5;Sunday;spring;19.2;0;0;0;0;354;110;19;12;1306;438;71.9;50;419;26;2.3;0.07;0.446;71;0;0;0;56170;7.13
27/05/2024;0;5;Monday;spring;24.1;0;0;0;0;456;135;34;24;1334;447;65.2;62;421;44;2.7;0.11;0.531;88;0;0;0;60072;7.63
28/05/2024;1;5;Tuesday;spring;20.1;0;2;0;0;507;218;46;32;1246;404;77.3;82;424;42;2.7;0.12;0.82;92;1;1;0;65584;6.93
29/05/2024;2;5;Wednesday;spring;21.4;0;0;0;0;424;142;30;15;1271;460;66.4;49;434;41;2.7;0.08;0.517;101;0;0;0;64987;7.56
30/05/2024;3;5;Thursday;spring;26.2;0;0;0;0;500;190;38;20;1330;432;65.8;68;430;45;2.3;0.07;0.653;103;0;0;0;62833;7.39
31/05/2024;4;5;Friday;spring;22.8;0;0;0;1;513;232;36;19;1387;437;81.9;60;440;40;2.7;0.08;0.617;89;0;1;0;68960;7.62
01/06/2024;5;6;Saturday;summer;26.7;0;0;0;0;333;148;23;14;1257;453;75.7;57;445;22;2.3;0.08;0.425;80;0;0;0;56727;7.76
02/06/2024;6;6;Sunday;summer;25.7;0;0;0;0;303;129;22;9;1361;435;69.7;37;441;26;2.7;0.1;0.373;96;0;0;0;56336;7.79
03/06/2024;0;6;Monday;summer;26.2;0;0;0;0;505;207;47;20;1476;448;62.7;60;434;45;2.7;0.08;0.555;96;0;0;0;65816;7.52
04/06/2024;1;6;Tuesday;summer;18.9;0;0;0;0;423;163;18;16;1370;460;71.3;64;441;43;2.3;0.07;0.522;89;0;1;0;63434;7.67
05/06/2024;2;6;Wednesday;summer;24.8;0;0;0;0;373;146;25;11;1403;454;73.7;55;429;43;2.3;0.09;0.432;67;0;0;0;60937;7.39
06/06/2024;3;6;Thursday;summer;20.2;0;0;0;0;389;151;37;15;1251;420;74.1;45;421;39;2.7;0.1;0.482;79;0;0;0;66746;7.97
07/06/2024;4;6;Friday;summer;21.9;0;0;0;0;406;156;34;17;1346;458;74.4;43;406;38;2.7;0.07;0.459;101;0;1;0;60258;8.02
08/06/2024;5;6;Saturday;summer;23.4;0;0;0;0;337;106;16;11;1333;429;65.2;43;390;19;2.3;0.1;0.478;81;0;0;0;59666;7.94
09/06/2024;6;6;Sunday;summer;26.0;0;0;0;0;320;126;25;9;1325;455;67.1;36;391;30;2.3;0.05;0.4;85;0;0;0;54987;8.01
10/06/2024;0;6;Monday;summer;20.9;0;0;0;0;426;179;39;19;1418;449;60.4;52;393;45;2.3;0.08;0.512;75;0;0;0;64342;7.9
11/06/2024;1;6;Tuesday;summer;24.2;0;0;0;0;411;149;25;14;1367;418;77.5;49;382;43;2.3;0.09;0.503;88;0;0;0;66748;7.75
12/06/2024;2;6;Wednesday;summer;19.7;0;0;0;0;383;159;30;17;1441;435;68.2;34;380;48;2.7;0.09;0.453;110;0;0;0;57902;7.87
13/06/2024;3;6;Thursday;summer;24.4;0;0;0;0;465;165;37;21;1318;431;69.6;57;382;40;2.7;0.1;0.543;104;0;0;0;62414;7.67
14/06/2024;4;6;Friday;summer;24.2;0;0;0;0;467;168;43;13;1353;439;79.2;57;393;45;2.3;0.1;0.578;103;0;1;0;64994;7.6
15/06/2024;5;6;Saturday;summer;24.5;0;0;0;0;329;124;20;12;1327;429;71.6;45;401;16;2.7;0.1;0.386;90;0;0;0;59056;7.74
16/06/2024;6;6;Sunday;summer;25.7;0;0;0;0;343;146;24;14;1320;454;74.2;33;400;22;2.7;0.09;0.445;101;0;0;0;63193;7.75
17/06/2024;0;6;Monday;summer;22.7;0;0;0;0;420;164;35;16;1452;441;72.4;44;403;44;2.3;0.1;0.471;100;0;0;0;59969;7.71
18/06/2024;1;6;Tuesday;summer;24.7;0;0;0;0;439;167;36;16;1418;434;69.0;53;403;44;2.7;0.07;0.511;83;0;0;0;64330;7.4
19/06/2024;2;6;Wednesday;summer;25.8;0;0;0;0;437;155;42;18;1411;430;73.4;40;407;42;2.3;0.09;0.481;92;0;0;0;63390;7.94
20/06/2024;3;6;Thursday;summer;20.6;0;0;0;0;397;158;23;19;1338;452;72.5;62;414;43;2.7;0.08;0.516;84;0;0;0;58097;7.55
21/06/2024;4;6;Friday;summer;17.8;0;0;0;0;420;160;27;16;1355;446;85.7;49;405;48;2.7;0.09;0.472;93;0;1;0;59814;7.96
22/06/2024;5;6;Saturday;summer;27.8;0;0;0;0;331;119;27;12;1397;433;74.9;33;398;24;2.7;0.06;0.384;86;0;0;0;57731;7.73
23/06/2024;6;6;Sunday;summer;30.6;1;0;0;0;356;149;30;12;1374;446;76.4;39;398;26;2.3;0.08;0.4;86;0;0;0;60121;7.77
24/06/2024;0;6;Monday;summer;26.0;0;0;0;0;482;181;33;21;1338;446;78.8;71;400;46;2.7;0.08;0.619;110;0;0;0;68706;7.39
25/06/2024;1;6;Tuesday;summer;24.6;0;0;0;0;395;150;34;15;1330;447;69.8;44;409;43;2.7;0.07;0.485;93;0;1;0;62376;7.6
26/06/2024;2;6;Wednesday;summer;25.2;0;0;0;1;480;207;40;20;1263;434;66.7;72;403;48;2.7;0.08;0.585;101;0;0;0;64724;7.08
27/06/2024;3;6;Thursday;summer;20.7;0;0;0;0;423;166;19;16;1307;453;67.3;41;409;43;2.3;0.08;0.506;87;0;0;0;69555;7.97
28/06/2024;4;6;Friday;summer;23.0;0;0;0;0;461;164;35;21;1326;446;76.2;66;412;46;2.7;0.08;0.597;128;0;1;0;66426;7.38
29/06/2024;5;6;Saturday;summer;24.5;0;0;0;0;339;149;29;17;1295;447;69.1;35;418;22;2.7;0.07;0.418;86;0;0;0;63977;7.63
30/06/2024;6;6;Sunday;summer;23.6;0;0;0;0;324;142;20;14;1364;455;73.0;45;419;23;2.7;0.08;0.373;92;0;0;0;63528;7.54
01/07/2024;0;7;Monday;summer;19.9;0;0;0;0;458;139;22;18;1367;441;64.1;79;415;47;2.3;0.08;0.528;85;0;0;1;63026;7.12
02/07/2024;1;7;Tuesday;summer;21.3;0;0;0;0;371;129;25;14;1373;444;73.3;36;411;42;2.7;0.07;0.432;69;0;1;0;61825;7.66
03/07/2024;2;7;Wednesday;summer;26.2;0;0;0;0;457;169;39;20;1318;436;72.4;54;408;49;2.7;0.07;0.581;84;0;0;0;58531;7.38
04/07/2024;3;7;Thursday;summer;19.3;0;0;0;0;410;174;36;15;1376;429;70.5;46;405;40;2.7;0.1;0.471;91;0;0;0;65479;7.7
05/07/2024;4;7;Friday;summer;22.0;0;0;0;0;414;147;35;12;1325;438;79.5;41;403;49;2.7;0.09;0.53;86;0;1;0;62322;7.77
06/07/2024;5;7;Saturday;summer;19.8;0;0;0;0;318;129;26;14;1382;439;80.7;33;396;21;2.7;0.08;0.409;75;0;0;0;61005;7.97
07/07/2024;6;7;Sunday;summer;25.5;0;0;0;0;390;137;26;19;1341;432;73.0;40;393;24;2.7;0.09;0.522;88;0;0;0;58953;7.62
08/07/2024;0;7;Monday;summer;26.7;0;0;0;0;470;196;34;16;1289;442;64.3;54;403;44;2.7;0.09;0.595;70;0;0;0;67403;7.49
09/07/2024;1;7;Tuesday;summer;22.7;0;0;0;0;475;188;42;21;1327;448;77.9;59;404;45;2.7;0.07;0.598;103;0;1;0;65106;7.43
10/07/2024;2;7;Wednesday;summer;25.0;0;0;0;0;405;147;33;17;1346;441;71.2;47;419;47;2.7;0.08;0.447;98;0;0;0;56687;7.79
11/07/2024;3;7;Thursday;summer;22.8;0;0;0;0;400;158;37;17;1388;456;75.0;52;412;45;2.7;0.08;0.477;96;0;0;0;62718;7.81
12/07/2024;4;7;Friday;summer;22.0;0;0;0;0;426;138;36;17;1368;441;75.2;56;410;46;2.3;0.1;0.556;78;0;1;0;61701;7.35
13/07/2024;5;7;Saturday;summer;24.3;0;0;0;0;260;98;15;12;1269;434;73.0;26;412;22;2.3;0.09;0.339;88;0;0;0;57506;8.22
14/07/2024;6;7;Sunday;summer;21.2;0;0;0;0;375;139;32;16;1360;438;73.3;37;404;26;2.3;0.08;0.458;87;0;0;0;56436;7.81
15/07/2024;0;7;Monday;summer;22.7;0;0;0;0;414;155;27;12;1432;417;68.0;44;402;47;2.7;0.1;0.472;74;0;0;0;63469;7.84
16/07/2024;1;7;Tuesday;summer;18.2;0;0;0;0;385;152;26;17;1290;459;77.1;41;394;45;2.3;0.08;0.524;73;0;1;0;58941;7.8
17/07/2024;2;7;Wednesday;summer;15.4;0;0;0;0;412;138;29;16;1319;445;71.3;41;381;47;2.7;0.09;0.484;78;0;0;0;58017;7.83
18/07/2024;3;7;Thursday;summer;27.2;0;0;0;0;440;168;36;13;1385;447;73.5;61;382;43;2.7;0.09;0.528;91;0;0;0;68097;7.3
19/07/2024;4;7;Friday;summer;20.0;0;0;0;0;386;144;31;12;1490;441;77.2;43;387;39;2.3;0.1;0.404;61;0;1;0;60485;7.92
20/07/2024;5;7;Saturday;summer;17.3;0;0;0;0;358;128;17;15;1309;445;72.3;53;382;24;2.3;0.1;0.44;89;0;0;0;60763;7.82
21/07/2024;6;7;Sunday;summer;16.2;0;0;0;0;318;118;18;14;1344;451;73.0;27;396;25;2.3;0.07;0.444;81;0;0;0;56746;7.93
22/07/2024;0;7;Monday;summer;21.5;0;0;0;0;465;176;36;19;1286;449;66.4;53;388;44;2.3;0.06;0.616;103;0;0;0;61086;7.7
23/07/2024;1;7;Tuesday;summer;21.5;0;0;0;0;399;131;37;18;1257;437;75.7;60;395;44;2.7;0.05;0.511;85;0;1;0;59797;7.31
24/07/2024;2;7;Wednesday;summer;21.1;0;0;0;0;429;146;32;18;1348;398;61.1;36;397;44;2.7;0.1;0.483;80;0;0;0;63546;8.09
25/07/2024;3;7;Thursday;summer;20.5;0;0;0;0;446;174;14;15;1318;451;65.1;38;399;45;2.3;0.08;0.57;79;0;0;0;67977;7.71
26/07/2024;4;7;Friday;summer;20.2;0;0;0;0;446;161;33;15;1397;442;77.5;52;400;42;2.7;0.07;0.521;72;0;1;0;65561;7.43
27/07/2024;5;7;Saturday;summer;20.4;0;0;0;0;348;146;25;14;1387;443;68.8;45;409;29;2.3;0.09;0.4;100;0;0;0;59154;7.8
28/07/2024;6;7;Sunday;summer;21.6;0;0;0;0;378;144;33;15;1357;442;73.9;35;407;24;2.3;0.09;0.496;93;0;0;0;53746;7.73
29/07/2024;0;7;Monday;summer;16.0;0;0;1;0;424;144;33;15;1342;430;69.9;51;416;40;2.3;0.1;0.542;66;0;0;0;67416;7.64
30/07/2024;1;7;Tuesday;summer;14.7;0;0;0;0;389;157;35;18;1353;453;79.2;39;410;39;2.3;0.08;0.451;91;0;1;0;63346;7.99
31/07/2024;2;7;Wednesday;summer;22.6;0;0;0;0;407;141;30;13;1325;438;70.3;39;409;44;2.7;0.07;0.514;97;0;0;0;57985;7.87
01/08/2024;3;8;Thursday;summer;19.4;0;0;0;0;415;162;35;18;1312;460;75.5;46;405;46;2.7;0.07;0.58;102;0;0;0;61812;7.84
02/08/2024;4;8;Friday;summer;15.0;0;0;1;0;395;147;22;16;1399;418;73.8;38;401;38;2.3;0.11;0.476;102;0;1;0;62793;7.83
03/08/2024;5;8;Saturday;summer;20.2;0;0;0;0;312;140;19;15;1372;460;74.1;40;394;26;2.7;0.08;0.349;90;0;0;0;60729;7.76
04/08/2024;6;8;Sunday;summer;21.3;0;0;0;0;303;108;24;11;1414;433;65.6;30;389;29;2.7;0.1;0.434;86;0;0;0;57762;7.54
05/08/2024;0;8;Monday;summer;23.6;0;0;0;0;438;178;43;22;1338;427;72.4;51;378;42;2.3;0.06;0.52;85;0;0;0;61072;7.59
06/08/2024;1;8;Tuesday;summer;19.1;0;1;0;0;466;215;42;23;1362;441;77.9;73;380;43;2.7;0.1;0.626;91;0;1;0;66230;7.12
07/08/2024;2;8;Wednesday;summer;18.9;0;0;0;0;471;166;41;20;1290;460;67.3;55;391;44;2.7;0.07;0.639;69;0;0;0;66439;7.59
08/08/2024;3;8;Thursday;summer;15.8;0;0;0;0;416;166;32;17;1400;435;66.1;60;400;42;2.3;0.09;0.475;101;0;0;0;64848;7.39
09/08/2024;4;8;Friday;summer;24.1;0;0;0;0;439;176;32;19;1375;417;75.6;66;400;44;2.7;0.1;0.52;94;0;1;0;62449;7.82
10/08/2024;5;8;Saturday;summer;19.3;0;0;0;0;311;129;24;15;1198;431;70.5;41;406;26;2.7;0.11;0.399;79;0;0;0;59899;7.83
11/08/2024;6;8;Sunday;summer;22.0;0;0;0;0;355;136;30;10;1308;432;66.6;43;406;22;2.3;0.08;0.43;57;0;0;0;57865;7.99
12/08/2024;0;8;Monday;summer;20.6;0;0;0;0;437;164;28;13;1281;456;70.9;62;414;37;2.7;0.06;0.579;94;0;0;0;65663;7.72
13/08/2024;1;8;Tuesday;summer;18.6;0;0;0;0;425;146;31;19;1347;433;81.3;45;414;46;2.3;0.09;0.522;91;0;1;0;63812;7.88
14/08/2024;2;8;Wednesday;summer;17.7;0;0;0;0;423;159;34;18;1291;442;70.3;45;408;47;2.3;0.1;0.55;94;0;0;0;63158;7.47
15/08/2024;3;8;Thursday;summer;15.1;0;0;0;0;463;185;33;21;1259;425;67.3;51;401;49;2.3;0.07;0.58;86;0;0;0;59159;7.64
16/08/2024;4;8;Friday;summer;16.1;0;0;0;0;424;154;31;17;1300;449;78.8;44;408;44;2.7;0.09;0.504;91;0;1;0;63497;7.97
17/08/2024;5;8;Saturday;summer;12.1;0;0;0;0;333;125;38;15;1343;432;76.7;51;405;30;2.3;0.08;0.412;73;0;0;0;54460;8.04
18/08/2024;6;8;Sunday;summer;17.6;0;0;0;0;286;108;28;14;1407;442;69.1;31;409;20;2.7;0.08;0.343;69;0;0;0;56248;7.78
19/08/2024;0;8;Monday;summer;18.0;0;0;0;0;464;175;38;15;1332;454;70.7;56;399;42;2.7;0.07;0.626;94;0;0;0;66737;7.54
20/08/2024;1;8;Tuesday;summer;16.2;0;0;0;0;448;170;34;21;1459;434;76.8;54;403;43;2.3;0.1;0.487;100;0;1;0;68554;7.68
21/08/2024;2;8;Wednesday;summer;19.0;0;0;0;0;392;146;30;14;1438;423;74.9;37;406;43;2.7;0.1;0.459;86;0;0;0;66077;8.2
22/08/2024;3;8;Thursday;summer;16.1;0;0;0;0;420;149;42;14;1365;452;71.6;51;401;43;2.3;0.07;0.472;76;0;0;0;61845;8.02
23/08/2024;4;8;Friday;summer;17.1;0;0;0;0;447;159;32;22;1303;460;68.9;50;395;41;2.7;0.07;0.61;69;0;1;0;68583;7.69
24/08/2024;5;8;Saturday;summer;12.5;0;0;0;0;305;118;26;10;1353;434;79.9;44;399;24;2.3;0.07;0.431;84;0;0;0;57214;7.84
25/08/2024;6;8;Sunday;summer;15.5;0;0;0;0;341;124;31;14;1328;419;67.4;42;395;27;2.3;0.1;0.438;90;0;0;0;58709;7.95
26/08/2024;0;8;Monday;summer;21.6;0;0;0;0;427;151;37;19;1299;441;69.5;49;402;44;2.7;0.09;0.51;81;0;0;0;60943;7.48
27/08/2024;1;8;Tuesday;summer;20.2;0;1;0;1;491;215;46;26;1250;413;71.4;82;397;39;2.7;0.11;0.707;119;1;1;0;65077;7.11
28/08/2024;2;8;Wednesday;summer;16.6;0;0;0;0;447;169;31;17;1268;440;63.0;52;403;41;2.7;0.09;0.577;85;0;0;0;74365;7.62
29/08/2024;3;8;Thursday;summer;18.9;0;0;0;0;435;182;35;14;1391;436;62.8;50;411;42;2.3;0.07;0.491;107;0;0;0;63996;7.67
30/08/2024;4;8;Friday;summer;18.6;0;0;0;0;424;168;29;16;1383;437;73.9;39;413;46;2.7;0.08;0.508;88;0;1;0;60291;7.77
31/08/2024;5;8;Saturday;summer;14.8;0;0;0;0;352;121;24;14;1295;442;75.0;44;410;26;2.3;0.06;0.45;90;0;0;0;57980;7.68
01/09/2024;6;9;Sunday;autumn;13.1;0;0;0;0;332;118;19;12;1443;434;73.7;36;417;26;2.3;0.09;0.389;105;0;0;0;56854;7.89
02/09/2024;0;9;Monday;autumn;16.2;0;0;0;0;475;173;30;21;1286;458;66.7;48;415;50;2.3;0.08;0.571;86;0;0;0;63404;7.72
03/09/2024;1;9;Tuesday;autumn;18.8;0;0;0;0;435;165;41;21;1320;433;73.7;46;422;36;2.3;0.1;0.546;83;0;1;1;70199;7.69
04/09/2024;2;9;Wednesday;autumn;15.8;0;0;0;0;468;184;45;16;1395;460;72.6;55;414;47;2.7;0.06;0.554;71;0;0;0;67087;7.63
05/09/2024;3;9;Thursday;autumn;14.1;0;0;0;0;469;176;25;19;1373;431;73.1;65;417;48;2.3;0.08;0.574;96;0;0;0;61848;7.21
06/09/2024;4;9;Friday;autumn;16.4;0;0;0;0;468;162;37;14;1267;445;79.1;60;422;46;2.3;0.08;0.57;83;0;1;0;63320;7.23
07/09/2024;5;9;Saturday;autumn;11.7;0;1;0;0;387;164;37;19;1331;433;79.0;56;428;27;2.3;0.08;0.528;91;0;0;0;70074;7.55
08/09/2024;6;9;Sunday;autumn;12.0;0;0;0;0;396;145;32;16;1293;433;72.9;49;433;27;2.7;0.07;0.503;106;0;0;0;65912;7.7
09/09/2024;0;9;Monday;autumn;15.9;0;0;0;0;451;185;28;14;1366;426;62.9;69;443;45;2.3;0.07;0.564;72;0;0;0;59369;7.17
10/09/2024;1;9;Tuesday;autumn;12.9;0;0;0;0;446;155;34;12;1458;431;71.9;61;439;38;2.7;0.08;0.476;68;0;1;0;59752;7.59
11/09/2024;2;9;Wednesday;autumn;18.8;0;0;0;0;457;182;33;22;1362;426;62.5;69;441;48;2.3;0.08;0.511;80;0;0;0;62027;7.56
12/09/2024;3;9;Thursday;autumn;20.8;0;0;0;0;423;165;35;17;1316;456;65.7;43;439;44;2.3;0.09;0.521;79;0;0;0;68396;7.83
13/09/2024;4;9;Friday;autumn;14.0;0;0;0;0;463;178;32;21;1340;420;76.3;58;433;44;2.7;0.1;0.561;93;0;1;0;64927;7.54
14/09/2024;5;9;Saturday;autumn;9.9;0;0;0;0;346;153;33;14;1305;429;66.1;45;432;23;2.3;0.08;0.43;98;0;0;0;57113;7.82
15/09/2024;6;9;Sunday;autumn;17.4;0;1;0;0;364;144;30;14;1360;412;80.2;74;426;30;2.3;0.09;0.526;91;0;0;0;60816;7.54
16/09/2024;0;9;Monday;autumn;10.3;0;0;0;0;484;201;39;25;1275;449;76.0;50;421;40;2.7;0.09;0.594;78;0;0;0;64876;7.84
17/09/2024;1;9;Tuesday;autumn;13.2;0;0;0;0;396;161;34;17;1428;454;64.2;50;426;43;2.3;0.08;0.441;84;0;0;0;62865;7.39
18/09/2024;2;9;Wednesday;autumn;10.3;0;1;0;0;463;191;47;24;1346;419;64.6;55;419;42;2.3;0.11;0.644;97;0;0;0;59877;7.4
19/09/2024;3;9;Thursday;autumn;13.4;0;0;0;0;435;148;24;14;1271;434;73.3;57;420;47;2.7;0.08;0.535;100;0;0;0;62374;7.74
20/09/2024;4;9;Friday;autumn;10.7;0;0;0;0;451;182;42;14;1400;436;77.6;45;422;50;2.7;0.09;0.613;107;0;1;0;66118;7.94
21/09/2024;5;9;Saturday;autumn;11.0;0;0;0;0;355;133;24;12;1319;453;71.1;41;420;23;2.3;0.08;0.463;66;0;0;0;59833;7.88
22/09/2024;6;9;Sunday;autumn;14.4;0;0;0;0;364;132;27;16;1432;438;73.7;38;421;28;2.7;0.08;0.41;82;0;0;0;55250;7.79
23/09/2024;0;9;Monday;autumn;14.7;0;0;0;0;468;191;30;20;1349;441;71.8;45;421;39;2.3;0.08;0.592;85;0;0;0;63082;7.6
24/09/2024;1;9;Tuesday;autumn;14.5;0;0;0;0;478;159;38;20;1245;447;67.2;65;419;43;2.7;0.07;0.605;84;0;0;0;59165;7.62
25/09/2024;2;9;Wednesday;autumn;16.3;0;0;0;0;411;156;23;19;1347;444;67.5;39;431;45;2.3;0.08;0.491;84;0;0;0;63863;8.05
26/09/2024;3;9;Thursday;autumn;8.4;0;0;0;0;414;142;28;16;1364;420;70.5;30;423;43;2.7;0.07;0.484;95;0;0;0;65823;7.95
27/09/2024;4;9;Friday;autumn;10.0;0;0;0;0;447;178;29;18;1435;423;70.8;58;420;40;2.7;0.08;0.564;98;0;1;0;62856;7.39
28/09/2024;5;9;Saturday;autumn;11.8;0;0;0;0;373;145;31;13;1353;456;76.9;43;420;21;2.3;0.09;0.479;78;0;0;0;60004;7.75
29/09/2024;6;9;Sunday;autumn;15.0;0;0;0;0;333;125;21;14;1434;453;75.5;47;422;30;2.3;0.06;0.395;83;0;0;0;56189;7.64
30/09/2024;0;9;Monday;autumn;12.8;0;0;0;0;471;193;41;22;1493;436;60.1;55;418;41;2.3;0.06;0.54;84;0;0;0;61968;7.67
01/10/2024;1;10;Tuesday;autumn;7.1;0;0;0;0;452;206;29;19;1371;430;73.6;62;418;46;2.7;0.08;0.555;90;0;1;0;61792;6.92
02/10/2024;2;10;Wednesday;autumn;15.0;0;0;0;0;404;147;30;13;1367;444;61.4;46;414;42;2.3;0.08;0.523;88;0;0;0;61133;7.78
03/10/2024;3;10;Thursday;autumn;12.1;0;0;0;0;410;168;32;19;1374;444;64.6;51;413;46;2.7;0.08;0.522;83;0;0;0;62245;7.61
04/10/2024;4;10;Friday;autumn;13.3;0;0;0;0;420;148;35;19;1420;442;77.9;51;413;43;2.7;0.09;0.522;101;0;1;0;64742;7.62
05/10/2024;5;10;Saturday;autumn;10.0;0;0;0;0;359;135;22;13;1189;444;72.8;43;409;31;2.7;0.08;0.483;76;0;0;0;56334;7.67
06/10/2024;6;10;Sunday;autumn;11.3;0;0;0;0;347;132;30;12;1413;441;69.2;41;407;25;2.3;0.08;0.343;72;0;0;0;57107;7.51
07/10/2024;0;10;Monday;autumn;12.7;0;0;0;0;425;152;27;18;1281;447;67.8;48;409;53;2.7;0.06;0.529;79;0;0;0;62623;7.88
08/10/2024;1;10;Tuesday;autumn;10.2;0;0;0;0;461;154;38;16;1300;442;75.7;52;402;40;2.3;0.07;0.617;83;0;1;0;65141;7.3
09/10/2024;2;10;Wednesday;autumn;8.2;0;2;0;0;532;258;55;28;1361;437;71.3;83;404;44;2.7;0.1;0.82;106;1;0;0;69604;7.28
10/10/2024;3;10;Thursday;autumn;12.1;0;0;0;0;435;163;37;16;1378;448;66.0;55;422;49;2.7;0.05;0.509;79;0;0;0;61497;7.83
11/10/2024;4;10;Friday;autumn;4.6;0;0;0;0;471;160;51;17;1314;452;77.4;42;426;47;2.3;0.06;0.612;84;0;1;0;64518;8.06
12/10/2024;5;10;Saturday;autumn;12.6;0;0;1;0;383;141;28;17;1315;447;73.6;49;433;23;2.7;0.09;0.444;85;0;0;0;63336;7.86
13/10/2024;6;10;Sunday;autumn;9.1;0;0;0;0;364;142;30;16;1295;442;74.0;40;436;25;2.7;0.1;0.497;98;0;0;0;60490;7.71
14/10/2024;0;10;Monday;autumn;10.9;0;0;0;0;487;185;27;16;1361;420;70.8;55;439;44;2.3;0.08;0.586;84;0;0;0;64147;7.64
15/10/2024;1;10;Tuesday;autumn;6.5;0;0;0;0;451;181;42;15;1385;460;77.1;59;448;44;2.3;0.06;0.543;81;0;1;0;62836;7.6
16/10/2024;2;10;Wednesday;autumn;7.7;0;0;0;0;418;164;29;16;1336;434;69.4;57;446;45;2.3;0.07;0.477;84;0;0;0;59881;7.61
17/10/2024;3;10;Thursday;autumn;12.9;0;0;0;0;464;157;26;16;1367;425;68.0;50;430;41;2.3;0.09;0.558;76;0;0;0;68218;7.61
18/10/2024;4;10;Friday;autumn;9.0;0;0;1;0;482;170;46;20;1303;423;78.7;47;434;43;2.3;0.11;0.605;89;0;1;0;69757;7.7
19/10/2024;5;10;Saturday;autumn;9.6;0;0;0;0;361;120;31;14;1364;431;74.6;35;436;24;2.3;0.07;0.481;97;0;0;0;56690;7.81
20/10/2024;6;10;Sunday;autumn;11.3;0;2;0;0;355;186;28;23;1268;421;75.3;77;432;26;2.7;0.12;0.592;80;2;0;0;60972;7.06
21/10/2024;0;10;Monday;autumn;2.7;0;0;0;0;458;169;36;15;1385;427;71.6;55;431;44;2.7;0.08;0.559;93;0;0;0;61592;7.48
22/10/2024;1;10;Tuesday;autumn;7.4;0;0;0;0;478;163;35;20;1354;455;80.2;49;427;46;2.7;0.07;0.58;78;0;1;0;67300;7.65
23/10/2024;2;10;Wednesday;autumn;3.2;0;0;0;0;407;152;35;22;1332;433;67.5;56;431;41;2.7;0.07;0.514;82;0;0;0;62946;7.34
24/10/2024;3;10;Thursday;autumn;4.6;0;0;0;0;439;179;38;14;1364;431;64.7;40;429;44;2.7;0.08;0.523;118;0;0;0;62137;8.07
25/10/2024;4;10;Friday;autumn;3.7;0;0;0;0;416;169;28;13;1338;430;69.7;59;426;45;2.3;0.09;0.483;110;0;1;0;56524;7.32
26/10/2024;5;10;Saturday;autumn;7.3;0;0;0;0;365;136;18;12;1356;444;68.7;40;416;25;2.3;0.08;0.446;95;0;0;0;56491;7.23
27/10/2024;6;10;Sunday;autumn;5.7;0;0;0;0;355;125;25;11;1341;443;66.6;38;417;21;2.3;0.08;0.454;101;0;0;0;61426;7.73
28/10/2024;0;10;Monday;autumn;9.8;0;0;0;0;481;181;38;21;1397;460;61.3;66;417;42;2.7;0.07;0.551;93;0;0;0;64608;7.48
29/10/2024;1;10;Tuesday;autumn;9.9;0;0;0;0;474;160;37;21;1382;460;70.3;53;420;47;2.3;0.07;0.565;75;0;0;0;68302;7.61
30/10/2024;2;10;Wednesday;autumn;5.8;0;0;0;0;466;187;32;16;1322;430;73.5;53;420;45;2.7;0.07;0.577;85;0;0;0;64783;7.39
31/10/2024;3;10;Thursday;autumn;3.4;0;0;0;0;484;174;38;22;1407;460;63.6;61;428;37;2.3;0.07;0.539;95;0;0;0;64310;7.78
01/11/2024;4;11;Friday;autumn;7.1;0;0;0;0;455;189;41;21;1312;430;61.9;54;434;45;2.3;0.09;0.572;112;0;0;0;63339;7.75
02/11/2024;5;11;Saturday;autumn;10.4;0;0;0;0;370;143;25;15;1262;438;69.4;38;440;24;2.3;0.08;0.496;98;0;0;0;61629;7.97
03/11/2024;6;11;Sunday;autumn;6.2;0;0;0;0;374;138;23;16;1333;459;66.1;37;441;17;2.3;0.07;0.466;87;0;0;0;57453;7.74
04/11/2024;0;11;Monday;autumn;8.4;0;0;0;0;520;193;41;19;1343;434;67.2;60;443;43;2.3;0.08;0.584;88;0;0;0;71086;7.44
05/11/2024;1;11;Tuesday;autumn;6.6;0;0;0;0;507;194;42;18;1306;446;72.3;62;449;41;2.3;0.07;0.659;102;0;1;0;69208;7.3
