date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
24/05/2024;4;5;Friday;spring;18.2;0;0;0;0;431;167;40;17;1257;363;75.7;63;397;48;2.3;0.1;0.592;96;0;1;0;62531;7.49
25/05/2024;5;5;Saturday;spring;20.6;0;0;0;0;312;118;20;15;1327;377;72.3;44;387;26;2.3;0.09;0.393;99;0;0;0;55828;7.47
26/05/2024;6;5;Sunday;spring;18.9;0;0;0;0;292;105;18;15;1289;359;73.1;44;387;25;2.3;0.1;0.391;104;0;0;0;57321;8.02
27/05/2024;0;5;Monday;spring;18.4;0;0;0;0;389;148;31;15;1252;351;77.4;41;377;39;2.7;0.09;0.54;90;0;0;0;65637;7.87
28/05/2024;1;5;Tuesday;spring;20.1;0;0;0;0;464;176;27;23;1226;374;73.9;61;378;44;2.3;0.09;0.603;86;0;1;0;58940;7.45
29/05/2024;2;5;Wednesday;spring;20.4;0;0;0;0;415;132;46;16;1212;371;76.2;43;387;42;2.3;0.09;0.556;80;0;0;0;61864;7.71
30/05/2024;3;5;Thursday;spring;19.4;0;0;0;0;402;150;32;14;1306;379;67.7;56;384;42;2.7;0.08;0.481;82;0;0;0;63337;7.52
31/05/2024;4;5;Friday;spring;21.8;0;0;0;0;396;175;25;14;1265;374;81.6;32;386;43;2.7;0.09;0.519;69;0;1;0;59205;7.94
01/06/2024;5;6;Saturday;summer;18.9;0;0;0;0;286;116;28;16;1263;362;69.7;44;381;22;2.3;0.09;0.362;74;0;0;0;54463;7.77
02/06/2024;6;6;Sunday;summer;19.1;0;0;0;0;296;113;23;11;1232;381;73.5;32;378;29;2.7;0.07;0.383;70;0;0;0;58119;7.86
03/06/2024;0;6;Monday;summer;22.2;0;0;0;0;388;167;46;14;1305;389;76.9;28;378;46;2.7;0.07;0.499;71;0;0;0;61411;7.78
04/06/2024;1;6;Tuesday;summer;21.8;0;0;0;0;358;135;27;12;1252;375;75.8;55;378;46;2.3;0.08;0.479;104;0;1;0;57259;7.55
05/06/2024;2;6;Wednesday;summer;26.8;0;1;0;0;404;191;41;22;1248;365;70.9;68;363;43;2.7;0.1;0.576;92;0;0;0;61301;7.58
06/06/2024;3;6;Thursday;summer;21.8;0;0;0;0;378;153;32;12;1333;355;71.7;50;361;50;2.7;0.08;0.459;94;0;0;0;58563;7.77
07/06/2024;4;6;Friday;summer;26.0;0;0;0;0;358;137;32;16;1301;358;81.2;58;358;45;2.3;0.09;0.471;82;0;1;0;59377;7.17
08/06/2024;5;6;Saturday;summer;23.4;0;0;0;0;361;138;30;14;1275;365;73.9;49;353;24;2.3;0.09;0.511;90;0;0;0;63299;7.48
09/06/2024;6;6;Sunday;summer;20.5;0;0;0;0;300;104;15;11;1327;374;72.9;40;363;29;2.7;0.07;0.392;88;0;0;0;63036;7.91
10/06/2024;0;6;Monday;summer;22.5;0;0;0;0;395;165;39;14;1267;385;69.8;52;364;41;2.7;0.09;0.499;82;0;0;0;59526;7.69
11/06/2024;1;6;Tuesday;summer;27.8;0;2;0;0;479;232;42;30;1331;351;80.1;80;365;37;2.7;0.12;0.688;113;1;1;0;63399;7.04
12/06/2024;2;6;Wednesday;summer;20.8;0;0;0;0;356;128;26;13;1251;370;73.7;64;382;46;2.7;0.08;0.479;116;0;0;0;60077;7.62
13/06/2024;3;6;Thursday;summer;19.7;0;0;0;0;378;120;32;17;1228;388;74.0;35;375;48;2.7;0.07;0.551;89;0;0;0;57501;7.89
14/06/2024;4;6;Friday;summer;23.5;0;0;1;0;415;163;29;16;1279;363;71.1;65;375;37;2.7;0.1;0.541;81;0;0;0;67399;7.17
15/06/2024;5;6;Saturday;summer;23.3;0;0;0;0;260;92;23;10;1263;366;71.2;44;383;26;2.7;0.08;0.337;80;0;0;0;55456;7.58
16/06/2024;6;6;Sunday;summer;25.5;0;3;0;0;439;217;42;27;1323;363;69.7;88;369;25;2.7;0.13;0.741;100;2;0;0;65721;6.92
17/06/2024;0;6;Monday;summer;28.7;0;0;1;0;379;156;26;13;1263;350;69.2;47;389;42;2.3;0.11;0.548;91;0;0;0;61550;7.83
18/06/2024;1;6;Tuesday;summer;23.7;0;0;0;0;361;151;24;11;1260;375;74.2;41;387;44;2.7;0.08;0.543;75;0;1;0;65200;7.83
19/06/2024;2;6;Wednesday;summer;26.7;0;0;0;0;347;135;31;15;1338;380;71.6;32;370;43;2.3;0.07;0.49;72;0;0;0;58696;7.91
20/06/2024;3;6;Thursday;summer;20.7;0;0;0;0;414;167;38;20;1226;368;67.4;57;368;38;2.7;0.08;0.569;87;0;0;0;64363;7.79
21/06/2024;4;6;Friday;summer;19.2;0;0;0;0;351;144;35;17;1329;374;68.9;52;374;43;2.3;0.08;0.482;85;0;0;0;55674;7.74
22/06/2024;5;6;Saturday;summer;30.4;1;0;0;0;311;128;33;14;1253;363;72.9;41;364;24;2.7;0.09;0.435;68;0;0;0;58811;7.49
23/06/2024;6;6;Sunday;summer;22.0;0;0;0;0;339;133;34;13;1265;354;71.8;44;372;27;2.3;0.08;0.456;98;0;0;0;58556;7.84
24/06/2024;0;6;Monday;summer;24.6;0;0;0;0;353;136;32;13;1322;377;68.5;54;357;46;2.3;0.08;0.406;71;0;0;0;59823;7.65
25/06/2024;1;6;Tuesday;summer;22.1;0;0;0;0;372;135;32;17;1311;366;82.2;52;354;45;2.3;0.09;0.433;77;0;1;0;62777;7.28
26/06/2024;2;6;Wednesday;summer;21.4;0;0;0;0;381;150;23;16;1290;373;72.6;33;355;43;2.3;0.09;0.513;91;0;0;0;60681;7.74
27/06/2024;3;6;Thursday;summer;20.6;0;0;0;0;432;175;45;15;1286;393;66.1;59;360;40;2.7;0.07;0.559;94;0;0;0;61895;7.35
28/06/2024;4;6;Friday;summer;21.9;0;0;0;0;354;131;24;10;1309;382;65.2;38;363;44;2.7;0.06;0.424;84;0;0;0;59985;7.94
29/06/2024;5;6;Saturday;summer;23.4;0;0;0;0;319;104;25;12;1270;360;63.0;43;363;27;2.3;0.08;0.412;56;0;0;0;57591;7.65
30/06/2024;6;6;Sunday;summer;18.0;0;0;0;0;298;95;17;15;1315;390;81.2;43;364;18;2.3;0.07;0.347;96;0;0;0;55963;7.92
01/07/2024;0;7;Monday;summer;21.7;0;0;0;0;370;131;26;18;1277;371;70.0;33;358;37;2.7;0.1;0.487;86;0;0;0;55370;7.63
02/07/2024;1;7;Tuesday;summer;16.6;0;0;0;0;382;137;34;17;1314;365;77.0;47;361;37;2.7;0.07;0.505;85;0;1;0;61663;7.57
03/07/2024;2;7;Wednesday;summer;30.4;0;0;0;0;356;143;28;13;1278;357;69.4;46;362;48;2.7;0.09;0.5;89;0;0;0;60649;7.63
04/07/2024;3;7;Thursday;summer;28.3;0;0;0;0;421;190;30;15;1406;365;70.3;51;359;43;2.3;0.07;0.475;83;0;0;0;61516;7.68
05/07/2024;4;7;Friday;summer;19.1;0;0;0;0;433;153;36;13;1232;378;74.0;46;357;46;2.7;0.09;0.557;96;0;1;0;62148;7.62
06/07/2024;5;7;Saturday;summer;21.1;0;0;0;0;298;110;20;12;1201;351;75.1;44;368;24;2.7;0.09;0.346;77;0;0;0;57909;7.88
07/07/2024;6;7;Sunday;summer;20.6;0;0;0;0;297;104;24;14;1354;386;70.9;37;365;26;2.3;0.1;0.39;89;0;0;0;55253;7.98
08/07/2024;0;7;Monday;summer;26.9;0;0;0;0;401;150;40;12;1270;383;66.1;57;365;42;2.3;0.08;0.508;108;0;0;0;63775;7.55
09/07/2024;1;7;Tuesday;summer;20.1;0;0;0;0;371;136;33;17;1344;391;79.2;47;370;43;2.3;0.05;0.382;96;0;1;0;61635;7.62
10/07/2024;2;7;Wednesday;summer;21.1;0;0;0;0;417;164;44;16;1274;383;65.7;63;368;45;2.7;0.08;0.563;69;0;0;0;56968;7.52
11/07/2024;3;7;Thursday;summer;24.0;0;0;0;0;432;156;46;17;1363;364;70.1;44;377;47;2.7;0.08;0.523;97;0;0;0;63948;7.89
12/07/2024;4;7;Friday;summer;23.8;0;0;0;0;380;147;31;18;1219;382;75.0;51;378;42;2.7;0.07;0.482;81;0;1;0;61423;7.72
13/07/2024;5;7;Saturday;summer;17.3;0;0;0;0;315;106;27;16;1319;380;77.6;44;371;25;2.3;0.08;0.36;90;0;0;0;62460;7.53
14/07/2024;6;7;Sunday;summer;26.9;0;0;0;0;291;123;23;13;1312;388;77.0;52;373;26;2.3;0.07;0.364;91;0;0;0;56918;7.94
15/07/2024;0;7;Monday;summer;23.7;0;0;0;0;373;139;23;13;1301;377;72.6;38;372;42;2.3;0.08;0.459;93;0;0;0;57638;7.77
16/07/2024;1;7;Tuesday;summer;26.6;0;0;0;0;346;126;29;14;1351;377;69.4;47;368;51;2.3;0.07;0.381;73;0;0;0;58325;7.72
17/07/2024;2;7;Wednesday;summer;26.0;0;0;0;0;412;147;35;15;1281;389;77.6;49;365;43;2.7;0.07;0.493;76;0;0;0;59343;7.84
18/07/2024;3;7;Thursday;summer;22.3;0;0;0;0;404;158;30;15;1284;379;72.2;46;364;46;2.3;0.07;0.513;100;0;0;0;62716;7.99
19/07/2024;4;7;Friday;summer;19.6;0;0;0;0;372;124;28;14;1264;377;75.8;40;360;42;2.3;0.08;0.486;102;0;1;0;59365;7.84
20/07/2024;5;7;Saturday;summer;21.8;0;0;0;0;276;112;15;11;1191;386;72.6;37;359;23;2.3;0.06;0.394;73;0;0;0;57676;8.05
21/07/2024;6;7;Sunday;summer;21.3;0;0;0;0;313;132;23;13;1235;394;69.7;50;353;28;2.3;0.07;0.418;87;0;0;0;53794;7.75
22/07/2024;0;7;Monday;summer;20.3;0;0;0;0;384;159;37;13;1275;376;72.9;41;357;44;2.7;0.05;0.497;99;0;0;0;60778;7.82
23/07/2024;1;7;Tuesday;summer;22.4;0;0;0;0;381;149;29;13;1240;383;78.4;36;358;43;2.7;0.09;0.53;95;0;1;0;64692;8.07
24/07/2024;2;7;Wednesday;summer;22.1;0;0;0;0;367;121;30;18;1210;371;76.5;58;363;50;2.7;0.08;0.567;97;0;0;0;56319;7.37
25/07/2024;3;7;Thursday;summer;13.7;0;0;0;0;391;144;31;11;1366;364;66.3;48;357;46;2.3;0.1;0.421;99;0;0;0;61927;7.58
26/07/2024;4;7;Friday;summer;19.6;0;0;0;0;387;148;25;16;1320;378;78.5;35;355;45;2.3;0.07;0.46;88;0;1;0;60418;7.86
27/07/2024;5;7;Saturday;summer;18.6;0;0;0;0;302;118;18;13;1286;361;73.6;40;357;20;2.7;0.07;0.35;73;0;0;0;58402;7.67
28/07/2024;6;7;Sunday;summer;16.6;0;0;0;0;305;129;21;14;1171;383;75.4;51;361;26;2.3;0.08;0.383;92;0;0;0;56615;7.46
29/07/2024;0;7;Monday;summer;17.4;0;0;0;0;404;148;28;21;1343;365;68.4;60;360;49;2.7;0.11;0.457;84;0;0;0;62001;7.18
30/07/2024;1;7;Tuesday;summer;17.9;0;0;0;0;369;131;40;15;1285;353;80.3;45;362;46;2.3;0.08;0.456;66;0;1;0;57392;7.49
31/07/2024;2;7;Wednesday;summer;20.1;0;0;0;0;415;168;31;19;1297;368;67.2;51;361;41;2.3;0.08;0.499;74;0;0;0;61387;7.42
01/08/2024;3;8;Thursday;summer;15.7;0;0;0;0;349;124;26;15;1239;360;76.8;46;368;43;2.7;0.09;0.424;86;0;0;0;59407;7.96
02/08/2024;4;8;Friday;summer;24.9;0;0;0;0;394;135;24;14;1362;358;73.9;46;362;46;2.7;0.09;0.507;88;0;1;0;63899;7.81
03/08/2024;5;8;Saturday;summer;16.5;0;0;0;0;311;102;22;9;1371;370;66.2;36;363;18;2.3;0.08;0.365;73;0;0;0;57689;7.77
04/08/2024;6;8;Sunday;summer;19.1;0;0;0;1;376;151;28;11;1243;367;66.4;33;364;19;2.7;0.07;0.471;85;0;0;0;59080;7.97
05/08/2024;0;8;Monday;summer;31.0;0;0;0;0;373;169;28;13;1296;359;73.5;55;374;44;2.7;0.08;0.509;74;0;0;0;56065;7.55
06/08/2024;1;8;Tuesday;summer;22.5;0;0;0;0;376;140;35;11;1243;365;78.6;41;370;41;2.3;0.09;0.458;67;0;1;0;56860;7.71
07/08/2024;2;8;Wednesday;summer;17.7;0;0;0;0;375;137;39;12;1235;350;72.6;51;371;44;2.3;0.08;0.512;96;0;0;0;53863;7.28
08/08/2024;3;8;Thursday;summer;21.8;0;0;0;0;406;138;31;18;1262;375;69.0;50;365;50;2.3;0.07;0.499;122;0;0;0;63686;7.45
09/08/2024;4;8;Friday;summer;21.2;0;0;0;0;363;127;29;12;1216;377;71.8;58;373;40;2.7;0.08;0.482;76;0;1;0;60800;7.53
10/08/2024;5;8;Saturday;summer;23.9;0;0;0;0;312;102;20;12;1277;362;73.2;45;369;26;2.3;0.07;0.388;77;0;0;0;59293;7.84
11/08/2024;6;8;Sunday;summer;13.1;0;0;1;0;280;121;24;11;1235;360;71.5;53;369;18;2.7;0.11;0.432;96;0;0;0;57316;7.65
12/08/2024;0;8;Monday;summer;18.2;0;0;0;0;405;165;22;16;1311;396;70.5;39;355;36;2.3;0.06;0.515;86;0;0;0;62409;7.82
13/08/2024;1;8;Tuesday;summer;19.7;0;0;0;0;354;141;25;13;1233;384;77.1;45;360;45;2.7;0.09;0.472;86;0;1;0;58608;7.97
14/08/2024;2;8;Wednesday;summer;18.3;0;0;0;0;449;178;18;17;1217;386;70.8;65;356;47;2.3;0.08;0.557;91;0;0;0;65783;7.5
15/08/2024;3;8;Thursday;summer;18.2;0;0;0;0;367;169;25;12;1276;371;71.4;52;367;43;2.3;0.08;0.449;108;0;0;0;57916;7.89
16/08/2024;4;8;Friday;summer;20.6;0;0;0;0;376;152;34;15;1264;362;71.8;40;361;40;2.7;0.09;0.48;93;0;1;0;57419;7.98
17/08/2024;5;8;Saturday;summer;15.9;0;0;0;0;321;135;23;15;1353;377;71.0;30;363;16;2.7;0.09;0.403;71;0;0;0;58687;7.97
18/08/2024;6;8;Sunday;summer;17.7;0;0;0;0;311;101;21;14;1214;354;74.9;44;365;23;2.3;0.06;0.406;97;0;0;0;54226;7.92
19/08/2024;0;8;Monday;summer;23.9;0;0;0;0;410;166;31;19;1327;359;64.0;47;369;43;2.7;0.08;0.551;75;0;0;0;63848;7.52
20/08/2024;1;8;Tuesday;summer;16.1;0;0;0;0;339;139;31;16;1262;391;81.6;49;370;42;2.7;0.07;0.438;98;0;1;0;65020;7.64
21/08/2024;2;8;Wednesday;summer;17.4;0;0;0;0;316;121;21;10;1333;371;68.2;37;368;47;2.3;0.09;0.418;98;0;0;0;57272;7.82
22/08/2024;3;8;Thursday;summer;19.7;0;0;0;0;420;177;26;16;1274;366;75.6;57;349;41;2.7;0.08;0.544;101;0;0;0;68979;7.36
23/08/2024;4;8;Friday;summer;19.8;0;0;0;0;409;141;34;17;1184;365;67.4;68;356;40;2.3;0.09;0.557;119;0;0;0;63407;7.41
24/08/2024;5;8;Saturday;summer;16.3;0;0;0;0;260;106;21;12;1355;364;71.7;31;361;25;2.3;0.1;0.3;87;0;0;0;58073;7.93
25/08/2024;6;8;Sunday;summer;21.5;0;2;0;0;473;223;41;31;1305;363;68.3;82;352;29;2.7;0.1;0.743;103;2;0;0;67047;6.86
26/08/2024;0;8;Monday;summer;21.1;0;0;0;0;448;179;41;18;1289;370;74.5;41;375;44;2.3;0.07;0.578;103;0;0;0;58991;7.78
27/08/2024;1;8;Tuesday;summer;16.0;0;0;0;0;353;133;29;17;1216;359;80.4;50;381;44;2.3;0.08;0.449;93;0;1;0;55646;7.44
28/08/2024;2;8;Wednesday;summer;20.0;0;0;0;0;402;149;42;18;1200;377;67.7;60;383;44;2.3;0.08;0.565;97;0;0;0;58424;7.24
29/08/2024;3;8;Thursday;summer;17.5;0;0;0;0;397;156;28;14;1280;356;77.0;49;395;47;2.7;0.09;0.544;86;0;0;0;64458;7.78
30/08/2024;4;8;Friday;summer;17.0;0;0;0;0;425;159;29;18;1264;384;73.8;45;392;46;2.7;0.08;0.583;100;0;1;0;67215;8.02
31/08/2024;5;8;Saturday;summer;14.1;0;0;0;0;323;105;28;13;1327;377;72.6;38;394;20;2.3;0.06;0.475;63;0;0;0;60616;7.71
01/09/2024;6;9;Sunday;autumn;13.4;0;0;0;0;335;121;25;12;1262;361;72.0;46;403;20;2.7;0.1;0.449;73;0;0;0;53592;7.26
02/09/2024;0;9;Monday;autumn;15.2;0;0;0;0;392;153;30;13;1293;361;72.7;55;383;44;2.7;0.09;0.5;94;0;0;0;65490;7.49
03/09/2024;1;9;Tuesday;autumn;15.3;0;0;0;0;425;175;33;19;1265;387;71.1;48;375;45;2.3;0.07;0.54;112;0;0;0;63243;7.59
04/09/2024;2;9;Wednesday;autumn;18.0;0;0;0;0;448;165;35;21;1234;367;66.6;52;386;44;2.7;0.07;0.606;76;0;0;0;68979;7.81
05/09/2024;3;9;Thursday;autumn;16.1;0;0;0;0;421;155;30;19;1381;383;63.1;50;392;53;2.3;0.07;0.523;96;0;0;0;59044;7.68
06/09/2024;4;9;Friday;autumn;11.4;0;0;0;0;450;163;43;17;1255;360;75.1;56;396;46;2.7;0.09;0.605;91;0;1;0;67024;8.12
07/09/2024;5;9;Saturday;autumn;10.3;0;0;0;0;316;118;26;15;1236;385;72.5;28;399;22;2.7;0.06;0.437;72;0;0;0;62837;7.82
08/09/2024;6;9;Sunday;autumn;10.4;0;0;0;0;299;109;26;12;1306;360;67.3;40;398;21;2.7;0.09;0.449;87;0;0;0;60882;7.79
09/09/2024;0;9;Monday;autumn;12.9;0;0;0;0;435;166;27;17;1351;370;67.5;50;393;49;2.7;0.1;0.525;95;0;0;0;61945;7.62
10/09/2024;1;9;Tuesday;autumn;14.4;0;0;0;0;358;149;22;17;1284;371;74.9;39;399;45;2.3;0.08;0.461;93;0;1;0;60172;7.99
11/09/2024;2;9;Wednesday;autumn;21.0;0;0;0;0;470;170;47;20;1260;365;59.0;64;390;37;2.7;0.1;0.584;80;0;0;0;66285;7.51
12/09/2024;3;9;Thursday;autumn;14.3;0;0;0;0;350;115;34;13;1207;360;74.5;42;393;47;2.7;0.09;0.525;97;0;0;0;61308;7.9
13/09/2024;4;9;Friday;autumn;15.3;0;1;0;0;421;161;33;21;1225;350;72.1;57;383;47;2.7;0.09;0.59;91;0;0;0;60247;7.73
14/09/2024;5;9;Saturday;autumn;17.3;0;0;0;0;360;120;28;14;1376;367;78.8;46;378;26;2.3;0.09;0.413;94;0;0;0;60951;7.96
15/09/2024;6;9;Sunday;autumn;15.2;0;0;0;0;322;107;19;11;1215;373;72.5;34;385;19;2.3;0.07;0.416;94;0;0;0;61769;8.15
16/09/2024;0;9;Monday;autumn;16.5;0;0;0;0;416;162;34;16;1286;379;68.3;54;388;44;2.7;0.08;0.524;98;0;0;0;61371;7.58
17/09/2024;1;9;Tuesday;autumn;11.3;0;0;0;0;393;152;29;12;1433;404;75.2;37;385;44;2.3;0.07;0.433;102;0;1;0;59707;7.85
18/09/2024;2;9;Wednesday;autumn;14.8;0;0;0;0;415;154;38;16;1311;367;62.3;41;390;45;2.7;0.09;0.5;89;0;0;0;63700;7.67
19/09/2024;3;9;Thursday;autumn;16.4;0;0;0;0;438;179;36;17;1234;363;64.0;53;382;43;2.7;0.08;0.546;107;0;0;0;60438;7.6
20/09/2024;4;9;Friday;autumn;16.6;0;0;0;0;407;149;35;20;1275;350;79.3;54;395;45;2.7;0.08;0.514;91;0;1;0;65083;8.0
21/09/2024;5;9;Saturday;autumn;15.7;0;0;0;0;366;142;36;16;1288;354;72.8;38;393;27;2.3;0.08;0.478;61;0;0;0;61355;7.85
22/09/2024;6;9;Sunday;autumn;12.2;0;0;0;0;303;122;19;11;1338;381;71.4;44;394;25;2.7;0.09;0.311;89;0;0;0;57347;7.67
23/09/2024;0;9;Monday;autumn;12.1;0;2;0;0;474;225;31;31;1250;381;73.0;88;391;47;2.7;0.1;0.787;92;1;0;0;66577;7.19
24/09/2024;1;9;Tuesday;autumn;16.4;0;0;0;0;370;149;15;16;1259;350;82.2;44;399;47;2.7;0.08;0.46;108;0;1;0;61773;7.61
25/09/2024;2;9;Wednesday;autumn;17.0;0;1;0;0;465;185;44;24;1361;354;73.2;68;396;41;2.3;0.09;0.622;102;0;0;0;61612;7.55
26/09/2024;3;9;Thursday;autumn;8.7;0;0;0;0;423;155;32;14;1265;354;70.3;56;403;47;2.7;0.09;0.508;77;0;0;0;61167;7.56
27/09/2024;4;9;Friday;autumn;11.0;0;0;0;0;357;149;25;13;1213;362;79.8;37;401;45;2.7;0.08;0.498;75;0;1;0;62687;7.95
28/09/2024;5;9;Saturday;autumn;10.9;0;0;0;0;311;128;29;13;1290;384;70.6;51;394;28;2.3;0.08;0.367;81;0;0;0;56161;7.44
29/09/2024;6;9;Sunday;autumn;10.2;0;0;2;0;337;133;31;13;1189;350;72.7;55;386;17;2.3;0.12;0.494;77;1;0;0;63228;7.73
30/09/2024;0;9;Monday;autumn;8.4;0;0;0;0;448;179;39;14;1202;382;72.2;44;391;42;2.3;0.09;0.59;78;0;0;0;66407;7.52
01/10/2024;1;10;Tuesday;autumn;18.9;0;0;0;0;439;185;36;16;1275;391;75.1;47;387;46;2.3;0.07;0.566;98;0;1;0;64578;7.48
02/10/2024;2;10;Wednesday;autumn;6.4;0;0;0;0;393;168;36;16;1338;367;66.9;42;397;48;2.3;0.09;0.503;84;0;0;0;62457;7.81
03/10/2024;3;10;Thursday;autumn;11.3;0;0;0;0;418;181;31;17;1227;365;68.6;46;387;43;2.7;0.1;0.606;89;0;0;0;64790;7.54
04/10/2024;4;10;Friday;autumn;6.5;0;0;0;0;414;137;34;20;1207;379;71.6;55;386;44;2.7;0.07;0.593;76;0;1;0;66617;7.33
05/10/2024;5;10;Saturday;autumn;12.1;0;0;0;0;340;126;29;13;1362;350;74.4;34;394;23;2.3;0.11;0.47;93;0;0;0;59287;8.05
06/10/2024;6;10;Sunday;autumn;5.0;0;0;0;0;260;94;21;8;1342;376;83.5;29;398;29;2.7;0.07;0.335;71;0;0;0;51983;8.2
07/10/2024;0;10;Monday;autumn;14.4;0;0;0;0;434;164;36;23;1251;377;71.9;58;387;47;2.7;0.07;0.585;62;0;0;0;63510;7.49
08/10/2024;1;10;Tuesday;autumn;12.5;0;0;0;0;437;173;42;14;1293;376;72.2;56;385;46;2.7;0.08;0.573;101;0;1;0;59149;7.56
09/10/2024;2;10;Wednesday;autumn;11.9;0;0;0;0;340;126;21;16;1284;358;71.8;45;385;44;2.3;0.09;0.443;81;0;0;0;62189;7.86
10/10/2024;3;10;Thursday;autumn;15.8;0;0;0;0;417;163;37;19;1253;368;66.6;34;378;40;2.3;0.1;0.545;109;0;0;0;59294;7.96
11/10/2024;4;10;Friday;autumn;9.8;0;0;0;0;378;124;27;12;1380;384;83.5;32;377;45;2.3;0.07;0.423;78;0;1;0;66804;7.77
12/10/2024;5;10;Saturday;autumn;7.5;0;0;0;0;321;130;33;13;1257;352;76.5;35;372;16;2.7;0.1;0.416;75;0;0;0;63537;7.78
13/10/2024;6;10;Sunday;autumn;14.2;0;0;0;0;347;127;30;13;1217;350;73.8;52;370;21;2.7;0.11;0.435;93;0;0;0;59984;7.58
14/10/2024;0;10;Monday;autumn;11.3;0;0;0;0;446;174;22;16;1211;367;69.1;55;382;41;2.3;0.06;0.567;96;0;0;0;68239;7.6
15/10/2024;1;10;Tuesday;autumn;5.3;0;0;0;0;378;142;30;15;1262;390;70.2;51;384;44;2.7;0.08;0.502;84;0;0;0;66614;7.46
16/10/2024;2;10;Wednesday;autumn;9.7;0;0;0;0;414;169;42;15;1208;366;78.3;47;375;49;2.7;0.08;0.537;93;0;0;0;60491;7.62
17/10/2024;3;10;Thursday;autumn;9.2;0;0;0;0;423;184;17;17;1281;371;68.8;47;386;45;2.3;0.08;0.563;76;0;0;0;60649;7.72
18/10/2024;4;10;Friday;autumn;5.8;0;0;0;0;393;138;32;16;1341;399;73.6;49;387;43;2.3;0.07;0.481;97;0;0;0;64363;7.81
19/10/2024;5;10;Saturday;autumn;11.0;0;0;0;0;345;144;18;15;1316;372;71.3;27;389;21;2.3;0.09;0.433;83;0;0;0;61204;7.93
20/10/2024;6;10;Sunday;autumn;12.4;0;0;0;0;364;157;24;16;1319;385;76.4;41;392;24;2.3;0.08;0.47;68;0;0;0;66214;7.71
21/10/2024;0;10;Monday;autumn;12.7;0;0;0;0;416;169;41;16;1287;375;69.2;50;395;45;2.3;0.08;0.482;99;0;0;0;59148;7.67
22/10/2024;1;10;Tuesday;autumn;3.2;0;0;0;0;384;135;32;18;1324;371;66.4;48;390;43;2.7;0.1;0.412;92;0;0;0;61901;7.59
23/10/2024;2;10;Wednesday;autumn;10.0;0;0;0;0;381;145;26;17;1270;373;66.6;44;391;43;2.7;0.08;0.462;78;0;0;0;61446;7.61
24/10/2024;3;10;Thursday;autumn;8.0;0;0;0;0;397;133;39;13;1326;354;72.3;52;387;43;2.3;0.1;0.464;68;0;0;0;61080;7.61
25/10/2024;4;10;Friday;autumn;7.0;0;0;0;0;419;148;37;15;1250;383;75.2;50;383;39;2.7;0.07;0.566;67;0;1;0;68028;7.34
26/10/2024;5;10;Saturday;autumn;9.1;0;0;0;0;316;122;22;10;1334;376;69.2;41;387;26;2.7;0.08;0.371;79;0;0;0;58348;7.87
27/10/2024;6;10;Sunday;autumn;5.0;0;0;0;0;295;113;29;11;1243;378;68.6;46;382;26;2.3;0.07;0.433;94;0;0;0;52753;7.78
28/10/2024;0;10;Monday;autumn;7.1;0;0;0;0;389;152;26;14;1279;391;70.1;49;373;44;2.3;0.08;0.45;91;0;0;0;65006;7.78
29/10/2024;1;10;Tuesday;autumn;2.5;0;0;0;0;440;164;40;18;1273;355;70.6;57;369;44;2.3;0.08;0.615;71;0;1;0;66087;7.61
30/10/2024;2;10;Wednesday;autumn;7.0;0;0;0;0;396;137;29;13;1345;391;70.6;59;377;44;2.3;0.09;0.529;107;0;0;0;59338;7.75
31/10/2024;3;10;Thursday;autumn;8.1;0;0;0;0;380;156;29;17;1311;359;66.3;55;379;43;2.7;0.07;0.478;87;0;0;0;61582;7.79
01/11/2024;4;11;Friday;autumn;4.6;0;0;0;0;449;174;32;18;1297;354;70.7;56;376;46;2.7;0.08;0.615;89;0;1;0;63204;8.13
02/11/2024;5;11;Saturday;autumn;7.4;0;0;0;0;331;127;31;15;1250;389;73.9;39;381;28;2.3;0.08;0.48;86;0;0;0;59284;7.96
03/11/2024;6;11;Sunday;autumn;2.3;0;0;0;0;336;125;24;12;1287;386;74.1;48;383;26;2.3;0.09;0.445;81;0;0;0;60050;7.76
04/11/2024;0;11;Monday;autumn;2.3;0;0;0;0;445;167;39;20;1325;374;76.9;42;389;43;2.3;0.09;0.588;95;0;0;0;58855;7.73
05/11/2024;1;11;Tuesday;autumn;5.3;0;1;0;0;439;186;35;21;1313;385;78.3;68;397;47;2.7;0.08;0.607;95;0;1;0;65626;7.53
06/11/2024;2;11;Wednesday;autumn;0.7;0;0;0;0;427;155;35;18;1212;368;65.8;43;397;45;2.7;0.08;0.627;86;0;0;0;68631;7.74
07/11/2024;3;11;Thursday;autumn;1.8;0;0;0;0;437;173;30;15;1292;357;69.9;61;401;42;2.3;0.08;0.52;77;0;0;0;61874;7.59
08/11/2024;4;11;Friday;autumn;6.7;0;0;0;0;362;122;16;13;1284;362;78.8;41;409;39;2.3;0.08;0.457;78;0;1;0;63494;7.94
