date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
16/08/2024;4;8;Friday;summer;21.8;0;0;0;0;432;171;26;17;1310;438;77.7;47;375;37;2.3;0.08;0.531;98;0;1;0;59649;7.9
17/08/2024;5;8;Saturday;summer;19.8;0;0;0;1;316;147;28;8;1225;454;77.0;40;378;23;2.7;0.06;0.413;100;0;0;0;56258;7.81
18/08/2024;6;8;Sunday;summer;19.9;0;0;0;0;313;126;28;11;1310;437;69.8;38;380;23;2.3;0.07;0.39;71;0;0;0;54851;7.95
19/08/2024;0;8;Monday;summer;14.8;0;1;0;0;453;194;41;20;1419;438;69.4;68;385;45;2.7;0.09;0.616;99;0;0;0;66317;7.53
20/08/2024;1;8;Tuesday;summer;18.1;0;0;0;0;358;128;19;14;1378;451;75.9;27;393;41;2.3;0.07;0.429;92;0;1;0;61648;8.07
21/08/2024;2;8;Wednesday;summer;18.8;0;0;0;0;402;163;28;14;1348;440;75.3;51;387;48;2.3;0.09;0.5;79;0;0;0;59534;7.83
22/08/2024;3;8;Thursday;summer;18.9;0;0;0;0;358;139;20;15;1398;429;67.5;40;384;46;2.7;0.07;0.436;83;0;0;0;60024;7.89
23/08/2024;4;8;Friday;summer;17.5;0;0;0;0;405;157;37;15;1330;456;79.4;53;376;45;2.3;0.07;0.495;97;0;1;0;63515;7.89
24/08/2024;5;8;Saturday;summer;21.9;0;0;0;0;291;108;34;11;1317;446;82.0;42;372;26;2.3;0.08;0.313;77;0;0;0;52876;7.62
25/08/2024;6;8;Sunday;summer;21.0;0;0;0;0;278;110;21;9;1252;420;67.5;32;369;28;2.7;0.08;0.347;71;0;0;0;54254;8.01
26/08/2024;0;8;Monday;summer;14.3;0;0;0;0;448;160;37;21;1248;439;71.9;50;364;45;2.7;0.05;0.578;82;0;0;0;64467;7.34
27/08/2024;1;8;Tuesday;summer;18.8;0;0;0;0;349;118;28;14;1270;430;76.3;35;363;41;2.3;0.1;0.448;81;0;1;0;64621;7.88
28/08/2024;2;8;Wednesday;summer;12.7;0;0;0;0;425;174;28;19;1441;436;69.3;42;362;42;2.3;0.07;0.534;100;0;0;0;66956;7.74
29/08/2024;3;8;Thursday;summer;15.4;0;0;0;0;435;173;19;19;1300;413;69.7;55;365;47;2.7;0.1;0.538;113;0;0;0;65783;7.28
30/08/2024;4;8;Friday;summer;18.7;0;1;0;0;403;161;21;20;1295;436;77.2;64;376;47;2.3;0.1;0.556;89;0;1;0;60781;7.48
31/08/2024;5;8;Saturday;summer;17.0;0;0;0;0;333;128;39;9;1302;449;70.3;31;376;21;2.3;0.08;0.367;83;0;0;0;57889;7.58
01/09/2024;6;9;Sunday;autumn;16.4;0;0;0;0;404;149;35;15;1274;430;74.1;36;382;27;2.7;0.1;0.48;77;0;0;0;66234;8.01
02/09/2024;0;9;Monday;autumn;19.2;0;0;0;0;424;161;38;15;1298;440;61.0;43;400;42;2.3;0.09;0.536;90;0;0;0;57841;7.81
03/09/2024;1;9;Tuesday;autumn;20.1;0;1;0;0;495;227;46;27;1219;437;74.9;85;396;40;2.7;0.11;0.813;119;0;1;0;64836;7.08
04/09/2024;2;9;Wednesday;autumn;16.6;0;0;0;0;441;183;35;20;1382;415;75.6;53;417;42;2.7;0.08;0.562;91;0;0;0;62491;7.47
05/09/2024;3;9;Thursday;autumn;11.9;0;0;0;0;461;164;34;19;1361;440;69.9;53;419;45;2.3;0.06;0.58;91;0;0;0;65045;7.72
06/09/2024;4;9;Friday;autumn;13.1;0;0;0;0;451;197;27;17;1343;439;72.8;54;423;41;2.3;0.07;0.591;77;0;1;0;59743;7.88
07/09/2024;5;9;Saturday;autumn;10.4;0;0;0;0;328;124;38;9;1207;432;73.1;45;430;23;2.7;0.09;0.452;67;0;0;0;64985;7.47
08/09/2024;6;9;Sunday;autumn;11.4;0;0;0;0;343;141;28;13;1424;435;70.9;39;429;27;2.7;0.08;0.355;100;0;0;0;60076;7.91
09/09/2024;0;9;Monday;autumn;20.4;0;2;0;0;533;241;28;32;1294;448;69.2;91;420;46;2.7;0.11;0.818;106;1;0;0;66312;7.23
10/09/2024;1;9;Tuesday;autumn;10.5;0;0;0;0;400;133;35;15;1191;444;67.5;48;436;43;2.7;0.08;0.547;67;0;0;0;68651;7.87
11/09/2024;2;9;Wednesday;autumn;11.5;0;0;0;0;434;152;34;18;1424;443;64.2;50;422;40;2.3;0.07;0.485;74;0;0;0;63463;7.84
12/09/2024;3;9;Thursday;autumn;13.0;0;0;0;0;479;183;31;19;1307;432;65.0;58;421;50;2.3;0.07;0.591;88;0;0;0;69771;7.74
13/09/2024;4;9;Friday;autumn;11.4;0;0;0;0;440;177;33;20;1227;406;75.4;55;424;43;2.7;0.1;0.576;109;0;1;0;66029;7.55
14/09/2024;5;9;Saturday;autumn;8.6;0;0;0;0;342;132;30;10;1336;433;78.3;42;422;24;2.3;0.09;0.455;62;0;0;0;58081;7.78
15/09/2024;6;9;Sunday;autumn;17.4;0;0;0;0;393;168;37;20;1255;429;72.9;43;424;26;2.7;0.09;0.557;96;0;0;0;67414;7.85
16/09/2024;0;9;Monday;autumn;14.7;0;0;0;0;420;157;34;19;1260;450;66.0;52;432;44;2.7;0.06;0.601;92;0;0;0;66640;7.66
17/09/2024;1;9;Tuesday;autumn;7.4;0;0;0;0;448;190;37;17;1379;445;78.7;50;415;48;2.7;0.05;0.517;110;0;1;0;61777;7.41
18/09/2024;2;9;Wednesday;autumn;17.4;0;0;2;0;413;139;34;17;1179;425;67.1;66;422;29;2.7;0.12;0.523;102;1;0;0;62640;7.21
19/09/2024;3;9;Thursday;autumn;11.3;0;0;0;0;393;169;24;10;1331;455;67.4;49;419;43;2.7;0.08;0.527;79;0;0;0;57738;7.41
20/09/2024;4;9;Friday;autumn;6.6;0;2;0;0;499;241;40;24;1361;419;74.0;70;407;48;2.7;0.11;0.739;121;1;0;0;65817;7.4
21/09/2024;5;9;Saturday;autumn;12.4;0;0;0;0;327;122;23;11;1314;406;74.3;40;415;29;2.7;0.09;0.414;95;0;0;0;56275;7.68
22/09/2024;6;9;Sunday;autumn;11.5;0;0;0;0;304;117;22;11;1245;436;79.0;52;413;26;2.3;0.09;0.397;89;0;0;0;56425;7.63
23/09/2024;0;9;Monday;autumn;12.8;0;0;0;0;443;160;47;19;1280;432;78.2;43;401;44;2.3;0.08;0.594;79;0;0;0;62848;7.74
24/09/2024;1;9;Tuesday;autumn;14.2;0;0;0;0;447;151;39;27;1334;440;82.1;57;404;44;2.7;0.06;0.548;63;0;1;0;60772;7.6
25/09/2024;2;9;Wednesday;autumn;8.0;0;0;0;0;474;193;26;15;1339;435;75.3;63;404;42;2.3;0.07;0.579;102;0;0;0;62247;7.45
26/09/2024;3;9;Thursday;autumn;14.2;0;0;0;0;423;136;35;13;1344;437;63.2;43;412;46;2.7;0.08;0.504;79;0;0;0;65223;8.11
27/09/2024;4;9;Friday;autumn;8.6;0;0;0;0;445;176;38;20;1381;420;76.9;48;417;45;2.7;0.09;0.544;79;0;1;0;59482;8.01
28/09/2024;5;9;Saturday;autumn;15.8;0;0;0;0;330;107;26;14;1360;444;75.5;26;409;32;2.3;0.06;0.397;90;0;0;0;60121;7.89
29/09/2024;6;9;Sunday;autumn;10.9;0;0;0;0;339;140;22;12;1244;456;73.6;60;409;28;2.7;0.07;0.498;75;0;0;0;60109;7.66
30/09/2024;0;9;Monday;autumn;12.9;0;0;0;0;460;192;40;21;1297;444;65.5;53;414;47;2.7;0.09;0.61;111;0;0;0;61579;7.6
01/10/2024;1;10;Tuesday;autumn;13.4;0;0;0;0;455;178;40;21;1256;423;75.6;58;417;40;2.3;0.1;0.621;69;0;1;0;58787;7.43
02/10/2024;2;10;Wednesday;autumn;8.3;0;0;0;0;385;138;30;14;1224;426;69.0;49;418;48;2.7;0.11;0.571;72;0;0;0;63508;7.83
03/10/2024;3;10;Thursday;autumn;16.0;0;0;0;0;461;158;38;24;1303;426;75.4;47;405;46;2.3;0.08;0.57;81;0;0;0;66463;7.54
04/10/2024;4;10;Friday;autumn;16.0;0;0;0;0;376;142;42;15;1269;414;74.4;38;411;45;2.7;0.09;0.542;72;0;1;0;62023;7.85
05/10/2024;5;10;Saturday;autumn;9.1;0;0;0;0;361;127;23;12;1376;417;67.7;45;401;30;2.7;0.09;0.457;107;0;0;0;60462;7.68
06/10/2024;6;10;Sunday;autumn;13.0;0;0;0;0;416;146;32;17;1314;421;74.7;50;405;25;2.3;0.07;0.501;80;0;0;0;64487;7.59
07/10/2024;0;10;Monday;autumn;7.3;0;0;0;0;430;154;18;14;1242;432;65.4;43;416;42;2.7;0.08;0.576;91;0;0;0;62038;7.62
08/10/2024;1;10;Tuesday;autumn;9.2;0;0;0;0;404;123;23;18;1249;432;85.9;44;412;44;2.3;0.07;0.488;92;0;1;0;63434;7.58
09/10/2024;2;10;Wednesday;autumn;9.7;0;0;0;0;403;171;28;14;1238;433;71.5;49;405;39;2.7;0.08;0.53;97;0;0;0;59684;7.82
10/10/2024;3;10;Thursday;autumn;9.7;0;0;0;0;470;177;43;14;1349;439;66.7;63;407;42;2.3;0.08;0.57;87;0;0;0;69778;7.39
11/10/2024;4;10;Friday;autumn;10.1;0;0;0;0;383;149;39;16;1381;444;64.0;44;409;42;2.7;0.09;0.479;77;0;0;0;62477;7.6
12/10/2024;5;10;Saturday;autumn;8.6;0;0;0;0;370;153;32;15;1355;442;71.9;52;410;27;2.3;0.06;0.467;84;0;0;0;62374;7.93
13/10/2024;6;10;Sunday;autumn;8.9;0;0;0;0;324;113;25;13;1319;405;70.2;37;411;18;2.7;0.1;0.357;90;0;0;0;55508;7.84
14/10/2024;0;10;Monday;autumn;3.3;0;0;0;0;438;178;27;18;1300;425;72.0;58;398;46;2.3;0.09;0.561;94;0;0;0;63238;7.62
15/10/2024;1;10;Tuesday;autumn;9.2;0;0;0;0;462;174;31;16;1277;447;73.3;44;399;45;2.3;0.07;0.63;79;0;1;0;59841;8.06
16/10/2024;2;10;Wednesday;autumn;3.3;0;0;0;0;439;167;26;15;1337;442;69.0;65;407;51;2.3;0.08;0.557;91;0;0;0;58517;7.39
17/10/2024;3;10;Thursday;autumn;11.7;0;0;0;0;398;172;40;15;1386;424;71.0;40;412;44;2.7;0.07;0.479;93;0;0;0;63091;7.72
18/10/2024;4;10;Friday;autumn;11.9;0;0;0;0;396;151;27;12;1257;431;79.8;61;402;45;2.7;0.09;0.425;98;0;1;0;63691;7.52
19/10/2024;5;10;Saturday;autumn;12.0;0;0;0;0;324;119;30;13;1331;428;70.5;33;404;30;2.3;0.09;0.386;72;0;0;0;61515;8.08
20/10/2024;6;10;Sunday;autumn;2.9;0;0;0;0;291;96;24;12;1306;442;67.8;36;397;22;2.3;0.07;0.372;73;0;0;0;57055;7.98
21/10/2024;0;10;Monday;autumn;10.5;0;0;0;0;521;205;43;20;1382;434;71.0;62;393;41;2.7;0.09;0.558;81;0;0;0;71669;7.79
22/10/2024;1;10;Tuesday;autumn;4.8;0;0;0;0;392;155;29;15;1293;458;80.3;42;404;46;2.3;0.08;0.543;94;0;1;0;59785;7.64
23/10/2024;2;10;Wednesday;autumn;7.7;0;0;0;0;451;159;33;19;1322;447;68.5;64;394;43;2.7;0.08;0.517;85;0;0;0;69215;7.44
24/10/2024;3;10;Thursday;autumn;7.4;0;0;0;0;433;156;33;15;1332;407;69.6;41;396;40;2.7;0.1;0.547;85;0;0;0;68606;7.8
25/10/2024;4;10;Friday;autumn;3.1;0;0;0;0;453;154;28;19;1362;416;72.3;54;401;42;2.3;0.1;0.565;78;0;1;0;59683;7.65
26/10/2024;5;10;Saturday;autumn;8.5;0;0;0;0;343;134;23;11;1317;429;70.3;39;409;29;2.3;0.09;0.419;78;0;0;0;56840;8.13
27/10/2024;6;10;Sunday;autumn;12.1;0;0;0;0;340;115;34;14;1387;442;80.2;27;412;24;2.7;0.06;0.395;87;0;0;0;56685;8.1
28/10/2024;0;10;Monday;autumn;8.1;0;2;0;0;498;225;48;32;1252;417;61.5;89;419;44;2.7;0.12;0.82;113;2;0;0;64352;7.22
29/10/2024;1;10;Tuesday;autumn;4.1;0;0;0;0;382;143;26;19;1264;460;74.7;49;416;49;2.7;0.06;0.482;107;0;1;0;60577;7.53
30/10/2024;2;10;Wednesday;autumn;11.7;0;0;0;0;423;137;37;19;1301;438;62.8;36;414;46;2.3;0.08;0.517;75;0;0;0;61962;8.21
31/10/2024;3;10;Thursday;autumn;2.3;0;0;0;0;470;192;33;18;1303;416;66.3;54;410;43;2.7;0.09;0.585;83;0;0;0;61776;7.39
01/11/2024;4;11;Friday;autumn;6.6;0;0;0;0;446;168;46;19;1381;425;84.3;50;416;43;2.3;0.09;0.557;77;0;1;0;67688;7.38
02/11/2024;5;11;Saturday;autumn;3.4;0;0;0;0;350;131;33;16;1287;439;73.9;53;415;24;2.3;0.09;0.484;86;0;0;0;55217;7.84
03/11/2024;6;11;Sunday;autumn;5.6;0;0;0;0;340;109;26;18;1377;423;80.0;45;416;27;2.3;0.09;0.413;54;0;0;0;58107;8.08
04/11/2024;0;11;Monday;autumn;7.7;0;0;0;0;513;189;41;16;1332;432;61.6;54;416;40;2.3;0.1;0.646;106;0;0;0;68700;7.6
05/11/2024;1;11;Tuesday;autumn;4.2;0;0;0;0;398;159;31;13;1342;430;74.1;49;418;45;2.7;0.07;0.48;100;0;1;0;57572;7.76
06/11/2024;2;11;Wednesday;autumn;8.7;0;0;0;0;427;170;47;17;1337;433;68.5;43;420;42;2.7;0.09;0.553;77;0;0;0;62354;7.94
07/11/2024;3;11;Thursday;autumn;10.8;0;0;0;1;441;175;25;15;1373;442;75.4;50;421;40;2.7;0.07;0.515;107;0;0;0;62825;7.91
08/11/2024;4;11;Friday;autumn;4.6;0;0;0;0;416;150;40;20;1247;456;79.4;45;416;44;2.7;0.09;0.576;86;0;1;0;60813;7.85
09/11/2024;5;11;Saturday;autumn;5.2;0;0;0;0;299;125;28;12;1298;421;74.1;30;412;25;2.7;0.11;0.393;73;0;0;0;58719;8.08
10/11/2024;6;11;Sunday;autumn;9.9;0;0;0;0;348;139;24;15;1346;405;74.4;37;405;24;2.3;0.09;0.487;82;0;0;0;60330;7.86
11/11/2024;0;11;Monday;autumn;6.3;0;0;0;0;474;189;49;22;1292;416;66.3;53;406;47;2.3;0.07;0.572;93;0;0;0;70381;7.63
12/11/2024;1;11;Tuesday;autumn;0.9;0;1;0;0;486;207;44;23;1366;455;74.2;52;400;45;2.3;0.08;0.727;97;0;1;0;67548;7.37
13/11/2024;2;11;Wednesday;autumn;2.8;0;0;0;0;404;161;27;16;1345;416;69.6;43;413;45;2.3;0.09;0.513;103;0;0;0;59665;7.49
14/11/2024;3;11;Thursday;autumn;2.3;0;0;0;0;421;171;25;16;1330;431;66.6;48;410;43;2.3;0.08;0.543;70;0;0;0;54380;7.51
15/11/2024;4;11;Friday;autumn;-0.2;0;0;0;0;399;150;33;16;1365;433;79.9;54;407;44;2.7;0.09;0.458;98;0;1;0;62200;7.75
16/11/2024;5;11;Saturday;autumn;2.4;0;0;0;0;395;156;40;13;1276;435;74.5;52;404;24;2.7;0.08;0.525;111;0;0;0;59488;7.22
17/11/2024;6;11;Sunday;autumn;4.3;0;0;0;0;367;130;38;12;1316;436;75.6;37;418;28;2.3;0.09;0.446;90;0;0;0;58651;7.76
18/11/2024;0;11;Monday;autumn;1.4;0;0;0;0;443;163;35;15;1368;442;67.9;41;421;43;2.3;0.09;0.491;88;0;0;0;58938;7.94
19/11/2024;1;11;Tuesday;autumn;6.3;0;0;0;0;478;178;48;19;1315;429;64.5;64;416;48;2.7;0.1;0.56;92;0;0;0;66483;7.4
20/11/2024;2;11;Wednesday;autumn;4.6;0;0;0;0;412;171;28;12;1271;429;65.3;48;415;39;2.3;0.07;0.506;92;0;0;0;61505;7.65
21/11/2024;3;11;Thursday;autumn;4.4;0;0;0;0;444;175;23;17;1361;439;64.2;43;416;45;2.7;0.09;0.5;101;0;0;0;65272;7.59
22/11/2024;4;11;Friday;autumn;5.7;0;0;0;0;427;155;33;19;1291;428;78.3;51;420;46;2.7;0.08;0.581;98;0;1;0;66578;7.57
23/11/2024;5;11;Saturday;autumn;5.4;0;0;0;0;326;118;30;13;1223;432;76.1;45;424;20;2.3;0.08;0.408;108;0;0;0;55207;7.68
24/11/2024;6;11;Sunday;autumn;5.0;0;0;0;0;338;125;24;9;1302;440;68.4;48;414;26;2.7;0.08;0.459;77;0;0;0;60401;7.74
25/11/2024;0;11;Monday;autumn;3.7;0;0;0;0;429;169;33;19;1283;435;70.2;59;410;44;2.7;0.08;0.517;88;0;0;0;58108;7.76
26/11/2024;1;11;Tuesday;autumn;6.9;0;0;0;0;436;169;45;16;1320;438;71.9;54;408;40;2.3;0.09;0.536;96;0;1;0;63885;7.35
27/11/2024;2;11;Wednesday;autumn;0.3;0;0;0;0;411;162;41;14;1422;418;66.3;39;402;44;2.3;0.07;0.501;99;0;0;0;66206;7.58
28/11/2024;3;11;Thursday;autumn;2.6;0;0;0;0;421;194;35;16;1325;434;72.9;39;402;45;2.3;0.08;0.576;83;0;0;0;63504;7.82
29/11/2024;4;11;Friday;autumn;4.8;0;0;0;0;462;155;40;18;1322;448;75.9;45;398;43;2.3;0.07;0.584;99;0;1;0;66582;7.75
30/11/2024;5;11;Saturday;autumn;2.2;0;0;0;0;322;135;31;14;1323;428;72.4;44;403;22;2.7;0.07;0.372;82;0;0;0;63827;7.93
01/12/2024;6;12;Sunday;winter;4.2;0;0;0;0;362;137;23;16;1293;431;71.0;47;403;23;2.3;0.07;0.441;91;0;0;0;61889;7.86
02/12/2024;0;12;Monday;winter;5.6;0;1;0;0;521;205;36;27;1379;429;61.2;71;406;43;2.7;0.09;0.695;98;0;0;0;62009;7.28
03/12/2024;1;12;Tuesday;winter;9.4;0;0;0;0;439;158;39;15;1371;429;76.7;52;419;50;2.7;0.07;0.464;80;0;1;0;70412;7.65
04/12/2024;2;12;Wednesday;winter;3.6;0;0;0;0;428;168;40;19;1298;432;66.5;59;420;45;2.7;0.08;0.507;88;0;0;0;62250;7.53
05/12/2024;3;12;Thursday;winter;6.9;0;0;0;0;427;148;37;14;1373;447;72.4;37;422;45;2.7;0.06;0.492;98;0;0;0;63005;7.9
06/12/2024;4;12;Friday;winter;5.2;0;0;0;0;432;182;32;20;1255;457;77.5;59;423;41;2.7;0.09;0.577;84;0;1;0;70407;7.41
07/12/2024;5;12;Saturday;winter;2.7;0;1;0;0;397;162;28;17;1214;419;69.1;57;419;20;2.7;0.11;0.679;92;0;0;0;60466;7.81
08/12/2024;6;12;Sunday;winter;0.2;0;0;0;0;321;138;20;14;1295;435;76.2;41;429;24;2.3;0.07;0.457;79;0;0;0;55285;7.97
09/12/2024;0;12;Monday;winter;-1.0;0;0;0;0;459;180;46;17;1372;435;69.5;47;424;45;2.7;0.09;0.567;84;0;0;0;65399;7.46
10/12/2024;1;12;Tuesday;winter;-1.5;0;0;0;0;436;165;44;14;1347;455;81.5;35;415;46;2.3;0.08;0.568;84;0;1;0;62718;7.83
11/12/2024;2;12;Wednesday;winter;7.6;0;0;0;0;472;184;19;19;1324;438;69.7;55;414;40;2.7;0.1;0.566;98;0;0;0;66669;7.6
12/12/2024;3;12;Thursday;winter;0.3;0;0;0;0;406;166;37;16;1299;438;70.8;73;421;45;2.7;0.09;0.53;76;0;0;0;63518;7.53
13/12/2024;4;12;Friday;winter;-2.1;0;0;0;0;476;193;33;20;1345;458;71.4;67;418;46;2.7;0.06;0.57;88;0;1;0;67619;7.51
14/12/2024;5;12;Saturday;winter;-0.9;0;0;0;0;362;150;46;15;1324;447;70.5;35;424;26;2.7;0.07;0.471;96;0;0;0;60501;7.53
15/12/2024;6;12;Sunday;winter;2.4;0;2;0;0;426;188;36;26;1292;435;76.0;66;419;28;2.7;0.1;0.685;83;1;0;0;60602;7.52
16/12/2024;0;12;Monday;winter;-3.1;0;0;0;0;477;152;36;25;1371;443;67.6;54;434;44;2.7;0.07;0.53;89;0;0;0;69449;7.82
17/12/2024;1;12;Tuesday;winter;5.9;0;0;0;0;487;183;33;20;1305;429;76.2;44;436;50;2.7;0.07;0.65;80;0;1;0;68231;7.62
18/12/2024;2;12;Wednesday;winter;0.3;0;2;0;0;524;256;48;43;1283;409;64.4;85;444;48;2.7;0.13;0.82;117;1;0;0;66012;7.05
19/12/2024;3;12;Thursday;winter;2.6;0;0;0;0;461;192;33;14;1383;429;71.2;45;451;46;2.3;0.09;0.545;100;0;0;0;60175;7.88
20/12/2024;4;12;Friday;winter;-0.8;0;0;0;0;451;165;37;16;1303;432;71.9;45;459;47;2.3;0.07;0.567;104;0;1;0;61229;7.73
21/12/2024;5;12;Saturday;winter;4.1;0;0;0;0;371;145;20;16;1339;440;66.5;50;455;20;2.7;0.06;0.447;85;0;0;0;63826;7.39
22/12/2024;6;12;Sunday;winter;0.1;0;0;0;0;349;159;25;15;1365;448;74.3;26;457;32;2.7;0.09;0.431;95;0;0;0;56348;7.94
23/12/2024;0;12;Monday;winter;4.3;0;0;0;0;397;153;36;15;1250;421;69.9;62;446;43;2.3;0.08;0.542;90;0;0;0;60173;7.88
24/12/2024;1;12;Tuesday;winter;0.9;0;0;0;0;380;145;21;13;1258;426;83.5;54;434;44;2.3;0.07;0.504;95;0;1;0;59714;7.51
25/12/2024;2;12;Wednesday;winter;0.9;0;0;0;0;440;174;36;17;1317;439;70.3;51;419;43;2.7;0.07;0.552;91;0;0;0;65309;7.72
26/12/2024;3;12;Thursday;winter;4.2;0;0;0;0;495;199;52;20;1336;434;69.0;72;407;46;2.3;0.1;0.662;94;0;0;0;64790;7.27
27/12/2024;4;12;Friday;winter;1.7;0;3;0;0;540;302;33;35;1312;387;71.9;99;412;43;2.7;0.13;0.82;108;2;1;0;69843;7.04
28/12/2024;5;12;Saturday;winter;3.1;0;0;0;0;336;100;23;12;1294;433;73.1;48;425;25;2.3;0.06;0.437;86;0;0;0;62320;7.79
29/12/2024;6;12;Sunday;winter;-0.3;0;0;0;0;336;145;33;15;1228;441;76.5;49;420;23;2.7;0.06;0.456;104;0;0;0;54972;7.91
30/12/2024;0;12;Monday;winter;4.9;0;0;0;0;449;162;39;18;1347;435;63.6;58;418;41;2.3;0.09;0.551;80;0;0;0;67194;7.51
31/12/2024;1;12;Tuesday;winter;2.1;0;0;0;0;443;182;41;15;1277;441;77.1;54;425;47;2.7;0.08;0.563;98;0;1;0;64433;7.44
01/01/2025;2;1;Wednesday;winter;3.9;0;0;0;0;456;184;35;22;1365;438;70.6;49;434;47;2.7;0.08;0.605;94;0;0;0;64963;7.91
02/01/2025;3;1;Thursday;winter;6.1;0;0;0;0;448;158;35;19;1383;435;69.8;49;436;37;2.3;0.09;0.573;83;0;0;0;65823;7.89
03/01/2025;4;1;Friday;winter;1.8;0;0;0;0;473;176;37;19;1330;447;72.5;49;430;45;2.7;0.06;0.611;95;0;1;0;66640;7.78
04/01/2025;5;1;Saturday;winter;0.6;0;0;0;0;334;107;25;13;1263;431;70.5;43;420;21;2.7;0.08;0.412;88;0;0;0;54460;7.68
05/01/2025;6;1;Sunday;winter;2.2;0;0;0;0;309;113;23;10;1326;441;72.3;36;420;23;2.3;0.08;0.426;70;0;0;0;58914;7.76
06/01/2025;0;1;Monday;winter;1.5;0;0;0;0;483;179;46;20;1266;443;69.6;71;416;40;2.3;0.08;0.647;84;0;0;0;65588;7.44
07/01/2025;1;1;Tuesday;winter;5.4;0;0;0;0;419;160;34;17;1373;424;66.8;50;421;47;2.7;0.06;0.518;84;0;0;0;64278;7.69
08/01/2025;2;1;Wednesday;winter;2.3;0;0;0;0;458;196;28;18;1374;445;66.4;54;417;43;2.7;0.09;0.588;79;0;0;0;63778;7.62
09/01/2025;3;1;Thursday;winter;0.6;0;2;0;0;550;259;39;31;1333;421;66.7;93;418;45;2.7;0.13;0.82;97;1;0;0;68905;7.12
10/01/2025;4;1;Friday;winter;2.9;0;0;0;0;493;169;49;12;1266;445;75.2;57;432;40;2.3;0.07;0.65;110;0;1;0;69664;7.56
11/01/2025;5;1;Saturday;winter;5.5;0;0;0;0;325;128;28;14;1230;417;81.2;46;435;23;2.3;0.09;0.507;98;0;0;0;58525;7.86
12/01/2025;6;1;Sunday;winter;2.3;0;0;0;0;317;106;37;10;1349;434;73.0;26;434;27;2.3;0.07;0.366;83;0;0;0;56430;8.33
13/01/2025;0;1;Monday;winter;6.3;0;0;0;0;493;206;44;21;1358;446;65.6;56;435;46;2.3;0.08;0.608;104;0;0;1;68970;7.34
14/01/2025;1;1;Tuesday;winter;5.4;0;0;0;0;408;151;44;16;1424;438;72.3;37;436;44;2.7;0.08;0.442;86;0;1;0;64590;7.82
15/01/2025;2;1;Wednesday;winter;10.3;0;0;0;0;417;163;24;18;1323;447;64.9;46;435;48;2.7;0.09;0.495;81;0;0;0;64235;7.55
16/01/2025;3;1;Thursday;winter;-0.3;0;0;0;0;485;171;36;14;1253;422;68.3;53;429;45;2.7;0.09;0.577;101;0;0;0;64306;7.51
17/01/2025;4;1;Friday;winter;10.8;0;0;0;0;468;213;31;17;1379;426;75.4;62;420;45;2.7;0.08;0.552;106;0;1;0;71432;7.54
18/01/2025;5;1;Saturday;winter;4.8;0;2;0;0;470;225;37;30;1350;416;68.4;79;416;24;2.7;0.11;0.693;86;1;0;0;62577;7.55
19/01/2025;6;1;Sunday;winter;3.3;0;1;0;0;379;181;20;19;1272;437;74.9;64;437;26;2.7;0.1;0.592;82;0;0;0;59917;7.73
20/01/2025;0;1;Monday;winter;-0.5;0;0;0;0;479;176;43;17;1277;430;71.3;68;446;48;2.7;0.09;0.634;86;0;0;1;68342;7.46
21/01/2025;1;1;Tuesday;winter;4.2;0;0;0;0;416;170;22;19;1272;442;72.7;49;444;40;2.3;0.09;0.589;112;0;1;0;65988;8.03
22/01/2025;2;1;Wednesday;winter;7.3;0;0;0;0;439;154;29;22;1299;452;67.8;58;445;45;2.7;0.07;0.517;85;0;0;0;67890;7.68
23/01/2025;3;1;Thursday;winter;7.6;0;0;0;0;429;165;45;18;1295;431;74.9;54;448;43;2.7;0.06;0.59;79;0;0;0;67577;7.71
24/01/2025;4;1;Friday;winter;1.2;0;0;0;0;429;138;41;16;1407;453;71.3;53;440;39;2.3;0.08;0.561;86;0;1;0;64251;7.84
25/01/2025;5;1;Saturday;winter;2.3;0;0;0;0;338;137;28;12;1334;440;68.0;46;434;23;2.3;0.06;0.432;85;0;0;0;58264;8.02
26/01/2025;6;1;Sunday;winter;-3.2;0;1;0;0;381;159;39;22;1365;439;74.1;46;416;25;2.7;0.08;0.518;99;0;0;0;64081;7.96
27/01/2025;0;1;Monday;winter;5.8;0;3;0;0;570;293;58;43;1298;399;69.1;105;416;43;2.7;0.13;0.82;93;2;0;0;69796;7.14
28/01/2025;1;1;Tuesday;winter;7.6;0;0;0;0;494;179;38;17;1346;417;74.5;58;429;45;2.3;0.08;0.538;95;0;1;0;61332;7.68
29/01/2025;2;1;Wednesday;winter;6.4;0;0;0;0;469;158;44;21;1340;460;76.4;46;440;41;2.7;0.07;0.575;89;0;0;0;69671;7.59
30/01/2025;3;1;Thursday;winter;5.6;0;0;0;0;445;179;25;18;1367;404;68.5;53;444;43;2.3;0.1;0.524;96;0;0;0;62414;7.29
