date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
20/07/2024;5;7;Saturday;summer;20.6;0;0;1;0;282;111;20;11;1127;377;70.7;44;365;21;2.7;0.1;0.421;90;0;0;0;50399;7.59
21/07/2024;6;7;Sunday;summer;19.1;0;0;0;0;328;131;29;15;1304;383;65.8;35;366;28;2.3;0.07;0.417;91;0;0;0;56011;8.05
22/07/2024;0;7;Monday;summer;23.4;0;0;0;0;405;168;31;15;1240;398;71.4;47;364;47;2.7;0.09;0.582;82;0;0;0;63270;7.85
23/07/2024;1;7;Tuesday;summer;14.4;0;0;0;0;369;143;29;18;1199;398;86.5;57;374;43;2.3;0.08;0.475;94;0;1;0;55915;7.26
24/07/2024;2;7;Wednesday;summer;18.5;0;0;0;0;434;168;33;16;1277;391;68.6;54;368;49;2.3;0.1;0.527;101;0;0;0;63680;7.57
25/07/2024;3;7;Thursday;summer;23.1;0;0;0;0;382;144;27;14;1232;375;64.4;52;365;41;2.3;0.08;0.503;101;0;0;0;64572;7.7
26/07/2024;4;7;Friday;summer;18.6;0;0;0;1;401;200;36;15;1215;390;81.3;56;378;42;2.7;0.08;0.558;111;0;1;0;61023;7.54
27/07/2024;5;7;Saturday;summer;15.8;0;0;0;0;333;111;26;12;1195;394;69.7;50;372;28;2.7;0.09;0.463;92;0;0;0;57617;7.55
28/07/2024;6;7;Sunday;summer;20.5;0;0;0;0;302;124;33;14;1258;380;67.1;40;379;23;2.7;0.05;0.379;93;0;0;0;60889;7.83
29/07/2024;0;7;Monday;summer;18.9;0;0;0;0;406;174;27;17;1261;395;65.6;50;375;43;2.7;0.09;0.516;92;0;0;0;62460;7.24
30/07/2024;1;7;Tuesday;summer;19.2;0;0;0;0;354;123;26;15;1205;367;77.8;41;375;46;2.3;0.08;0.48;98;0;1;0;56276;7.99
31/07/2024;2;7;Wednesday;summer;19.9;0;0;0;0;321;126;24;13;1210;374;64.7;34;373;43;2.3;0.08;0.48;86;0;0;0;52094;7.69
01/08/2024;3;8;Thursday;summer;22.6;0;0;0;0;399;159;34;14;1275;381;73.0;53;357;47;2.3;0.08;0.549;74;0;0;0;65075;7.75
02/08/2024;4;8;Friday;summer;21.5;0;0;0;0;347;128;31;13;1308;393;71.3;39;359;45;2.7;0.1;0.479;73;0;0;0;61257;7.39
03/08/2024;5;8;Saturday;summer;17.1;0;0;0;0;293;111;29;14;1100;396;70.0;46;352;24;2.7;0.07;0.39;82;0;0;0;59287;7.46
04/08/2024;6;8;Sunday;summer;16.3;0;0;0;0;294;108;33;14;1395;395;76.5;41;346;25;2.7;0.08;0.365;64;0;0;0;59213;7.49
05/08/2024;0;8;Monday;summer;17.4;0;0;0;0;386;143;29;15;1293;401;69.1;57;345;46;2.7;0.07;0.498;64;0;0;0;64714;7.68
06/08/2024;1;8;Tuesday;summer;19.0;0;0;0;0;448;173;51;19;1175;362;69.3;56;342;41;2.7;0.08;0.659;103;0;1;0;65259;7.74
07/08/2024;2;8;Wednesday;summer;15.4;0;0;0;0;414;167;29;16;1211;366;73.9;41;355;46;2.3;0.09;0.592;96;0;0;0;58050;8.04
08/08/2024;3;8;Thursday;summer;12.9;0;0;0;0;360;144;32;13;1136;384;73.2;48;369;41;2.7;0.09;0.535;77;0;0;0;62556;7.6
09/08/2024;4;8;Friday;summer;21.3;0;0;0;0;365;122;33;15;1143;401;76.8;53;363;43;2.7;0.05;0.491;88;0;1;0;65120;7.56
10/08/2024;5;8;Saturday;summer;17.4;0;0;0;0;283;117;28;8;1167;376;74.5;47;366;28;2.3;0.09;0.366;70;0;0;0;55597;7.89
11/08/2024;6;8;Sunday;summer;19.7;0;0;0;0;298;109;30;11;1165;399;72.6;46;364;23;2.7;0.07;0.466;92;0;0;0;58461;7.61
12/08/2024;0;8;Monday;summer;14.5;0;2;0;0;432;203;27;27;1306;365;76.2;74;365;44;2.7;0.12;0.702;105;1;0;0;61664;7.34
13/08/2024;1;8;Tuesday;summer;21.6;0;0;0;0;367;149;25;15;1342;367;70.8;46;371;44;2.3;0.09;0.473;103;0;0;0;54813;7.49
14/08/2024;2;8;Wednesday;summer;22.4;0;0;0;0;386;130;19;13;1210;371;80.0;57;360;44;2.3;0.08;0.517;97;0;0;0;58654;7.76
15/08/2024;3;8;Thursday;summer;17.3;0;0;0;0;341;138;33;18;1276;413;75.1;43;356;42;2.7;0.08;0.409;91;0;0;0;57034;7.92
16/08/2024;4;8;Friday;summer;23.8;0;0;0;0;398;135;31;20;1187;399;81.8;49;353;42;2.7;0.07;0.539;97;0;1;0;63457;7.58
17/08/2024;5;8;Saturday;summer;21.1;0;0;0;0;315;132;25;9;1185;385;68.3;45;358;20;2.3;0.06;0.467;92;0;0;0;62276;7.86
18/08/2024;6;8;Sunday;summer;13.3;0;0;0;0;314;137;33;10;1228;393;68.9;29;362;26;2.7;0.06;0.419;98;0;0;0;58405;7.79
19/08/2024;0;8;Monday;summer;21.1;0;2;0;0;456;225;37;26;1236;392;66.3;84;365;44;2.7;0.08;0.795;95;1;0;0;64722;7.25
20/08/2024;1;8;Tuesday;summer;18.2;0;0;0;0;361;140;35;14;1287;377;65.9;27;368;40;2.3;0.09;0.477;66;0;0;0;62114;7.8
21/08/2024;2;8;Wednesday;summer;13.9;0;0;0;0;417;163;34;15;1174;397;70.9;63;367;46;2.3;0.06;0.592;68;0;0;0;58541;7.52
22/08/2024;3;8;Thursday;summer;19.8;0;0;0;0;365;126;31;11;1335;403;75.4;46;372;45;2.7;0.06;0.444;102;0;0;0;60468;7.8
23/08/2024;4;8;Friday;summer;19.1;0;0;0;0;406;143;41;17;1209;365;72.2;57;375;48;2.3;0.08;0.584;109;0;1;0;65329;7.51
24/08/2024;5;8;Saturday;summer;14.5;0;0;0;0;260;102;19;11;1327;376;82.5;47;376;24;2.3;0.08;0.35;92;0;0;0;53658;7.74
25/08/2024;6;8;Sunday;summer;17.3;0;0;0;0;294;108;27;15;1293;389;73.9;38;368;25;2.3;0.08;0.373;104;0;0;0;55230;7.69
26/08/2024;0;8;Monday;summer;11.7;0;0;0;0;404;137;35;19;1204;386;75.3;42;366;41;2.3;0.08;0.546;80;0;0;0;61871;7.76
27/08/2024;1;8;Tuesday;summer;16.0;0;0;0;0;390;141;26;16;1196;381;82.4;49;358;51;2.3;0.09;0.574;80;0;1;0;59917;7.67
28/08/2024;2;8;Wednesday;summer;16.3;0;0;0;0;343;147;27;11;1235;394;70.6;40;362;45;2.3;0.06;0.449;84;0;0;0;58126;7.73
29/08/2024;3;8;Thursday;summer;13.7;0;0;0;0;342;128;20;16;1208;370;71.8;48;352;51;2.7;0.1;0.462;107;0;0;0;62925;7.78
30/08/2024;4;8;Friday;summer;12.5;0;1;0;0;369;145;31;21;1197;382;77.7;54;348;44;2.3;0.1;0.608;83;0;1;0;54566;7.89
31/08/2024;5;8;Saturday;summer;15.6;0;2;0;0;384;195;20;22;1228;378;72.0;78;343;25;2.7;0.11;0.646;81;1;0;0;64695;7.19
01/09/2024;6;9;Sunday;autumn;13.3;0;0;0;0;351;128;37;16;1252;389;70.6;56;361;25;2.3;0.08;0.471;90;0;0;0;58763;7.63
02/09/2024;0;9;Monday;autumn;17.8;0;0;0;0;407;143;28;16;1169;397;62.6;54;369;45;2.7;0.08;0.61;90;0;0;0;64333;7.63
03/09/2024;1;9;Tuesday;autumn;16.3;0;0;0;0;429;157;31;17;1291;397;78.1;51;369;44;2.3;0.07;0.592;89;0;1;0;61998;7.65
04/09/2024;2;9;Wednesday;autumn;13.7;0;1;0;0;475;193;37;25;1171;376;71.6;63;375;45;2.7;0.1;0.798;120;0;0;0;70772;7.53
05/09/2024;3;9;Thursday;autumn;17.9;0;0;0;0;370;134;34;17;1256;382;65.9;39;394;43;2.3;0.09;0.525;63;0;0;0;58584;7.93
06/09/2024;4;9;Friday;autumn;15.1;0;0;0;0;407;142;32;14;1264;425;73.2;53;398;43;2.7;0.07;0.505;80;0;1;0;61016;7.78
07/09/2024;5;9;Saturday;autumn;22.8;0;0;0;0;317;116;21;12;1286;374;69.6;42;403;24;2.3;0.11;0.43;115;0;0;0;59651;7.52
08/09/2024;6;9;Sunday;autumn;14.0;0;0;0;0;299;106;25;12;1266;394;83.0;32;394;22;2.3;0.08;0.336;100;0;0;0;53695;7.92
09/09/2024;0;9;Monday;autumn;13.0;0;0;0;0;453;182;41;16;1269;380;65.4;59;386;45;2.7;0.07;0.553;112;0;0;0;62011;7.59
10/09/2024;1;9;Tuesday;autumn;17.3;0;0;0;0;374;161;35;14;1234;379;74.3;59;393;42;2.3;0.09;0.566;87;0;0;0;56978;7.42
11/09/2024;2;9;Wednesday;autumn;15.1;0;0;1;0;386;165;24;17;1229;371;69.5;36;385;34;2.3;0.08;0.55;95;0;0;0;62427;7.74
12/09/2024;3;9;Thursday;autumn;9.6;0;0;0;0;399;143;38;21;1231;367;79.6;48;372;45;2.3;0.09;0.513;89;0;0;0;61233;7.93
13/09/2024;4;9;Friday;autumn;10.6;0;0;0;0;393;141;31;15;1215;392;74.6;53;376;40;2.3;0.08;0.547;89;0;1;0;62360;7.6
14/09/2024;5;9;Saturday;autumn;14.6;0;0;0;0;269;100;19;10;1213;399;72.0;46;374;26;2.3;0.06;0.338;90;0;0;0;58747;7.36
15/09/2024;6;9;Sunday;autumn;15.6;0;0;0;0;336;135;32;11;1305;414;72.6;53;368;26;2.3;0.05;0.429;115;0;0;0;59629;7.45
16/09/2024;0;9;Monday;autumn;9.7;0;0;0;0;450;167;41;14;1149;379;68.5;53;373;45;2.3;0.09;0.65;104;0;0;0;64590;7.59
17/09/2024;1;9;Tuesday;autumn;17.7;0;2;0;0;473;239;40;24;1298;362;73.5;79;372;45;2.7;0.13;0.747;96;1;1;0;64626;7.08
18/09/2024;2;9;Wednesday;autumn;16.3;0;0;0;0;409;137;31;18;1229;393;73.9;37;387;39;2.7;0.08;0.551;109;0;0;0;65311;7.89
19/09/2024;3;9;Thursday;autumn;12.9;0;0;0;0;461;182;32;22;1299;395;70.3;38;390;42;2.3;0.08;0.649;106;0;0;0;63450;8.09
20/09/2024;4;9;Friday;autumn;9.4;0;0;0;0;399;141;38;17;1266;366;81.9;41;399;42;2.7;0.07;0.531;84;0;1;0;60682;7.82
21/09/2024;5;9;Saturday;autumn;15.3;0;0;1;0;350;121;25;13;1182;392;73.1;46;400;17;2.7;0.1;0.495;79;0;0;0;62224;7.69
22/09/2024;6;9;Sunday;autumn;7.5;0;0;0;0;308;127;24;14;1292;409;71.9;42;411;25;2.7;0.07;0.427;63;0;0;0;52138;7.54
23/09/2024;0;9;Monday;autumn;8.0;0;0;0;0;400;148;29;18;1241;369;68.1;60;407;42;2.3;0.08;0.561;103;0;0;0;57607;7.31
24/09/2024;1;9;Tuesday;autumn;16.7;0;0;0;0;410;135;35;15;1134;380;75.1;64;400;40;2.7;0.1;0.594;87;0;1;0;59992;7.71
25/09/2024;2;9;Wednesday;autumn;11.1;0;2;0;0;483;220;24;30;1265;384;66.7;82;391;45;2.7;0.11;0.818;95;2;0;0;68302;7.09
26/09/2024;3;9;Thursday;autumn;5.9;0;0;0;0;397;167;34;21;1258;412;71.2;63;402;48;2.3;0.08;0.531;88;0;0;0;62543;7.47
27/09/2024;4;9;Friday;autumn;9.0;0;0;0;0;386;167;38;16;1325;386;73.3;52;392;39;2.3;0.06;0.478;84;0;1;0;57401;7.38
28/09/2024;5;9;Saturday;autumn;11.7;0;1;0;0;323;149;27;19;1238;389;78.2;53;391;24;2.7;0.09;0.504;65;0;0;0;65732;7.15
29/09/2024;6;9;Sunday;autumn;11.1;0;0;0;0;288;117;19;10;1223;374;74.3;47;387;24;2.7;0.08;0.417;80;0;0;0;54384;7.74
30/09/2024;0;9;Monday;autumn;6.8;0;0;0;0;427;163;35;19;1220;384;64.1;50;384;50;2.7;0.09;0.591;101;0;0;0;65959;7.65
01/10/2024;1;10;Tuesday;autumn;2.4;0;0;0;0;395;168;33;19;1267;394;68.7;41;388;42;2.3;0.09;0.513;85;0;0;0;56318;7.63
02/10/2024;2;10;Wednesday;autumn;7.0;0;0;0;0;452;166;30;15;1191;396;70.3;58;386;45;2.7;0.07;0.608;90;0;0;0;60503;7.29
03/10/2024;3;10;Thursday;autumn;11.7;0;0;0;0;451;169;44;14;1157;380;76.3;63;381;45;2.3;0.08;0.66;82;0;0;0;58886;7.6
04/10/2024;4;10;Friday;autumn;11.8;0;0;0;0;406;152;40;12;1267;394;80.7;48;389;47;2.7;0.06;0.49;105;0;1;0;67101;7.76
05/10/2024;5;10;Saturday;autumn;13.7;0;0;0;0;294;102;22;14;1217;384;75.5;44;392;18;2.3;0.09;0.386;74;0;0;0;56016;7.85
06/10/2024;6;10;Sunday;autumn;12.7;0;0;0;0;322;138;13;12;1339;398;80.1;28;388;24;2.7;0.06;0.35;78;0;0;0;61302;7.8
07/10/2024;0;10;Monday;autumn;8.0;0;0;0;0;458;173;40;17;1243;386;74.2;59;392;45;2.7;0.08;0.577;74;0;0;0;62257;7.78
08/10/2024;1;10;Tuesday;autumn;4.7;0;0;0;1;443;200;37;20;1288;397;80.0;61;397;44;2.7;0.07;0.616;111;0;1;0;61905;7.75
09/10/2024;2;10;Wednesday;autumn;4.0;0;0;0;0;398;164;27;20;1207;369;71.3;52;404;43;2.7;0.1;0.59;95;0;0;0;66129;7.42
10/10/2024;3;10;Thursday;autumn;10.1;0;0;0;0;366;146;30;18;1258;393;74.2;44;396;41;2.3;0.09;0.514;91;0;0;0;59078;7.54
11/10/2024;4;10;Friday;autumn;7.4;0;0;0;0;433;151;38;18;1265;389;72.5;51;384;47;2.7;0.06;0.592;72;0;1;0;62884;7.63
12/10/2024;5;10;Saturday;autumn;7.1;0;0;0;0;330;124;21;14;1192;384;74.9;52;388;23;2.3;0.08;0.481;90;0;0;0;55360;7.77
13/10/2024;6;10;Sunday;autumn;6.2;0;0;0;0;275;106;28;9;1244;381;69.4;47;393;30;2.3;0.09;0.349;97;0;0;0;55127;7.58
14/10/2024;0;10;Monday;autumn;7.8;0;0;0;0;445;173;48;20;1204;379;72.1;67;386;45;2.3;0.09;0.6;89;0;0;0;62072;7.4
15/10/2024;1;10;Tuesday;autumn;5.3;0;0;0;0;433;170;31;21;1176;381;82.5;59;384;47;2.7;0.11;0.628;111;0;1;0;64130;7.61
16/10/2024;2;10;Wednesday;autumn;8.9;0;0;0;0;442;162;30;17;1314;383;63.0;48;383;44;2.3;0.06;0.551;80;0;0;0;65174;7.73
17/10/2024;3;10;Thursday;autumn;8.8;0;0;0;0;339;116;32;15;1266;398;72.5;43;389;49;2.3;0.09;0.419;88;0;0;0;62005;7.61
18/10/2024;4;10;Friday;autumn;9.4;0;0;0;0;423;170;33;17;1330;387;75.4;49;385;44;2.3;0.07;0.506;110;0;1;0;64891;7.66
19/10/2024;5;10;Saturday;autumn;5.2;0;0;0;0;282;112;23;14;1260;382;82.5;38;384;26;2.7;0.09;0.354;64;0;0;0;60604;7.95
20/10/2024;6;10;Sunday;autumn;0.8;0;1;0;0;344;146;22;15;1188;381;70.9;64;377;26;2.7;0.11;0.564;102;0;0;0;57163;7.57
21/10/2024;0;10;Monday;autumn;7.9;0;0;0;0;372;164;25;16;1192;394;69.2;60;387;42;2.7;0.08;0.53;103;0;0;0;62628;7.68
22/10/2024;1;10;Tuesday;autumn;9.6;0;0;0;0;422;155;29;17;1191;395;68.2;53;376;46;2.3;0.09;0.531;91;0;1;0;60046;7.47
23/10/2024;2;10;Wednesday;autumn;3.2;0;0;0;0;395;160;40;18;1246;372;74.6;54;375;38;2.7;0.1;0.521;79;0;0;0;63208;7.54
24/10/2024;3;10;Thursday;autumn;8.0;0;0;0;0;445;161;40;24;1298;399;76.6;46;368;45;2.3;0.09;0.533;85;0;0;0;56226;7.91
25/10/2024;4;10;Friday;autumn;0.3;0;0;0;0;399;154;33;18;1126;407;79.1;49;383;46;2.3;0.08;0.565;82;0;1;0;61906;7.91
26/10/2024;5;10;Saturday;autumn;12.9;0;0;0;0;293;104;25;10;1194;385;71.6;38;380;22;2.7;0.09;0.394;91;0;0;0;53124;7.85
27/10/2024;6;10;Sunday;autumn;2.9;0;0;0;0;349;149;28;14;1219;395;67.8;46;381;24;2.3;0.09;0.486;56;0;0;0;57981;7.7
28/10/2024;0;10;Monday;autumn;7.6;0;0;0;0;428;188;30;21;1243;379;68.1;52;382;47;2.3;0.09;0.579;86;0;0;0;64292;7.79
29/10/2024;1;10;Tuesday;autumn;5.3;0;0;0;0;393;154;38;15;1145;371;78.9;54;390;44;2.3;0.08;0.611;92;0;1;0;60128;7.88
30/10/2024;2;10;Wednesday;autumn;4.7;0;0;0;0;405;167;40;16;1224;405;66.5;46;386;45;2.7;0.06;0.517;78;0;0;0;62715;7.52
31/10/2024;3;10;Thursday;autumn;8.1;0;0;0;0;432;157;24;22;1236;406;79.0;39;387;39;2.7;0.09;0.589;91;0;0;0;62518;7.74
01/11/2024;4;11;Friday;autumn;1.9;0;0;0;0;397;155;25;19;1205;383;77.6;63;386;43;2.7;0.09;0.566;80;0;1;0;68007;7.88
02/11/2024;5;11;Saturday;autumn;-0.7;0;0;0;0;324;125;20;12;1269;388;74.0;43;385;32;2.7;0.07;0.384;92;0;0;0;59034;7.79
03/11/2024;6;11;Sunday;autumn;5.4;0;0;0;0;295;105;21;12;1200;378;75.0;50;390;23;2.3;0.08;0.365;76;0;0;0;56453;7.78
04/11/2024;0;11;Monday;autumn;10.6;0;0;0;0;473;195;44;19;1282;394;61.8;74;382;43;2.3;0.09;0.624;74;0;0;0;61726;7.19
05/11/2024;1;11;Tuesday;autumn;6.4;0;0;2;0;416;139;33;13;1176;366;70.8;54;388;31;2.3;0.13;0.61;101;2;1;0;68884;7.7
06/11/2024;2;11;Wednesday;autumn;2.9;0;0;0;0;400;141;27;14;1215;392;67.7;42;392;47;2.7;0.11;0.548;53;0;0;0;61119;7.41
07/11/2024;3;11;Thursday;autumn;8.8;0;0;0;0;384;144;22;15;1189;383;71.6;50;391;41;2.7;0.08;0.524;100;0;0;0;66359;7.87
08/11/2024;4;11;Friday;autumn;0.5;0;0;0;0;436;177;25;16;1259;390;73.6;60;384;38;2.3;0.09;0.551;93;0;1;0;61942;7.72
09/11/2024;5;11;Saturday;autumn;-0.1;0;0;0;0;330;133;31;13;1239;403;78.7;39;390;22;2.7;0.07;0.493;80;0;0;0;62336;8.2
10/11/2024;6;11;Sunday;autumn;3.9;0;0;0;0;391;128;26;14;1243;403;75.7;44;391;24;2.7;0.08;0.496;73;0;0;0;64645;7.78
11/11/2024;0;11;Monday;autumn;7.5;0;0;0;0;408;157;35;12;1250;390;76.7;56;404;44;2.7;0.08;0.502;73;0;0;0;69596;7.52
12/11/2024;1;11;Tuesday;autumn;1.8;0;0;0;0;386;150;31;13;1226;387;76.1;47;395;46;2.7;0.08;0.465;99;0;1;0;61500;7.6
13/11/2024;2;11;Wednesday;autumn;0.7;0;0;0;0;422;170;29;20;1310;381;72.2;46;391;42;2.7;0.09;0.568;102;0;0;0;63009;8.06
14/11/2024;3;11;Thursday;autumn;4.3;0;0;0;0;419;168;29;14;1192;406;72.4;49;394;46;2.7;0.07;0.623;89;0;0;0;57581;7.59
15/11/2024;4;11;Friday;autumn;1.8;0;2;0;0;481;255;44;26;1186;397;68.6;91;399;45;2.7;0.12;0.792;99;1;1;0;65455;7.11
16/11/2024;5;11;Saturday;autumn;6.7;0;0;0;0;358;129;28;15;1171;390;73.7;50;405;21;2.3;0.09;0.512;87;0;0;0;55088;7.89
17/11/2024;6;11;Sunday;autumn;1.7;0;0;0;0;286;131;20;12;1248;404;67.0;42;409;22;2.7;0.06;0.38;84;0;0;0;59618;7.75
18/11/2024;0;11;Monday;autumn;9.1;0;0;0;0;413;203;31;16;1150;396;73.3;60;394;50;2.7;0.08;0.589;102;0;0;0;63754;7.3
19/11/2024;1;11;Tuesday;autumn;3.0;0;0;0;0;413;151;39;20;1348;383;71.5;55;395;50;2.3;0.09;0.51;95;0;1;0;63573;7.69
20/11/2024;2;11;Wednesday;autumn;0.2;0;0;0;0;415;157;34;20;1222;421;76.3;55;399;44;2.3;0.08;0.536;88;0;0;0;58725;7.61
21/11/2024;3;11;Thursday;autumn;7.9;0;0;0;0;384;141;35;23;1247;371;74.2;48;398;45;2.3;0.1;0.5;71;0;0;0;56419;7.85
22/11/2024;4;11;Friday;autumn;4.3;0;0;0;0;385;145;40;14;1233;391;72.9;56;393;46;2.3;0.09;0.574;95;0;1;0;58939;7.36
23/11/2024;5;11;Saturday;autumn;4.2;0;0;0;0;298;104;26;13;1213;383;79.5;35;379;27;2.7;0.09;0.437;87;0;0;0;59835;7.77
24/11/2024;6;11;Sunday;autumn;-4.1;0;0;0;0;355;119;31;13;1306;390;76.9;51;371;25;2.7;0.07;0.433;92;0;0;0;65293;7.36
25/11/2024;0;11;Monday;autumn;3.7;0;0;0;0;408;162;32;19;1301;390;78.4;42;380;45;2.3;0.06;0.524;103;0;0;0;64235;7.82
26/11/2024;1;11;Tuesday;autumn;1.8;0;0;0;0;425;160;28;18;1169;392;72.9;52;380;44;2.3;0.09;0.696;79;0;1;0;57940;7.88
27/11/2024;2;11;Wednesday;autumn;5.0;0;0;0;0;403;159;27;16;1218;373;63.1;53;381;40;2.3;0.1;0.512;79;0;0;0;63783;7.69
28/11/2024;3;11;Thursday;autumn;8.2;0;0;0;0;396;143;29;15;1119;411;67.4;62;380;44;2.3;0.07;0.517;83;0;0;0;60420;7.56
29/11/2024;4;11;Friday;autumn;4.0;0;0;0;0;427;161;31;16;1218;391;78.6;52;381;40;2.3;0.09;0.666;79;0;1;0;61286;7.62
30/11/2024;5;11;Saturday;autumn;4.9;0;0;0;0;319;122;26;15;1327;413;73.3;30;387;29;2.3;0.07;0.484;87;0;0;0;56160;8.33
01/12/2024;6;12;Sunday;winter;1.8;0;0;0;0;286;109;24;10;1141;401;66.8;46;390;27;2.3;0.08;0.426;77;0;0;0;48277;7.99
02/12/2024;0;12;Monday;winter;-0.2;0;1;2;0;474;194;34;24;1228;350;71.7;60;381;29;2.7;0.14;0.734;96;2;0;0;69854;7.65
03/12/2024;1;12;Tuesday;winter;3.3;0;0;0;0;435;186;31;16;1304;387;71.5;55;390;44;2.7;0.07;0.607;90;0;1;0;63238;7.71
04/12/2024;2;12;Wednesday;winter;-0.3;0;0;0;0;375;146;29;16;1186;400;70.4;55;391;46;2.7;0.1;0.479;83;0;0;0;61416;7.47
05/12/2024;3;12;Thursday;winter;5.1;0;2;0;0;474;223;37;28;1245;381;69.7;92;387;47;2.7;0.12;0.758;97;1;0;0;72212;7.1
06/12/2024;4;12;Friday;winter;3.3;0;0;0;0;422;160;23;18;1182;400;77.1;59;399;49;2.3;0.06;0.598;98;0;0;0;57983;7.48
07/12/2024;5;12;Saturday;winter;1.9;0;0;0;0;317;133;20;12;1223;383;70.9;46;398;25;2.3;0.1;0.352;80;0;0;0;59473;7.51
08/12/2024;6;12;Sunday;winter;4.6;0;0;0;0;354;141;24;14;1354;391;75.3;51;398;31;2.7;0.09;0.434;90;0;0;0;63188;7.73
09/12/2024;0;12;Monday;winter;2.5;0;0;0;0;411;153;26;15;1259;389;72.1;61;407;40;2.7;0.07;0.609;101;0;0;0;57999;7.48
10/12/2024;1;12;Tuesday;winter;4.1;0;0;1;0;424;160;32;16;1158;390;76.4;75;398;43;2.7;0.11;0.594;96;0;1;0;64249;7.29
11/12/2024;2;12;Wednesday;winter;2.3;0;0;0;0;438;147;42;19;1287;401;65.3;58;397;44;2.7;0.06;0.562;96;0;0;0;66351;7.48
12/12/2024;3;12;Thursday;winter;5.0;0;0;0;0;426;140;43;19;1211;389;70.8;54;406;44;2.7;0.09;0.583;90;0;0;0;65644;7.4
13/12/2024;4;12;Friday;winter;6.6;0;0;0;0;339;128;22;13;1339;383;76.4;59;399;44;2.7;0.08;0.497;77;0;1;0;61111;7.43
14/12/2024;5;12;Saturday;winter;-0.1;0;1;0;0;355;154;36;18;1245;383;67.7;56;387;24;2.3;0.1;0.533;93;0;0;0;62059;7.64
15/12/2024;6;12;Sunday;winter;0.8;0;0;0;0;357;141;23;16;1168;398;78.3;36;392;23;2.3;0.07;0.522;108;0;0;0;61261;7.89
16/12/2024;0;12;Monday;winter;-1.3;0;3;0;1;563;308;46;45;1230;354;65.2;113;393;44;3.1;0.13;0.82;120;3;0;0;70135;6.74
17/12/2024;1;12;Tuesday;winter;5.1;0;0;0;0;407;154;28;15;1291;377;73.8;43;415;38;2.3;0.08;0.532;83;0;1;0;59879;7.88
18/12/2024;2;12;Wednesday;winter;4.1;0;0;0;0;405;150;34;18;1190;371;73.2;37;412;44;2.7;0.09;0.51;82;0;0;0;61889;7.96
19/12/2024;3;12;Thursday;winter;1.0;0;1;0;0;454;191;43;26;1177;395;69.2;73;407;50;2.3;0.1;0.713;115;0;0;0;63614;7.74
20/12/2024;4;12;Friday;winter;1.0;0;0;0;1;437;177;43;22;1176;393;69.7;66;411;45;2.7;0.07;0.589;108;0;1;0;61732;7.46
21/12/2024;5;12;Saturday;winter;2.7;0;0;0;0;344;143;33;16;1266;395;72.1;38;425;23;2.7;0.06;0.438;64;0;0;0;55422;7.7
22/12/2024;6;12;Sunday;winter;6.1;0;0;0;0;280;115;24;12;1288;390;79.1;31;424;24;2.7;0.07;0.437;89;0;0;0;56109;8.06
23/12/2024;0;12;Monday;winter;1.5;0;0;0;0;481;179;33;23;1273;384;73.2;56;413;46;2.3;0.07;0.639;81;0;0;0;58992;7.51
24/12/2024;1;12;Tuesday;winter;2.9;0;0;0;0;392;143;35;20;1157;370;78.2;49;401;45;2.7;0.09;0.53;104;0;1;0;63171;7.62
25/12/2024;2;12;Wednesday;winter;-4.7;0;0;0;0;467;208;47;16;1262;402;67.7;56;399;43;2.3;0.08;0.568;109;0;0;0;68051;7.64
26/12/2024;3;12;Thursday;winter;5.0;0;1;0;0;450;207;30;21;1282;375;68.5;67;408;42;2.7;0.1;0.696;102;0;0;0;64793;7.5
27/12/2024;4;12;Friday;winter;-2.7;0;0;0;0;441;157;32;18;1226;400;74.3;47;407;42;2.3;0.08;0.591;91;0;1;0;62462;7.87
28/12/2024;5;12;Saturday;winter;2.8;0;0;0;0;353;133;43;13;1199;379;67.7;58;408;23;2.7;0.09;0.512;94;0;0;0;66114;7.52
29/12/2024;6;12;Sunday;winter;3.3;0;0;0;0;363;132;27;13;1240;390;72.2;56;409;27;2.7;0.08;0.474;88;0;0;0;63090;7.53
30/12/2024;0;12;Monday;winter;4.7;0;0;0;0;403;152;28;15;1202;404;65.7;61;421;41;2.7;0.07;0.494;82;0;0;0;61004;7.34
31/12/2024;1;12;Tuesday;winter;4.9;0;0;0;0;441;182;35;15;1270;366;79.3;57;410;50;2.7;0.1;0.615;75;0;1;0;64946;7.55
01/01/2025;2;1;Wednesday;winter;0.5;0;0;0;0;402;145;40;17;1216;396;73.6;44;417;39;2.7;0.07;0.538;123;0;0;0;61508;7.68
02/01/2025;3;1;Thursday;winter;0.9;0;0;0;0;423;151;37;16;1232;406;67.2;60;408;48;2.3;0.06;0.592;95;0;0;0;61812;7.44
03/01/2025;4;1;Friday;winter;4.4;0;0;0;0;418;148;45;18;1193;374;73.4;56;404;40;2.7;0.08;0.556;87;0;1;0;59805;7.55
